N_PFlossR_2kiw,N_PFlossR_2kmw,PFResident_lossR,PFDaynight_lossR,PFAB5k_NOR,PFABC_NOR
-0.6186393547320794,-0.4354329600310335,0.42518378983086585,-3.912379990619552,0.8631192430638135,1.9286563888455237
2.802414100545703,3.2217659926446784,-3.385603377083334,-3.912379990619552,0.8662372831383325,0.6718824752655964
0.9363849431214578,0.6062166534848632,0.36407539873558237,0.4045921314069238,0.7327120442641988,-0.4429698186838204
-0.9296442143027875,-0.21194894096420627,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.21563587825431893
-0.9296442143027875,-0.18403255939015137,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.2020876338691947
-0.9296442143027875,-0.1798927285268073,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.19979312200874783
-0.9296442143027875,-0.18385497426563302,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.2051721848853043
-0.9296442143027875,-0.2082546382839945,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.20480771805914375
-0.9296442143027875,-0.20502154257360833,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.21046237445428304
-0.9296442143027875,-0.3508791045175818,0.42518378983086585,0.4045921314069238,0.610070564528469,-0.0788499802317312
-0.9296442143027875,-0.30965627647340227,0.42518378983086585,0.4045921314069238,0.7507756799016992,-0.10056066122136063
-0.9296442143027875,-0.2909715025627244,0.42518378983086585,0.4045921314069238,0.8527696731072452,-0.11464276742863638
-0.9296442143027875,0.407248996204705,0.42518378983086585,0.4045921314069238,-0.9924699684324094,-0.7221362246246827
0.9363849431214578,-0.30965627647340227,0.42518378983086585,0.4045921314069238,0.356944109302028,0.20629587490874648
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8124161211881631,-0.5824466170982765
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8144793706000719,-0.5741219486033279
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8159009344114787,-0.5666313795365681
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8478263105806557,-0.5060043593948196
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,0.5794519588435075,0.7807631343781982
0.9363849431214578,-1.2984545118264652,0.42518378983086585,0.4045921314069238,0.5862595260720423,0.7899502306109165
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,0.5724056099618375,0.7908570765187277
0.9363849431214578,-1.3690829572088263,0.42518378983086585,0.4045921314069238,0.18116728571494015,-0.4815198752535148
0.9363849431214578,-1.362887479543708,0.42518378983086585,0.4045921314069238,0.18564612428235072,-0.4884976768608626
0.9363849431214578,-1.2727714407783328,0.42518378983086585,0.4045921314069238,0.18479177059367968,-0.4904562946214106
-0.9296442143027875,-0.1830315735966582,0.42518378983086585,0.4045921314069238,-2.347210791813814,-0.7284700412637852
-0.9296442143027875,0.3661097132961069,0.42518378983086585,0.4045921314069238,-0.24191364602194365,-0.5956514218175207
-0.9296442143027875,0.26858830560441144,0.42518378983086585,0.4045921314069238,-0.15352576993714778,-0.19193540259506844
-0.9296442143027875,0.26858830560441144,0.42518378983086585,0.4045921314069238,-0.14268683229120435,-0.2025639914986042
-0.9296442143027875,0.3324204997298858,0.42518378983086585,0.4045921314069238,-0.10160707500341458,-0.20087056376192788
0.9363849431214578,-1.4600438338376263,0.42518378983086585,0.4045921314069238,0.8553132141701164,-0.6087761120765011
0.9363849431214578,-1.456996001039193,0.42518378983086585,0.4045921314069238,0.8551129426361819,-0.6332616857406249
0.9363849431214578,-1.4566139365288469,0.42518378983086585,0.4045921314069238,0.8518891518266702,-0.7053713720672764
0.9363849431214578,-1.455406612676158,0.42518378983086585,0.4045921314069238,0.8516612611376969,-0.7118229315935246
0.9363849431214578,-1.455406612676158,0.42518378983086585,0.4045921314069238,0.8513857297125969,-0.721711668835762
0.9363849431214578,-1.455406612676158,0.42518378983086585,0.4045921314069238,0.850964747990993,-0.7340679309513896
0.9363849431214578,-1.4549824178089972,0.42518378983086585,0.4045921314069238,0.8504844878401445,-0.7401513023470324
0.9363849431214578,-1.4549824178089972,0.42518378983086585,0.4045921314069238,0.8502078764529721,-0.7466741388697823
0.9363849431214578,-1.4549824178089972,0.42518378983086585,0.4045921314069238,0.8499270152816584,-0.7500980891020301
0.9363849431214578,-1.454546601164653,0.42518378983086585,0.4045921314069238,-2.5352328690179995,-0.7590952587204428
-0.9296442143027875,-1.4867970328460958,-3.385603377083334,0.4045921314069238,0.864796201905516,-0.7117488913508897
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,0.4045921314069238,-2.5352328690179995,-0.7590952587204428
-0.9296442143027875,0.6846276633753777,0.42518378983086585,0.4045921314069238,-1.0804475278484935,-0.391883121022984
-0.9296442143027875,0.7010201305132537,0.42518378983086585,0.4045921314069238,-1.0701829851905162,-0.42147104408119457
-0.9296442143027875,0.41779025836365596,0.42518378983086585,0.4045921314069238,-1.0015519754579225,-0.5730984244484009
-0.9296442143027875,0.6840339724126379,0.42518378983086585,0.4045921314069238,-0.9894834008741179,-0.6168601188956593
-0.9296442143027875,0.6840339724126379,0.42518378983086585,0.4045921314069238,-0.9878594185317183,-0.6405419400041502
-0.9296442143027875,0.7105323790495988,0.42518378983086585,0.4045921314069238,-0.9882844866217211,-0.6426058138365801
-0.9296442143027875,0.7105323790495988,0.42518378983086585,0.4045921314069238,-0.9885480782802852,-0.6483486539524818
-0.9296442143027875,0.7105323790495988,0.42518378983086585,0.4045921314069238,-0.9890066324668881,-0.651599299438615
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,-0.21076178857717365,-0.7493397915808608
0.9363849431214578,-0.6039414655665757,0.42518378983086585,0.4045921314069238,-0.22067087757318862,-0.7297571273031062
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,-0.2147076511099841,-0.739256543752308
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,-0.21207006014885893,-0.7446139428635283
0.9363849431214578,0.08272397565082974,0.42518378983086585,0.4045921314069238,0.09510459595112118,0.9773782081310584
0.9363849431214578,0.01653935481059741,0.42518378983086585,0.4045921314069238,0.10281929581105655,0.9728491259217334
0.9363849431214578,-0.1906195707727928,0.42518378983086585,0.4045921314069238,0.11001158380133538,0.9702173827490818
0.9363849431214578,-0.37033363504931516,0.42518378983086585,0.4045921314069238,0.11800123107409274,0.9667840076823782
0.9363849431214578,-0.45679887101998895,0.42518378983086585,0.4045921314069238,0.13942130034302325,0.9463603855457298
-0.6247138108607058,0.04061487542286256,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.11443211955077225
2.802414100545703,3.2217659926446784,-3.385603377083334,0.4045921314069238,0.8662372831383325,-0.12615998670030007
2.802414100545703,3.2217659926446784,-3.385603377083334,0.4045921314069238,0.8662372831383325,-0.6559445934091405
0.9363849431214578,0.5362287896637588,-3.385603377083334,0.4045921314069238,0.8662372831383325,-0.6689437719565896
0.9363849431214578,-0.99115881963654,0.42518378983086585,0.4045921314069238,-0.2747527085444276,-0.7581519698268325
0.9363849431214578,-1.0274250303591914,0.42518378983086585,0.4045921314069238,-1.0428951524950565,-0.7182739615680176
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8001862098843365,-0.7007628359953627
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8005517403819135,-0.7052471953404331
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8014390761436,-0.7110299789079799
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8021716802113853,-0.7206610406504308
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7965430687124839,-0.727524961220194
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7885471097539054,-0.7325908034808487
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7766947794098914,-0.7383472784974223
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.5993972923748528,-0.7554103112563423
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.32409718758376477,-0.7552030039675072
-0.9296442143027875,0.21895250822479195,0.41549534788108405,0.4045921314069238,-2.5260840543951586,-0.6236677371528124
-0.9296442143027875,0.23577074514111485,0.41549534788108405,0.4045921314069238,-2.390728713420648,-0.5987957044879304
-0.9296442143027875,0.25967464305308424,0.42518378983086585,0.4045921314069238,-2.2616588184262802,-0.5688853154863902
-0.9296442143027875,0.7099797308071704,-1.8775913431172866,-0.23662402431285814,-2.273279842275529,-0.6863390126773248
-0.9296442143027875,0.7031542888387158,-1.980508667494857,-0.23662402431285814,-2.4484672496712556,-0.7001113863158301
-0.9296442143027875,0.6992013124407218,-1.980508667494857,-0.9367995370584297,-2.4989533864644886,-0.7007946220677397
-0.9296442143027875,0.7001665547293033,-1.9151365898501385,-0.9367995370584297,-2.3584336593735413,-0.7082364921237861
-0.9296442143027875,-0.2020846668832082,-0.5436604051473197,-2.377922016647479,0.8460687792550864,-0.7289958175594233
-0.9296442143027875,-0.29164281180502455,-0.5070688647361264,-0.08592127120102819,0.836926329983496,-0.5169511508206618
-0.9296442143027875,-0.2738437931446039,-0.5436604051473197,-0.8405480541268948,0.8201187754748234,-0.4103888476286213
-0.9296442143027875,-0.2802277575640849,0.42518378983086585,0.4045921314069238,-1.1001765316726413,1.6435769723590996
-0.9296442143027875,-0.26479247269150213,0.42518378983086585,0.4045921314069238,-1.1013238492085677,1.6700884886367235
-0.9296442143027875,-0.2577235960451946,0.42518378983086585,0.4045921314069238,-2.4671617577758638,-0.5330683202273292
-0.9296442143027875,-0.27565943152401134,0.42518378983086585,0.4045921314069238,-2.4100401118138266,-0.5147703312722186
-0.9296442143027875,-0.44589941957209284,-0.25274600266599906,0.4045921314069238,-1.3059982519668236,-0.42414413760403236
-0.9296442143027875,-0.47537026644819863,0.42518378983086585,0.4045921314069238,-1.4130482745834583,-0.4928588529414658
-0.9296442143027875,-0.5464182982934049,0.42518378983086585,0.4045921314069238,-2.061126434404532,-0.5895609660391088
-0.9296442143027875,-0.5696382840158383,0.42518378983086585,0.4045921314069238,-2.2214863334768697,-0.5982016796521099
-0.9296442143027875,-0.5170700939578362,-2.4111340212448673,0.4045921314069238,-2.3012347633516317,0.23027161551918743
-0.9296442143027875,-0.5148459496025867,-2.4111340212448673,0.4045921314069238,-2.090478951680133,-0.5558188940348613
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8405558021510873,-0.6562871452509936
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.838646230518996,-0.661508614124012
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8372250960313896,-0.6699622089728333
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8349872495275861,-0.6804206704239185
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8325559370452777,-0.6817683060407529
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8319113670834942,-0.6880454763821902
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8302828754569044,-0.6918902032910659
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8291131975539443,-0.6966789723413039
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8276908594550019,-0.7017568944229027
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8259988039635475,-0.7100353358377174
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.823792899596184,-0.7122483534267742
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8229517856565238,-0.7161589167088258
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8217764211720928,-0.7187539146925305
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8206321657332228,-0.7263468174712865
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8184479400536917,-0.7288761113123253
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8172864312606611,-0.7360638338805504
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8147104745415402,-0.7421146518183762
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8126838978552672,-0.744503132656464
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8118469470474629,-0.7456110958063111
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8114417969398658,-0.7462287788802556
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8105764027263871,-0.7541944226279339
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8079143924058048,-0.7573129696583906
-0.9296442143027875,0.36869602380916694,0.42518378983086585,0.4045921314069238,-1.470157481126358,-0.39797137668681315
-0.9296442143027875,0.3728875234401773,0.42518378983086585,0.4045921314069238,-1.4516361389354904,-0.3945792399270633
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7791553259099898,-0.6400859413203044
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7782907764014586,-0.6420576415377229
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7775609822092284,-0.6444713798297961
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7763224966960699,-0.6527497221419609
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7737712617621175,-0.6550791291453725
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.772468535835773,-0.6641537164539645
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.33317729773541227,-0.7573476327562761
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7551225535243511,-0.7338109963194049
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7547720489769049,-0.7344030127528229
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7545305072271219,-0.7352265341889733
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7537985363831053,-0.739595481299385
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.752268771179526,-0.7428760486654724
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.750384764219145,-0.7512958095774682
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7475607684607694,-0.7558847986850096
0.9363849431214578,-1.0274250303591914,0.42518378983086585,0.4045921314069238,-1.0034778638958046,-0.743808147674018
0.9363849431214578,0.8674844798992913,0.42518378983086585,-3.912379990619552,0.8662372831383325,-0.7328066265099573
0.9363849431214578,0.8674844798992913,0.42518378983086585,-3.912379990619552,0.8662372831383325,-0.7362295543169088
0.9363849431214578,0.8674844798992913,0.42518378983086585,-3.912379990619552,0.8662372831383325,-0.7414117056363894
-0.9296442143027875,0.1834702566016439,0.42518378983086585,0.4045921314069238,-0.7432065076584597,0.33956323222792617
