fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
206819,206819,4,0.2003498177627768
207285,207285,4,0.22758590057817316
207286,207286,4,0.23185909394231813
207287,207287,4,0.3886265592304581
207288,207288,4,0.6347539919571886
207289,207289,4,0.6082015122534138
207290,207290,4,0.1272039658529947
207291,207291,4,0.10860027581567157
207780,207780,4,0.23451334071394458
207781,207781,4,0.2347948188587507
207782,207782,4,0.2353484180827788
207783,207783,4,0.23646181667672142
207784,207784,4,0.23681391122544804
207785,207785,4,0.23729153489942087
207808,207808,1,0.1550686943926877
207809,207809,1,0.27018269191743916
207810,207810,1,0.2215587828766596
207811,207811,1,0.23276650266416282
207812,207812,1,0.32014345628568613
207813,207813,1,0.13884106164628662
207835,207835,1,0.25441375254539306
207836,207836,1,0.2541886408225761
207837,207837,1,0.2540391511792866
207838,207838,1,0.2539006254798055
207839,207839,1,0.25377591507129776
207840,207840,1,0.2536559301638851
208137,208137,3,0.2797579190527458
208138,208138,4,0.28350592311225825
208381,208381,1,0.06999109145380406
208530,208530,2,0.2692295777012608
208531,208531,2,0.26922953498738367
208532,208532,2,0.2692296668601562
208925,208925,2,0.8808829922541449
208926,208926,2,0.22485123883831504
208927,208927,2,0.22479985939827038
208984,208984,4,0.15234618816361742
209000,209000,3,0.285047355638611
209001,209001,3,0.2822748247086376
209038,209038,1,0.13512041737823705
209340,209340,4,0.7500180638309775
209341,209341,4,0.37533898861984505
209347,209347,4,0.2465959271797842
209348,209348,4,0.24713317799506218
209459,209459,4,0.10387518186272675
209491,209491,4,0.09778737889529777
209552,209552,1,0.3472395659614662
209782,209782,4,0.18548562325440826
209783,209783,4,0.18908821924887106
209807,209807,2,0.3431384456341032
210024,210024,3,0.2928345812554805
210025,210025,3,0.29283976452431104
210026,210026,3,0.29339424792775487
210027,210027,3,0.2932076861264277
210028,210028,3,0.235820036228181
210147,210147,1,0.38575120212693004
210213,210213,1,0.09510468666400723
210214,210214,1,0.09580007302735825
210215,210215,1,0.09595569679843634
210519,210519,4,0.19339060504119313
210549,210549,4,0.2107514674579081
210550,210550,4,0.09176951147345587
210551,210551,4,0.0934601320370586
210552,210552,1,0.23322147665666676
210640,210640,1,0.08173444845930301
210714,210714,1,0.7045717479263871
210715,210715,1,0.7048812879340829
210716,210716,1,0.0818267321832231
210717,210717,1,0.08198522706330322
210724,210724,4,0.349827760175168
210726,210726,4,0.246913551125151
210727,210727,4,0.24694189079186746
210728,210728,4,0.2470157422854304
210729,210729,4,0.2475871150049126
210734,210734,4,0.2475871150049126
210735,210735,4,0.23352608175312958
210736,210736,4,0.21941570692285745
210737,210737,4,0.2008296637522529
210738,210738,4,0.10517536013652322
210795,210795,1,0.39109439994696554
211022,211022,2,0.2692300770254474
211025,211025,4,0.2475871150049126
211026,211026,4,0.1901876506517692
211027,211027,4,0.16449134481149325
211028,211028,4,0.14447055824538854
211119,211119,4,0.17773169640233946
211120,211120,4,0.14217616142233866
211121,211121,4,0.15639378446918129
211122,211122,4,0.23703445510680074
211123,211123,4,0.2474267504952274
211366,211366,4,0.7058714402529185
211822,211822,4,0.3359915081882167
211823,211823,4,0.36020618862048265
211824,211824,4,0.1524169371813343
211825,211825,4,0.1531043470848262
212212,212212,1,0.5061970959714394
212213,212213,1,0.49974781064719154
212214,212214,1,0.4912395549638566
212215,212215,1,0.2309498935105327
212216,212216,1,0.2514266900289893
212217,212217,1,0.25317973571329966
212446,212446,1,0.3032064656283408
212447,212447,1,0.32815241538876605
212448,212448,1,0.34814662619181896
212584,212584,1,0.24133158762194207
212585,212585,4,0.18308348047502027
212586,212586,4,0.19654188311471507
213317,213317,1,0.3720185919007697
213318,213318,1,0.3713759585272166
213319,213319,1,0.3359249464349226
213320,213320,1,0.33569093246773807
213322,213322,1,0.07232546815784373
213323,213323,1,0.07300697287925559
213324,213324,1,0.07747419686251346
213325,213325,2,0.34141953694995425
213326,213326,2,0.3457179649039609
213327,213327,2,0.34555488904200454
213362,213362,4,0.49936679060546696
213422,213422,1,0.11355836331302603
213423,213423,1,0.09546964635358737
213424,213424,1,0.07777657052145377
213425,213425,1,0.061700891467856595
213426,213426,1,0.06937354241489699
213655,213655,4,0.1501180909542059
213656,213656,4,0.11141081680665264
213746,213746,3,0.04787260250610076
213747,213747,3,0.047155789542493984
213748,213748,3,0.04633330919420526
213749,213749,3,0.047560942526529086
213906,213906,1,0.25723010738235674
214101,214101,4,0.15583882996757667
214498,214498,4,0.18388284761963702
214555,214555,1,0.15364056080666885
214556,214556,1,0.17257053274483541
214661,214661,4,0.3968849992090506
214662,214662,4,0.44646132447756975
214667,214667,3,0.12685004723269025
214756,214756,1,0.13311256849642092
214757,214757,1,0.06848767023799207
214758,214758,1,0.06097809318296209
214759,214759,1,0.0607965287333672
214760,214760,1,0.0607385023913737
214883,214883,4,0.18203488354359076
214884,214884,4,0.1824086001220287
214885,214885,4,0.18174364437769985
214888,214888,4,0.5589496049964667
215134,215134,1,0.2655158821601693
215199,215199,4,0.10486222773777008
215231,215231,1,0.25652622019380616
215232,215232,1,0.2567390541941679
215723,215723,2,0.3779724669163349
215829,215829,2,0.2692300770254474
215830,215830,2,0.26922902075820776
215928,215928,2,0.41819623897102703
216450,216450,3,0.4843326791656044
216451,216451,3,0.521457785747978
216452,216452,3,0.5106831145835036
216482,216482,1,0.26035410067323045
216483,216483,2,0.3999350618290128
216484,216484,1,0.20403748632928206
216485,216485,1,0.20114640275743334
216486,216486,1,0.19739002018874482
216487,216487,1,0.18376795865392137
216488,216488,1,0.15283875830975904
216549,216549,4,0.1344732518945985
216644,216644,4,0.24483668711968656
216703,216703,1,0.09751375984132121
216704,216704,1,0.09860372967452948
216705,216705,1,0.09896192343113241
216706,216706,1,0.09938017056025228
216707,216707,1,0.10092995503249076
216708,216708,1,0.1012865302372977
216709,216709,1,0.10211453515413597
216710,216710,1,0.10355951176865962
216711,216711,1,0.10444553619544991
216752,216752,1,0.09482247656153504
216753,216753,1,0.09423763903826275
217154,217154,1,0.12725876196785227
217181,217181,1,0.07525406003672908
217249,217249,1,0.1875732122040327
217250,217250,1,0.214780280269881
217251,217251,1,0.22341645301754923
217252,217252,1,0.23480714853170287
217253,217253,1,0.24102503049093413
217254,217254,2,0.4014198418814202
217295,217295,1,0.25251513212447324
217296,217296,2,0.44079565431868956
217297,217297,2,0.440770618691996
217298,217298,2,0.44089601758861463
217577,217577,4,0.15196051030019408
217582,217582,2,0.26922970763024373
217585,217585,1,0.45509731475256227
217586,217586,2,0.267781102569219
217587,217587,2,0.26675656465177955
217588,217588,2,0.2692300770254474
217589,217589,2,0.26922887057552886
217590,217590,2,0.2692300770254474
217591,217591,2,0.2692300770254474
217592,217592,1,0.403054814781785
217593,217593,1,0.3119968650679247
217594,217594,1,0.4540920390282929
217595,217595,2,0.26764263464768195
217630,217630,3,0.050732694601585034
217631,217631,3,0.0741637636206027
217632,217632,4,0.16784776944065027
217633,217633,4,0.2818051248751114
217634,217634,4,0.4603653932320612
217635,217635,4,0.46162434927236
217636,217636,4,0.2681033323393868
217637,217637,4,0.09551679063033836
217638,217638,4,0.3059193349914974
217639,217639,4,0.3082195935687107
217640,217640,4,0.3023699696047438
217641,217641,3,0.5926431781771748
217642,217642,4,0.17705540738680337
217643,217643,4,0.3048754486221473
217644,217644,2,0.4758634875942283
217645,217645,2,0.3535392929018441
217646,217646,2,0.25085303414515775
217647,217647,2,0.2507757272834237
217648,217648,2,0.2508476920712984
217649,217649,2,0.2520712734880228
217650,217650,2,0.2508860373827082
217651,217651,2,0.35509491306385793
217656,217656,1,0.26144616345931493
217657,217657,1,0.26292705340327616
217658,217658,1,0.30465588264950483
217659,217659,1,0.3058576869044217
217660,217660,1,0.06476279202732693
217661,217661,1,0.30459954479668877
217761,217761,1,0.24581951432106322
217787,217787,2,0.26922914804055126
217809,217809,2,0.3018787349381652
217810,217810,2,0.2947105290396183
217811,217811,2,0.31703540788254453
217812,217812,2,0.29006255255811686
217813,217813,2,0.3493206248716013
217814,217814,1,0.25331192204243697
217815,217815,1,0.18514315867901837
217816,217816,1,0.2510673143009778
217817,217817,1,0.07679450289936934
217847,217847,4,0.12391038571089057
217848,217848,4,0.1345852898667571
217859,217859,1,0.10423413837329215
217861,217861,2,0.269229958121342
217862,217862,2,0.8036390193520276
217865,217865,2,0.8040439308299491
