Tem_extent,N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFPRM_lossR,TFAB2k_NOR,TFAB5k_NOR,TFABC_NOR
0,-1.0,-0.190769818546231,-0.75,,,,0.0534872684216625,0.290439923484484,0.0710578997601889
0,-1.0,-0.202251841934136,-0.75,,,,0.0519160304140487,0.289937017064627,0.0685431698369841
0,-1.0,-0.202251841934136,-0.75,,,,0.051186940838633,0.28964877738276,0.0674150624654824
0,-1.0,-0.202251841934136,-0.75,,,,0.0501668554088159,0.289333181669113,0.0656776273225332
0,-1.0,-0.208784680871267,-0.75,,,,0.049081412969399,0.288927107328683,0.06348743315815
0,-1.0,-0.208784680871267,-0.741935483870968,,,,0.0451024351155553,0.287500680546488,0.0552855754354732
0,,-0.25383121644703,-0.774193548387097,0.0,0.0,0.0,0.183115208607043,0.716149780294191,0.069171235171588
0,-0.5183995739405,-0.34084853459034,-0.891428571428571,0.0,0.0,0.0,,,0.0
0,,-0.58280197391345,-0.963636363636364,,,,0.77059463689641,0.979054032285503,0.101408842148524
0,,-0.617032686506248,-0.96,,,,0.780893551275103,0.980332222818398,0.100818313957073
0,,-0.651343387726608,-0.953488372093023,,,,0.794863428549099,0.982039355732145,0.100017066756669
0,,-0.651343387726608,-0.95,,,,0.804433086405808,0.98308883088018,0.0998509077937395
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0007789538206101
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0016061223650561
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0125034102982853
0,-1.0,-0.637050660789257,-0.918032786885246,-0.0205696202531646,-0.817480719794344,-0.267676767676768,0.0154270059217941,0.0802466016197211,0.0003665395512129
0,-1.0,-0.637050660789257,-0.918032786885246,-0.0205696202531646,-0.811224489795918,-0.267676767676768,0.998433066557078,0.999673494833794,0.310388006653516
0,-1.0,-0.637050660789257,-0.918032786885246,-0.0205696202531646,-0.811224489795918,-0.267676767676768,0.997759503413589,0.999533860310954,0.310224580385004
0,-1.0,-0.891189404021052,-0.9375,,,,,,0.0
0,,-0.540509586435627,,,,,0.411424257730749,0.891488275614608,0.0611334421088172
0,0.0,-0.40774480729914,-0.270491803278689,0.0,0.0,0.0,0.515944231794705,0.887731802673321,0.0036942266192361
0,-0.5183995739405,-0.364119203290411,-0.805008944543828,0.0,-0.0089197224975223,-0.096958174904943,0.291311946766962,0.69933366655167,0.529003519962868
0,-0.5183995739405,-0.325427865186808,-0.792727272727273,0.0,0.0,0.0,0.288954382861164,0.69769432304908,0.522152238241838
0,-1.0,-0.637050660789257,-0.907407407407407,-0.0192592592592593,-0.0408163265306122,-0.236714975845411,0.55003227958854,0.607818605152619,0.0636870543201814
0,,-1.0,,,,,0.88587534149611,0.98303816451557,0.0005604045379527
0,,-1.0,,,,,0.879671815798274,0.982031944952204,0.000506067015252
0,,-1.0,,,,,0.87862681673811,0.981892444693736,0.0004287926082296
1,,1.0,1.0,,,,1.0,1.0,7.33319926174785e-05
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.0677999667259854
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.0660537622490669
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.0653267731633174
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.0650958920177382
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.0646431820021153
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.064279933139348
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.0641064896446186
0,-1.0,-0.350784912385903,-0.757575757575758,,,,0.399462577949941,0.715983769579587,0.225672570189581
0,-1.0,-0.333769701540453,-0.757575757575758,,,,0.400047532564047,0.716396942741633,0.225692590670805
0,-1.0,-0.333769701540453,-0.757575757575758,,,,0.297447615759672,0.474900894120891,0.114170061038137
0,-1.0,-0.333769701540453,-0.757575757575758,,,,0.296252961550876,0.47469237178552,0.113694543216239
0,-1.0,-0.333769701540453,-0.757575757575758,,,,0.3077046048669,0.505978733735341,0.142558180956896
0,-1.0,-0.333769701540453,-0.757575757575758,,,,0.306400433443183,0.505759045987363,0.141860759226354
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0382092827660873
0,0.0,-0.330392567079763,-0.341730558598028,-0.081467365412101,-0.804482225656878,-0.266025641025641,1.0,1.0,0.0354964078262693
0,0.0,-0.330392567079763,-0.314178302900107,-0.0514786418400876,-0.45370925814837,-0.0463917525773196,0.709127871338761,0.863837783941497,0.0514636917275692
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0026544673174836
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0016543814056665
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
0,0.0,-0.491207748274983,-0.26509186351706,-0.03470715835141,-0.246641074856046,0.0,0.466733871285354,0.589089288913721,0.0086574250798869
0,0.0,-0.491207748274983,-0.265957446808511,-0.0402212166918049,-0.246641074856046,0.0,0.466612334270003,0.588618945529877,0.006896149427881
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0043276689029115
0,-1.0,-1.0,-1.0,-0.939457202505219,-1.0,-1.0,,,0.0
0,0.0,-0.570231285655328,-0.59261576971214,0.0,0.0,0.0,0.617050682439708,0.798111580924004,0.0103785060191482
0,0.0,-0.491544735577959,-0.357575757575758,-0.0607094133697135,0.0,0.0,0.423760714664997,0.763166808794506,0.0278294760125404
0,-1.0,-0.570525894935089,-0.480821917808219,0.0,-0.397783399590411,-0.361185983827493,0.486260641949265,0.681429098661973,0.0005693205250139
0,0.0,-0.197214349314138,-0.782258064516129,0.0,0.0,0.0,0.215797854401855,0.619635507181178,0.0051176890652733
0,0.0,-0.197214349314138,-0.786324786324786,0.0,0.0,0.0,0.209125037472255,0.616253937420284,0.0010519357440364
0,-1.0,-0.557330809206348,-0.453991468616697,-0.434250764525994,-0.581671971854582,-0.0655737704918033,0.931503719997322,0.979261789927645,0.0096494572382646
0,-0.400100977116988,-0.49598013243728,-0.481651376146789,0.0,0.0,0.0,0.595226121048095,0.934439652122332,0.317253891690845
0,-0.400100977116988,-0.476086604574397,-0.478060046189376,0.0,0.0,0.0,0.593863975208218,0.934452539993747,0.316327196649057
0,-0.400100977116988,-0.485529957689771,-0.474378881987578,0.0,0.0,0.0,0.593186636922157,0.935125340115497,0.313587612221923
0,-0.400100977116988,-0.485529957689771,-0.470634299138606,0.0,0.0,0.0,0.591428536272353,0.934920875587051,0.312794110893668
0,-0.400100977116988,-0.481592781350038,-0.450205761316872,0.0,0.0,0.0,0.389382243718127,0.79884829668755,0.448703986252907
0,-1.0,-0.176642654360795,-0.145885286783042,-0.239035087719298,-0.343326607091381,-0.175,0.996964365423379,0.998726629747198,0.0582015696341828
1,,1.0,1.0,,,,,,0.0
0,,-0.10116524554209,-1.0,,,,0.0382640524596777,0.640153283015383,0.0024458462766676
0,,-0.10116524554209,-1.0,,,,0.0373997549002823,0.640057270407425,0.0022092871634034
0,,0.0,-1.0,,,,0.0364757372437352,0.643397306448615,0.0011275068098557
0,,0.0,-1.0,,,,0.0371867867259845,0.646245876958086,0.0008434667205265
0,,0.0,-1.0,,,,0.038691430600231,0.649818535574557,0.0006694449392443
0,,0.0,-1.0,,,,0.0635059246358116,0.697235854830355,0.0002200331639235
0,,0.0,-1.0,,,,0.129068242588995,0.87669717510246,7.79707592418982e-05
0,,-0.10116524554209,-1.0,,,,0.0178109927536646,0.608991244786174,0.0045821368505925
0,,-0.183742169400357,-1.0,,,,0.024596383222532,0.613158612963652,0.006355104499011
0,,-0.183742169400357,-1.0,,,,0.025048335819893,0.613445683908807,0.0064580369629729
0,,-0.183742169400357,-1.0,,,,0.0259581766169005,0.614106411992531,0.0066587703243569
0,-1.0,-0.494285430254698,-0.688405797101449,0.0,0.0,0.0,0.506140587578864,0.668947932389552,0.0019550244718894
0,-1.0,-0.484230375824573,-0.686131386861314,0.0,0.0,0.0,0.50198655744905,0.668191609072173,0.0010486329396968
0,-1.0,-0.484230375824573,-0.686131386861314,0.0,0.0,0.0,0.499988324412879,0.668052917899853,0.0006709505905997
0,-1.0,-0.484230375824573,-0.686131386861314,0.0,0.0,0.0,,,0.0
0,-1.0,-0.423061916157453,-0.848484848484849,,,,0.646281848876945,0.841773978024837,0.0249297369908917
0,-1.0,-0.450030384272544,-0.909090909090909,,,,0.638663442547615,0.831583753199501,0.0248599976789077
0,-1.0,-0.245024911098125,-0.75,,,,0.14701873290983,0.325121220803806,0.0004853573457711
0,-1.0,-0.264296409220717,-0.75,,,,,,0.0
0,0.0,-0.280943568675857,-0.0684931506849315,-0.820960698689956,-0.249216300940439,-0.924528301886792,0.702760690569197,0.7923308116582,0.51913112615949
0,0.0,-0.560014211520753,-0.555485893416928,0.0,0.0,0.0,0.457676065050693,0.585190335438046,0.0654726201211235
0,0.0,-0.560014211520753,-0.558255451713396,0.0,0.0,0.0,0.530730617536736,0.766293479132065,0.10615587464937
0,0.0,-0.550777119423077,-0.556316116988177,0.0,0.0,0.0,0.523732113662558,0.755641968789493,0.107605884796062
0,-1.0,-0.419582949405299,-0.329129886506936,-0.0272727272727273,-0.171087837321306,-0.013215859030837,0.741798473237537,0.538997228927409,0.029701060788404
0,-1.0,-0.530155301417495,-0.838709677419355,0.0,0.0,0.0,0.482564595124285,0.682935776730768,0.0515479168104049
0,-1.0,-0.370892196064214,-0.806451612903226,0.0,0.0,0.0,0.0021548967005596,0.0490691978287497,0.120919682040872
0,-1.0,-0.370892196064214,-0.806451612903226,0.0,0.0,0.0,0.0009861710567122,0.0487633699027221,0.120876735771322
0,-1.0,-0.370892196064214,-0.806451612903226,0.0,0.0,0.0,0.26121706152534,0.788492568498941,0.123748822575879
0,-1.0,-0.370892196064214,-0.806451612903226,0.0,0.0,0.0,0.263161622292276,0.788866796768607,0.123766022873987
0,0.0,-0.391552792114117,-0.307142857142857,-0.384615384615385,-0.0178916827852998,-0.53125,0.330792713037366,0.434935531558954,0.0148523888798347
0,0.0,-0.40490957060185,-0.3,-1.0,0.0,0.0,0.831431749319528,1.0,0.0015924909750014
0,0.0,-0.414302168833121,-0.306513409961686,,0.0,0.0,1.0,1.0,0.0013269443302064
0,0.0,-0.400220902659542,-0.306513409961686,,0.0,0.0,1.0,1.0,0.0006170250999667
0,0.0,-0.400220902659542,-0.327935222672065,,0.0,0.0,1.0,1.0,0.0001514408228442
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.0045108460854223
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.0114487419035214
1,1.0,1.0,1.0,,-1.0,,1.0,1.0,0.0132244213502478
1,1.0,1.0,1.0,,-1.0,-1.0,1.0,1.0,0.0145628638942954
0,0.0,-0.391552792114117,-0.310469314079422,,0.0,0.0,1.0,1.0,0.0225199990103583
0,0.0,-0.391552792114117,-0.305755395683453,-1.0,0.0,0.0,0.978242749868601,0.984556998489146,0.0234956465414843
0,0.0,-0.391552792114117,-0.304659498207885,-1.0,0.0,0.0,0.956113091911847,0.968861175429683,0.0245786440020696
0,0.0,-0.379049006807796,-0.321917808219178,-0.5,-0.0178916827852998,-0.53125,0.938026294716852,0.95596793493487,0.0255215947792731
0,0.0,-0.363833681095437,-0.3421926910299,-0.0268817204301075,-0.0178916827852998,-0.53125,0.691192222475859,0.703253001615747,0.0709884321383801
0,,-0.202743132755192,-0.179215270413574,0.0,-0.598876103826599,-1.0,0.475399162998265,0.669217017547019,0.0103440395730738
0,-1.0,-0.515848631111916,-0.435854341736695,0.0,-0.412831329094,-0.186274509803922,0.700829659787375,0.901766872189553,0.0072538659912755
0,-1.0,-0.41142665027026,-0.325385694249649,0.0,0.0,0.0,,,0.0
0,-1.0,-1.0,-1.0,-1.0,,,,,0.0
0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0006476769723081
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0013652705672265
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.00441368804544
0,0.0,-0.233383958130743,-0.0909090909090909,0.0,0.0,0.0,1.0,1.0,0.0065562688870498
0,0.0,-0.233383958130743,-0.0909090909090909,0.0,0.0,0.0,0.932090194505777,0.934871958817554,0.0072867316108011
0,0.0,-0.233383958130743,-0.0909090909090909,0.0,0.0,0.0,0.899208698329177,0.90337249702785,0.0077015409795648
0,0.0,-0.233383958130743,-0.0909090909090909,0.0,0.0,0.0,0.871093145733579,0.876615578407581,0.0080811243967043
0,-1.0,-0.433465237757756,-0.8,,,,0.166088364057309,0.369663011018854,0.0068215592221298
0,-1.0,-0.433465237757756,-0.8,,,,0.166844224288962,0.369925700253365,0.0069714801281786
0,-1.0,-0.495260073061378,-0.8,,,,0.169515899913117,0.370715183416998,0.0077274162299565
0,-1.0,-0.397891761290059,-0.8,,,,0.209452292198676,0.44526882030012,0.0001180434067875
0,-1.0,-0.497801951518581,-0.8,,,,0.184704227923242,0.376658611983367,0.0006113166800468
0,-1.0,-0.433465237757756,-0.8,,,,0.18578288699201,0.375896564779875,0.0011495072567437
0,-1.0,-0.495260073061378,-0.8,,,,0.187548747612262,0.376570168923857,0.0017502839262663
0,0.0,-0.437727031014777,-0.474260679079956,0.0,0.0,0.0,0.493695824064597,0.625648194065756,0.0302858948855961
0,0.0,-0.433402973591365,-0.457343412526998,0.0,0.0,0.0,0.564392740284616,0.672379789956266,0.0231453654353785
0,0.0,-0.427243042919785,-0.4416,0.0,0.0,0.0,0.541173195635895,0.651933779125948,0.0325541010465726
0,0.0,-0.445480052910822,-0.485474860335196,0.0,0.0,0.0,0.276065141842009,0.569792959304527,0.159520356283873
0,0.0,-0.437727031014777,-0.478741027056875,0.0,0.0,0.0,0.2757074772674,0.55911581380468,0.163380087931974
0,,-0.841436757369862,,,,,0.627236731853099,0.756267101235071,0.0059469511506801
0,,-0.841436757369862,,,,,0.624720789467321,0.755212856602291,0.0051361776651221
0,,-0.841436757369862,,,,,0.610542257467626,0.751637503971495,0.0020927029818909
0,,-0.831681926591958,,,,,0.601035501714655,0.749537104983494,0.0007496191918972
0,0.0,-0.321054331574524,-0.279299014238773,-0.0231788079470199,-0.723446105428796,-0.014308426073132,0.311408528552185,0.637807267591529,0.530137749866188
0,-1.0,-0.429132564303144,-0.75,,,,0.480378284850474,0.250790067562095,0.0169890988348678
0,-1.0,-0.381947137837839,-0.735294117647059,,,,0.44128255063743,0.281303822056415,0.0204123588464491
0,-1.0,-0.381947137837839,-0.735294117647059,,,,0.334643205803186,0.218372935243543,0.0442433368015211
0,-1.0,-0.329855651678252,-0.735294117647059,,,,0.330430011728318,0.220410287331798,0.0448515181920862
0,-1.0,-0.287977714742944,-0.735294117647059,,,,0.325120405296985,0.227795383478384,0.0467543364021253
0,-0.5183995739405,-0.404563300055968,-0.82960413080895,0.0,0.0,0.0,,,0.0
0,,-0.31811239988405,-1.0,,,,0.0484662782418409,0.647842582926989,0.0136825904435681
0,0.0,-0.581780431661804,-0.565377532228361,-0.132058287795993,0.0,0.0,0.659720640014009,0.453250508221293,0.0328630890184201
0,0.0,-0.570712604611328,-0.575700934579439,-0.039485766758494,0.0,0.0,0.626487761032786,0.428084943053078,0.0294121826179198
0,0.0,-0.555625360399697,-0.568014705882353,-0.0018796992481203,0.0,0.0,0.693604242787549,0.891525547813423,0.356399145895925
0,0.0,-0.568902316137674,-0.571076923076923,-0.0021802325581395,0.0,0.0,0.696871079355035,0.892762804397403,0.355783645542536
0,,-0.715300797357281,-0.665792922673657,-0.278738246891113,-0.212355212355212,-0.399527186761229,0.987834735874139,0.996127002395795,0.586121126870815
0,,-0.691858241889559,-0.668742216687422,-0.301912947047408,-0.153631284916201,-0.276595744680851,0.984790101229046,0.995135678603511,0.587537011660585
0,,-0.689719267754331,-0.686342592592593,-0.263957907044724,-0.153631284916201,-0.276595744680851,0.982481658163756,0.994063378631749,0.581209744521135
0,,-0.697297983847731,-0.700985761226725,-0.263957907044724,-0.153631284916201,-0.276595744680851,0.970743889353409,0.994153723457277,0.155354135333562
0,-1.0,-0.384901737345026,-0.0860215053763441,0.0,0.0,0.0,0.0685820797284962,0.239524595742397,0.0512523445222845
0,-1.0,-0.384901737345026,-0.0860215053763441,0.0,0.0,0.0,0.0706611949724077,0.246015088634661,0.0512987966319231
0,-1.0,-0.405802769031492,-0.13,0.0,0.0,0.0,0.0718991812123199,0.254512055030693,0.050150349755126
0,-1.0,-0.44330867345043,-0.147058823529412,0.0,0.0,0.0,0.258199584012401,0.51873524680362,0.0568404556206229
0,-1.0,-0.405802769031492,-0.0947368421052632,0.0,0.0,0.0,0.248001011278817,0.497337738954162,0.0514394444055207
0,-1.0,-0.419506713190865,-0.0888888888888889,0.0,0.0,0.0,0.239857298450531,0.495612619467992,0.0524238114752045
0,-1.0,-0.507460951484671,-0.441196464989803,0.0,-0.182206215819661,-0.588709677419355,0.57878533106405,0.466961786106264,0.0949252397212195
0,-1.0,-0.52193266857197,-0.440874914559125,0.0,-0.229502688172043,-0.588709677419355,0.574801917306719,0.463908227299833,0.0922377246497552
0,-1.0,-0.533655830961299,-0.46159217877095,0.0,-0.214611154752553,-0.316017316017316,0.541860245223274,0.432000549742287,0.073675688538129
0,,-0.533655830961299,-0.500709219858156,0.0,0.0,0.0,0.58951962529943,0.574681607230069,0.0764066293012418
0,,-0.583915049757614,-0.524682651622003,0.0,0.0,0.0,0.596939335822713,0.594523567610338,0.0762101945231718
0,,-0.589340452962144,-0.539649122807017,0.0,-0.267292558332183,-0.0809917355371901,0.598822344335236,0.6018343459052,0.0737566870622555
0,,-0.579352979176578,-0.56811797752809,0.0,-0.267292558332183,-0.0809917355371901,0.603455758956019,0.611918380786314,0.0716661825774869
0,,-0.595789851559765,-0.5772759350741,0.0,-0.267292558332183,-0.0809917355371901,0.613039942173498,0.624111627884908,0.0729660508028402
0,,-0.61673341502794,-0.591136526090064,0.0,-0.387122575484903,-0.0809917355371901,0.652065106992961,0.694853035271514,0.0686329532102395
0,,-0.644133364697365,-0.636563876651982,0.0,-0.387122575484903,-0.0809917355371901,0.667632426387744,0.715787666746685,0.0671657527266376
0,,-0.62001423125506,-0.66236722306525,0.0,0.0,0.0,0.683105729853074,0.732116128792946,0.0677854087448499
0,,-0.606166293120339,-0.682316118935837,0.0,0.0,0.0,0.695746960237057,0.745661437248957,0.0661012286857205
0,,-0.622463192541535,-0.699918896999189,0.0,0.0,0.0,0.712852262085424,0.761222719058554,0.0666168212570808
0,,-0.631394229175874,-0.725557461406518,-0.0470512407347728,0.0,0.0,0.733341651224096,0.779504389709631,0.0647955858195471
0,,-0.661725713556301,-0.719378427787934,-0.138321995464853,0.0,0.0,0.752101792166549,0.794443675018522,0.0690188849198624
0,,-0.672384630298558,-0.720111214087118,-0.138321995464853,0.0,0.0,0.757862277618122,0.799648367077748,0.0695348604310329
0,,-0.661528674460596,-0.720491029272899,-0.199277543648405,0.0,0.0,0.786149172203966,0.83033819642234,0.0679188797870331
0,,-0.697297983847731,-0.706766917293233,-0.263957907044724,0.0,0.0,0.922926904900046,0.944877074839202,0.0760184075098563
0,,-0.697297983847731,-0.703904555314534,-0.353198047778063,-0.119241192411924,-0.181330472103004,0.925310318447004,0.945128725306702,0.0766321488891053
0,,-0.705452765293039,-0.691695108077361,-0.301912947047408,-0.153631284916201,-0.276595744680851,0.938963390999555,0.963061714965176,0.228176110839474
0,,-0.687154801508871,-0.672839506172839,-0.301912947047408,-0.153631284916201,-0.276595744680851,0.942604384385188,0.96474787291261,0.229142017226354
0,-0.856589694353723,-0.475579135474395,-0.312757201646091,0.0,0.0,0.0,0.828566311480999,0.928704306212879,0.191745584985602
0,0.0,-0.502819403810681,-0.286290322580645,-0.0520833333333333,0.0,0.0,0.833974903770576,0.932497893945573,0.197553199826498
0,0.0,-0.476201901364499,-0.32421875,0.0,0.0,0.0,0.858752834342252,0.947305276703157,0.195157209620501
0,,-0.534601727436501,-1.0,,,,,,0.0
0,,-0.534601727436501,-1.0,,,,0.150058008718126,0.640614465476237,0.0021119072557016
0,,-0.534601727436501,-1.0,,,,,,0.0
0,,-0.534601727436501,-1.0,,,,0.127758611696309,0.635459053601056,0.0017081901818816
0,,-0.502495790684181,-1.0,,,,0.131039540400525,0.636322245810479,0.0026926088544699
0,,-0.502495790684181,-1.0,,,,0.0662676373944978,0.485937883177885,0.124145759512341
0,,-0.489490413161268,-1.0,,,,0.0660519925675838,0.484414814946629,0.124037540964074
0,,-0.489490413161268,-1.0,,,,0.0660481751790407,0.483192815942897,0.124081994981916
0,,-0.489490413161268,-1.0,,,,0.0655466890420792,0.480352263600765,0.123236451607411
0,,-0.508289266070017,-1.0,,,,0.112548957363726,0.580655060353876,0.102148975793317
0,,-0.508289266070017,-1.0,,,,0.112009900126648,0.580105405499062,0.102023563501061
0,,-0.508289266070017,-1.0,,,,0.111407374301746,0.579490160395435,0.101928887247742
0,,-0.508289266070017,-1.0,,,,0.110357867758393,0.578498490532316,0.101631982550884
0,-1.0,-0.585945868372673,-0.78,0.0,0.0,,,,0.0
1,1.0,1.0,1.0,,-1.0,-1.0,1.0,1.0,0.116117775616982
1,1.0,1.0,1.0,,-1.0,-1.0,1.0,1.0,0.1159560594581
1,1.0,1.0,1.0,,-1.0,-1.0,1.0,1.0,0.114981090050363
1,1.0,1.0,1.0,,-1.0,-1.0,1.0,1.0,0.115203915267229
1,1.0,1.0,1.0,,-1.0,-1.0,1.0,1.0,0.137405576416279
0,-1.0,-0.423061916157453,-0.909090909090909,,,,0.479447627134649,0.521292870327105,0.0054648750047713
0,-1.0,-0.46461612625755,-0.909090909090909,,,,0.478955276874299,0.521027161294108,0.0051631110869074
0,-1.0,-0.46461612625755,-1.0,,,,,,0.0
0,-1.0,-0.333769701540453,-0.757575757575758,,,,0.543959582363525,0.911619683133218,0.113168412609713
