fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
98347,98347,0.40421615990484,2454,4,True,1,1.8026994649095383
98348,98348,0.403560523031466,2455,4,True,1,1.8029071419954943
98349,98349,0.403283422887555,2456,4,True,1,1.8039106342686047
98350,98350,0.402914300465794,2457,4,True,1,1.804455105350514
98351,98351,0.402489856669147,2458,4,True,1,1.806537860241268
98352,98352,0.401836234572444,2459,4,True,1,1.8068734717213835
98353,98353,0.401410257678316,2460,4,True,1,1.808868155495719
98354,98354,0.400653206060933,2461,4,True,1,1.8102488906108607
98355,98355,0.4000682087193,2462,4,True,1,1.8105997018267304
98356,98356,0.399817921793629,2463,4,True,1,1.8107846503919318
98357,98357,0.399700262533056,2464,4,True,1,1.8109003513711777
98358,98358,0.399379291344713,2465,4,True,1,1.8132718245506487
98359,98359,0.398539822104389,2466,4,True,1,1.8137538459597324
98469,98469,0.305633699331257,2467,0,False,2,1.3620355844525471
98470,98470,0.306440522430829,2468,0,False,2,1.3488825915239981
99108,99108,0.329738015484223,2469,3,True,1,1.3379315626224673
99109,99109,0.329572413126346,2470,3,True,1,1.338412823578636
99110,99110,0.32942416220889,2471,3,True,1,1.3390858986566052
99111,99111,0.329127940309033,2472,3,True,1,1.3417313041194132
99112,99112,0.328675860244013,2473,3,True,1,1.3419569858079865
99113,99113,0.328359391886429,2474,3,True,1,1.3449415283118298
99647,99647,0.271664649522761,2475,3,True,1,1.3492073623386274
99648,99648,0.322996650806299,2476,3,True,1,1.3673803841133148
99649,99649,0.322935008901603,2477,3,True,1,1.3675465496281634
99650,99650,0.322887566169643,2478,3,True,1,1.3678323324801391
99651,99651,0.322721999239519,2479,3,True,1,1.3694767866877666
99652,99652,0.32245225415618,2480,3,True,1,1.370505795878687
99653,99653,0.322057419425815,2481,3,True,1,1.3736266687402168
99654,99654,0.321540786436437,2482,3,True,1,1.3749621508909649
99921,99921,0.271676231325707,2483,1,True,1,1.8361772204921571
100003,100003,0.260764054318761,2484,4,True,3,4.253496825565156
100004,100004,0.260764054318761,2485,4,True,3,4.254193437618728
100005,100005,0.260764054318761,2486,4,True,3,4.255253098147522
100304,100304,0.383516794387686,2487,0,False,2,0.8053786220366008
100305,100305,0.385344723981568,2488,0,False,2,0.789482764328249
100721,100721,0.463239130102339,2489,0,False,2,1.1943743233816912
100722,100722,0.405413790275266,2490,0,False,2,0.785791389958824
101610,101610,0.925481630965246,2491,0,False,3,2.749783529868512
101630,101630,0.456583588159285,2492,0,False,2,1.5644269104364996
101631,101631,0.483861986541398,2493,0,False,2,1.7630650886878068
101649,101649,0.509147338409664,2494,0,False,2,1.6353563089435343
101650,101650,0.522212384107909,2495,0,False,2,1.7549513054835513
101651,101651,0.893734907639148,2496,0,False,3,2.85309364845683
101652,101652,0.862092228494692,2497,0,False,3,2.8586709643235095
101653,101653,0.861218146026685,2498,0,False,2,5.821558744039525
101654,101654,0.86118282500786,2499,0,False,2,5.822972748783915
101655,101655,0.86113158994833,2500,0,False,2,5.824029714508227
101656,101656,0.86108634286039,2501,0,False,2,5.825516928051873
101657,101657,0.566352421682796,2502,2,True,2,5.111419655122347
102153,102153,0.311031518851138,2503,0,False,2,1.1500160041355771
102154,102154,0.316030740626541,2504,0,False,2,1.1315691023232053
102191,102191,0.495516936071749,2505,0,False,2,0.8445157002538207
102418,102418,0.420487957441251,2506,1,True,2,3.249563082689025
102576,102576,0.348481891706061,2507,3,True,3,4.1679777501580615
102577,102577,0.348338723102434,2508,3,True,3,4.168305366225748
102578,102578,0.348257179811333,2509,3,True,3,4.16921494706003
102579,102579,0.345764804359879,2510,3,True,3,4.169745743940297
102580,102580,0.345639328784282,2511,3,True,3,4.170041984781228
102581,102581,0.344496680200749,2512,3,True,3,4.170952134348967
102694,102694,0.361383698744009,2513,0,False,1,0.9305963259529848
102695,102695,0.306547941558191,2514,0,False,1,0.9485760784608596
102696,102696,0.31855725210345,2515,0,False,1,0.7992414333594512
102697,102697,0.331112427876336,2516,0,False,1,0.7386133008949763
103311,103311,0.340766318234256,2517,3,True,1,1.3972634838716889
103312,103312,0.328819782058893,2518,3,True,1,1.3065954977693874
103313,103313,0.307914987469641,2519,3,True,1,1.165385575077616
103406,103406,0.354884998170751,2520,0,False,2,1.0099483479383309
103407,103407,0.314249973407204,2521,0,False,2,1.4217747798432798
103408,103408,0.401017426799197,2522,0,False,2,1.4605286798105255
103409,103409,0.399418639601805,2523,0,False,2,1.4673416905094663
103410,103410,0.395861788467293,2524,0,False,2,1.4593113223796814
103411,103411,0.317387439780821,2525,0,False,2,1.460382069346079
103412,103412,0.325234350839284,2526,0,False,2,1.4222114167315074
103499,103499,0.250574533907342,2527,3,True,1,1.6661538984508597
103690,103690,0.4087999024161,2528,4,True,1,1.7893832018030742
103691,103691,0.408545897487546,2529,4,True,1,1.7897711526665543
103692,103692,0.408380925212023,2530,4,True,1,1.7905787817649066
103693,103693,0.40808136147733,2531,4,True,1,1.7931351411751462
103694,103694,0.407447813721585,2532,4,True,1,1.7934779579151996
103695,103695,0.407217863926269,2533,4,True,1,1.7942707697305758
103696,103696,0.406897593725791,2534,4,True,1,1.7966935686226617
103697,103697,0.406262042246083,2535,4,True,1,1.7977106208442664
103698,103698,0.405862653264359,2536,4,True,1,1.798898513438166
103703,103703,0.40277140770291,2537,4,True,1,1.8128034448538695
104136,104136,0.47137998863045,2538,0,False,2,1.3512576639758331
104137,104137,0.473648448502583,2539,0,False,2,1.3475862967681729
104138,104138,0.473670693977264,2540,0,False,2,1.3487389752705232
104360,104360,0.319528380788315,2541,3,True,1,1.140983228920914
104361,104361,0.298909760437059,2542,3,True,1,1.2642709172822555
104362,104362,0.290300783456831,2543,3,True,1,1.3442705738012337
104363,104363,0.256640016588787,2544,3,True,1,1.591275701920382
104364,104364,0.25671983698766,2545,3,True,1,1.6010471852942598
104366,104366,0.267278747666702,2546,3,True,1,1.3483933174582012
104367,104367,0.261687915912241,2547,3,True,1,1.373278734407189
104368,104368,0.262003136366297,2548,3,True,1,1.3723007034514263
104369,104369,0.263162410852881,2549,3,True,1,1.3686961040446626
104370,104370,0.281116832378695,2550,3,True,1,1.2837620872771673
104371,104371,0.286215803721078,2551,3,True,1,1.2445268009048
104372,104372,0.289855534591468,2552,3,True,1,1.2142135248696813
104470,104470,0.351818140612098,2553,3,True,3,4.664753499864685
104752,104752,0.396708757670884,2554,0,False,2,0.879669076960152
104753,104753,0.399129602250711,2555,0,False,2,0.8872194779809054
104754,104754,0.398489784827259,2556,0,False,2,0.8846498492202357
104755,104755,0.402845594628688,2557,0,False,2,0.8990882417921422
104756,104756,0.398769818608854,2558,0,False,2,0.891106662478495
104757,104757,0.389240275220877,2559,0,False,2,1.028644677786041
104758,104758,0.619924045034579,2560,0,False,2,2.079181605377351
104759,104759,0.637939846081166,2561,0,False,2,2.2510163980856377
104760,104760,0.911250360838595,2562,0,False,3,2.8373755628799566
104761,104761,0.395000396162234,2563,1,True,1,1.5387408664776643
104763,104763,0.346675493653561,2564,0,False,2,1.8367372032591192
104764,104764,0.351511204313329,2565,0,False,2,1.75632579846146
104765,104765,0.370220533267946,2566,0,False,2,1.6310870845139946
104766,104766,0.378735698548301,2567,0,False,2,1.5119184867548723
104767,104767,0.393765737689656,2568,0,False,2,1.3843788727505055
104768,104768,0.405790812591707,2569,0,False,2,1.2266684712263498
105038,105038,0.367777007084697,2570,0,False,1,1.5880289999643393
105039,105039,0.371904280827676,2571,0,False,1,1.7308576856083195
105040,105040,0.370424054019734,2572,0,False,1,1.7313449802353278
105041,105041,0.368964566418311,2573,0,False,1,1.7337241224935336
105042,105042,0.360643485317013,2574,0,False,1,1.5884668400234794
105100,105100,0.435458025028532,2575,0,False,2,1.7979077839001814
105101,105101,0.434795946982856,2576,0,False,2,1.8114920405431731
105347,105347,0.341015739842907,2577,0,False,2,1.2091537795944796
105348,105348,0.266537776069928,2578,0,False,2,1.9072838596314956
105349,105349,0.351787040785563,2579,0,False,2,1.1541681940798827
105476,105476,0.368507282532479,2580,0,False,2,1.3500606496624956
105679,105679,0.255666081942809,2581,1,True,2,2.3383675049169947
105686,105686,0.438566347886161,2582,3,True,1,1.2010940191091308
105687,105687,0.437187822051567,2583,3,True,1,1.1993950416932668
105688,105688,0.429455832139488,2584,3,True,1,1.1745768605049507
105689,105689,0.427287507731254,2585,3,True,1,1.1618198555844133
105690,105690,0.418595877299685,2586,3,True,1,1.1514257489253557
105691,105691,0.416654880590639,2587,3,True,1,1.1417802809861937
105720,105720,0.547827760178857,2588,0,False,2,1.977534030651816
105721,105721,0.412498120473144,2589,0,False,2,1.003550176603438
105722,105722,0.483498913220989,2590,0,False,2,1.636779573132154
105779,105779,0.754982562922217,2591,1,True,1,4.7641506204191115
105780,105780,0.754846063317499,2592,1,True,1,4.764184318195924
105929,105929,0.601646083280796,2593,2,True,3,3.4208588482647686
105930,105930,0.601498180468794,2594,2,True,1,4.13306820936529
105931,105931,0.351498180468794,2595,3,True,2,4.9439046388804275
106440,106440,0.309380313897768,2596,0,False,2,2.171964350826605
106441,106441,0.313866036561282,2597,0,False,2,2.034279004072539
106442,106442,0.318540415307447,2598,0,False,2,1.9514451981517544
106443,106443,0.320959301565062,2599,0,False,2,1.8852860012875852
106566,106566,0.416481358044092,2600,0,False,2,1.4557709649239032
106567,106567,0.481860281907761,2601,0,False,2,1.1247138920458593
106568,106568,0.510230177892331,2602,0,False,2,1.1913842504569605
106569,106569,0.480779701662979,2603,0,False,2,1.2880542248215128
106570,106570,0.47030819152082,2604,0,False,2,1.16453234922195
106711,106711,0.700341801012843,2605,0,False,2,4.028446419748952
106712,106712,0.698736962669615,2606,0,False,2,4.025781570215594
107096,107096,0.326542404674951,2607,0,False,1,2.756097847073492
107097,107097,0.347204484778959,2608,0,False,1,2.768909168808887
107098,107098,0.370583234378789,2609,0,False,1,3.496935165693668
107099,107099,0.376998801798717,2610,0,False,1,3.508713816266144
107100,107100,0.386411239452471,2611,0,False,1,3.612447321933388
107101,107101,0.3713468976727,2612,0,False,1,3.8886227019419306
108259,108259,0.333333333333333,2613,4,True,3,4.742912042209365
108528,108528,0.333588946309074,2614,0,False,2,1.7765347877914428
108529,108529,0.339926438637925,2615,0,False,2,1.739563812506683
108530,108530,0.348732426460508,2616,0,False,2,1.7405004137623048
108531,108531,0.354629148158058,2617,0,False,2,1.7512418297122336
108532,108532,0.356060118311164,2618,0,False,2,1.756403218947376
108533,108533,0.356487373267245,2619,0,False,2,1.7596841998834298
108534,108534,0.360688711800899,2620,0,False,2,1.7496997816561712
108535,108535,0.327577713684876,2621,0,False,2,2.3376267570724396
109077,109077,0.285941213541727,2622,1,True,1,1.1502679576623158
109078,109078,0.285500721858002,2623,1,True,1,1.1606761895614874
109217,109217,0.272443513074588,2624,3,True,1,1.5494936662832761
109218,109218,0.271731380946656,2625,3,True,1,1.5555788096142593
109601,109601,0.479494732337587,2626,0,False,2,1.7614784297334816
109602,109602,0.493963926280773,2627,0,False,2,1.953009771310174
109603,109603,0.508393166657538,2628,0,False,2,2.408007260152925
109604,109604,0.561053515967674,2629,0,False,2,4.1785121934564105
109605,109605,0.564191273035036,2630,0,False,2,4.209713766622959
109606,109606,0.469878287098226,2631,0,False,2,1.5656173520666345
109607,109607,0.469391277984038,2632,0,False,2,1.3494988621283743
109608,109608,0.459057342339386,2633,0,False,2,1.4190307009898167
109615,109615,0.38406322680879,2634,0,False,2,1.5572326213324732
109656,109656,0.366030898851008,2635,0,False,2,1.1168782387945724
109657,109657,0.364304809734347,2636,0,False,2,1.1106667088824391
109658,109658,0.339254853665068,2637,0,False,2,1.4236777790998292
109659,109659,0.339913008161138,2638,0,False,2,1.401359072663382
109660,109660,0.393204021598032,2639,0,False,2,1.2775342125309515
110222,110222,0.478990394686269,2640,0,False,2,1.5611481980888882
110562,110562,0.494420207860788,2641,0,False,1,1.8949409824089167
110563,110563,0.489538139724598,2642,0,False,1,1.9306671486206546
110564,110564,0.426415377971679,2643,0,False,1,0.8837484674793594
110780,110780,0.338858373763189,2644,3,True,1,0.9742521556494708
110781,110781,0.33874886996541,2645,3,True,1,0.9742916797695121
110782,110782,0.338497770444812,2646,3,True,1,0.9740343652553299
110783,110783,0.338265641657412,2647,3,True,1,0.9736144448957695
110784,110784,0.268665070425088,2648,3,True,1,2.0950254304447347
111079,111079,0.604917904404727,2649,0,False,2,3.228292691416861
111080,111080,0.549883551205711,2650,0,False,2,2.975024552586162
111081,111081,0.588184600983191,2651,0,False,2,2.35662136558159
111082,111082,0.59341356141064,2652,0,False,2,2.5980644084115485
111083,111083,0.575197029514437,2653,0,False,2,2.3065969527746906
111084,111084,0.574897514961497,2654,0,False,2,1.9852767827717903
111669,111669,0.3408029148154,2655,3,True,1,0.9976781704510898
111670,111670,0.340506907143265,2656,3,True,1,0.9992175197538445
111671,111671,0.338948249877872,2657,3,True,1,1.0080228683993513
111672,111672,0.336994968614465,2658,3,True,1,1.0195804238186676
111673,111673,0.335987473742625,2659,3,True,1,1.0256102661513036
111674,111674,0.33529356930087,2660,3,True,1,1.029699503709542
111749,111749,0.271003370182152,2661,0,False,1,1.690531758378144
111750,111750,0.264025034396847,2662,0,False,1,1.7566009786659247
111751,111751,0.270195926094568,2663,0,False,1,1.648738247594842
111752,111752,0.271153250756621,2664,0,False,1,1.7372633404559372
111753,111753,0.252327450372435,2665,0,False,1,1.6729528742092712
111788,111788,0.320061390161825,2666,0,False,2,1.9924704814693743
111789,111789,0.311310686716516,2667,0,False,2,2.194887535760138
112697,112697,0.583333333333333,2668,3,True,3,3.519683630495076
112698,112698,0.583333333333333,2669,3,True,3,3.5216468576951
112699,112699,0.583333333333333,2670,3,True,3,3.522359874615847
112700,112700,0.583333333333333,2671,3,True,3,3.523228505019694
112701,112701,0.583333333333333,2672,3,True,3,3.5242654749871516
112702,112702,0.583333333333333,2673,3,True,3,3.5258595607078007
112703,112703,0.333333333333333,2674,4,True,3,4.742912042209365
112974,112974,0.325194236583373,2675,3,True,1,1.357378068810722
112975,112975,0.324836906938436,2676,3,True,1,1.3588204421589494
112976,112976,0.324525565115792,2677,3,True,1,1.359079629188295
112977,112977,0.324128795910833,2678,3,True,1,1.3614858751989387
112978,112978,0.32368186341568,2679,3,True,1,1.361599927840919
112979,112979,0.323363824565683,2680,3,True,1,1.363204289317436
112980,112980,0.323046687820861,2681,3,True,1,1.3632855387473521
112981,112981,0.32291548843611,2682,3,True,1,1.3637086668552703
112982,112982,0.322720888593832,2683,3,True,1,1.3645564254313354
112983,112983,0.318460206720277,2684,3,True,1,1.3642220174662534
112984,112984,0.317484587358653,2685,3,True,1,1.3688826508452354
112985,112985,0.316529810178641,2686,3,True,1,1.369271505456655
112986,112986,0.316155001312086,2687,3,True,1,1.369905827271371
112987,112987,0.315656341170566,2688,3,True,1,1.3709486656560874
113855,113855,0.281072098771881,2689,1,True,1,1.446057367310013
113856,113856,0.302356195903304,2690,1,True,1,1.478760896796584
113857,113857,0.312551409637113,2691,1,True,1,1.43950853904913
114037,114037,0.260904942444985,2692,0,False,2,2.4423082284193267
114038,114038,0.254780148738736,2693,0,False,2,2.6079398242502783
114039,114039,0.279342200062032,2694,0,False,2,2.285659153733562
114041,114041,0.300523550302491,2695,0,False,2,1.6196770146195265
114087,114087,0.354862313461482,2696,0,False,2,1.2099647227368944
114088,114088,0.353336146679453,2697,0,False,2,1.2270044440527907
114089,114089,0.353524199766016,2698,0,False,2,1.235204016886416
114090,114090,0.345703859747397,2699,0,False,2,1.2503049546650733
114091,114091,0.345625076605438,2700,0,False,2,1.2522283683989837
114092,114092,0.348741381391509,2701,0,False,2,1.2580897768460526
114093,114093,0.359613657152855,2702,0,False,2,1.2399951560675517
114094,114094,0.257549186819129,2703,1,True,2,2.3358737470684847
114331,114331,0.358803461877234,2704,0,False,2,1.4422922226900292
114332,114332,0.368103875684504,2705,0,False,2,1.2537141618480365
114333,114333,0.328909471247745,2706,0,False,2,1.5492642974348492
114381,114381,0.273492197980793,2707,1,True,2,2.244876457992166
114937,114937,0.43412960591851,2708,0,False,2,1.5520795588072263
114938,114938,0.450370128901973,2709,0,False,2,1.8824140152230502
115057,115057,0.403646098685657,2710,1,True,2,1.2105371386410835
115058,115058,0.40452830799744,2711,0,False,2,1.2123549111207048
115059,115059,0.332816050477681,2712,0,False,2,2.095304952154679
115409,115409,0.661258382974173,2713,0,False,2,4.113147257134289
115410,115410,0.618504820214485,2714,0,False,2,3.581707307889876
115411,115411,0.612375063745935,2715,0,False,2,3.579822084741859
115412,115412,0.60082582106064,2716,0,False,2,3.584790154596913
116604,116604,0.274498538719799,2717,0,False,1,1.7796500578362604
116605,116605,0.268219250524201,2718,0,False,1,1.7142636631608557
116606,116606,0.297636900031672,2719,0,False,1,1.9498809587058767
116607,116607,0.298312453801122,2720,0,False,1,1.9495804111926094
116608,116608,0.315819156918791,2721,0,False,1,2.4855969263403574
