street_id,pca_component_1,pca_component_2
77977,-1.391612021082862,0.6158433586143823
77978,-1.3914101013329854,0.6157453371948547
77979,-1.3912290278108914,0.6156570432509589
77980,-1.3911601870747907,0.6156234753216656
77981,-1.3908389384815525,0.615467031981047
77982,-1.5539763935384008,0.7103255490523247
77993,-0.15466598886131483,-0.151882346390136
77994,-0.1597317758729027,-0.149415628686709
77995,-0.1621596656190035,-0.14807999304411013
77997,-1.4283728656498222,0.6337440194663242
77998,-1.4283729729043364,0.633744045378414
77999,-1.5539763935384008,0.7103255490523247
78000,-1.3883789189616014,0.6142692300778408
78001,-0.8932144541069054,0.3970168544331729
78002,-0.7452746536533726,0.3349771623603805
78003,-0.48040720935643316,0.22475830636874355
78004,-0.21865027757339006,0.11748756197789176
78005,-1.4283728438439443,0.6337439992748681
78006,-1.4283728172194874,0.6337439957570876
78007,-1.4283728692273272,0.6337440123250953
78008,-1.4283729373069833,0.6337440285024633
78009,-1.5539763935384008,0.7103255490523247
78010,-1.5539763935384008,0.7103255490523247
78011,-1.3139012298279205,0.5217427116062702
78012,-1.3263656989014299,0.533938115034897
78013,-1.3337606900606636,0.5411733803436511
78014,-1.3398234953398915,0.5471054184659634
78015,-1.343770267090365,0.5509669345925512
78016,-1.471060581164327,0.6291989311651801
78017,-0.866195019562078,0.21235975665900692
78018,-0.8446300183934069,0.19734930346304722
78019,-0.9343944055231694,0.24988602141361696
78020,-0.9349404055424081,0.25062281667069847
78021,-0.9356604774142043,0.25139428182251455
78022,-0.9417310605760068,0.25582406434348237
78023,-0.9437225205605342,0.2576067887104491
78024,-0.8147984584730071,0.177589359899133
78025,-0.7999486829329177,0.16600818381773771
78026,-1.0523325732545767,0.3199579104773452
78027,-1.1637550526291178,0.5048897121754977
78028,-1.1646226081904867,0.5053121185371476
78029,-1.1642225327628795,0.5051172881531061
78030,-1.1618616780440318,0.5039676815630022
78031,-1.1609981944373904,0.5035472124690268
78032,-1.1655168795750541,0.5057476373788405
78033,-1.5539763935384008,0.7103255490523247
78034,-1.0538178647997196,0.3598944352685099
78035,-1.0538177104549762,0.3598943664465753
78036,5.634666895997139,-7.287428688534833
78037,5.630814619650845,-7.28644318176586
78038,5.628329190446817,-7.285808795554562
78039,5.6258937162534455,-7.2852000822590695
78040,-0.4874544463139549,-5.147215804393074
78041,-1.003168152972351,0.3120326116320273
78042,-1.003166367366626,0.3120317651141877
78043,-1.0031578349784405,0.3120277369258424
78044,-1.5230335989945814,0.493786876051356
78045,-0.4703828880702871,-0.6600822755318722
78046,-1.3077686320346749,0.5174881157379165
78047,-1.2986118562841107,0.5085314456562904
78048,-1.2972553416340522,0.5072223527731103
78049,-1.2972031918041653,0.5071972258795968
78050,0.5023254920704526,-1.265977549531805
78051,0.5581402182323719,-1.3517507114965726
78054,4.248813291303515,-6.291647483355918
78055,4.269909708823838,-6.406773209535676
78056,4.266778529033524,-6.40586809823223
78057,4.263557170100795,-6.404932154673606
78058,4.256166864907742,-6.3879094751691206
78059,3.3754189417344316,-6.082742703864479
78060,-1.2989693073453867,0.5115120301543218
78061,-1.43402152700578,0.5929591222845131
78062,0.935609511167682,-4.3603100332858755
78063,0.9046358342009656,-4.351562288079614
78064,0.8742650823757835,-4.214262706118427
78065,0.8681177241399126,-4.212514273321395
78066,0.8462991054224098,-4.206581550490423
78067,0.7832890586973481,-4.11527202682395
78068,0.7667188191546269,-4.110724947343673
78069,0.7616491011078683,-4.109359006050444
78070,0.717943115583313,-4.08565028773667
78071,0.6651219890080152,-4.08345833857873
78072,-1.4532174231749042,0.6117408008199426
78073,-0.783140537063354,0.15148757049946004
78074,-0.8381849080172795,0.18182865919669622
78075,-0.8983801489179426,0.22569500239363421
78076,-0.8989375871423728,0.22601066999803718
78077,-0.9290371212622661,0.24757990550536657
78078,-0.9338774691884442,0.2511138672361832
78079,-0.9380482503783253,0.25569155379019015
78080,-1.091097390972096,0.3453624102489776
78081,-0.9646263756275384,0.2704323828613353
78091,-0.7442204194992724,0.12408770416379272
78092,-1.249313148587108,0.5465517589037915
78093,-1.265442412801615,0.5544056894836596
78094,-1.267654718888746,0.5554829610483978
78095,-1.2791546099339284,0.5610828694818998
78096,-1.282390109307019,0.5626583821777356
78097,-1.2847365778924282,0.5638009065036129
78098,-1.2955492419465986,0.5690661161199482
78099,-1.3033212598086936,0.5728506076724951
78100,-1.3058568799662555,0.5740853770584838
78101,-0.7956331932663485,0.17327746226049873
78102,-0.7954935530838863,0.17316976794350344
78103,-0.7275196051282173,0.12181047807047451
78113,-0.38971527492048524,-0.03635563115722745
78114,-0.39169862362793884,-0.03534327425314266
78115,-0.39468633044752016,-0.03296057169651721
78116,0.1713278631458161,-0.4302058317608165
78117,0.16881986407441157,-0.4163858512962185
78118,0.17118783775701513,-0.42254975587859184
78119,0.17346149782454912,-0.42194701481275754
78120,0.10867087441440684,-0.25755406347622956
78121,0.10641808004375627,-0.25551153532300114
78122,-0.15116005229852364,-0.12923376968732195
78123,-0.14350405779491696,-0.14397186062770287
78124,-0.13975642170389638,-0.15009640148644224
78125,-0.1442019272367055,-0.1377228076031792
78126,-0.15540191265129744,-0.13535062568132192
78127,-0.17245442767654873,-0.12480710141117171
78128,-0.1912561530817753,-0.12514540816970482
78129,-0.21351320353365275,-0.10684383889737001
78130,-0.2345260682449162,-0.10078502045187326
78131,-0.2661178323741368,-0.08496428277391956
78132,-0.32170700834578664,-0.06653116806436962
78133,-0.35376293955680654,-0.054090888769221405
78134,-0.4015121660835737,-0.027676655940126704
78135,-0.45933895102753786,-0.0070170168256480795
78136,-0.540546148809992,0.03131808975974609
78137,-0.5931038959653822,0.05709300482813328
78138,-0.6184502870605249,0.06945553522187807
78139,-0.6146485007843392,0.06582092800513198
78140,-0.5940563861181086,0.049903281088009274
78141,-0.5724219522021013,0.0459619670308141
78142,-0.5540569630879668,0.036470695414513865
78143,-0.5283758586524859,0.02466883152342192
78144,0.52375557516728,-0.607714112207485
78145,0.14530677214454008,-0.27477686704105153
78146,0.22403330004733038,-0.32615430460660316
78147,0.25344788484260516,-0.34340531190486806
78148,0.0764262764056758,-0.23380982443377818
78149,0.07322364688920825,-0.23225048197514273
78150,0.0673105056034857,-0.22937112597918782
78151,0.057383843655744976,-0.22453737648134306
78152,0.05303176779017304,-0.22093557180051557
78153,0.04784601644530872,-0.2184103526127985
78154,0.04419659206655646,-0.21663332720730186
78155,-1.1470450273665163,0.3887958652642039
78156,-1.3027694505998582,0.5571625179830971
78157,-1.5539763935384008,0.7103255490523247
78158,-0.9642287900348155,0.27222367636968137
78159,-1.1200810040215223,0.3719619613733293
78160,-0.5570480917251625,0.030431103798751125
78161,-0.5694910145027304,0.036219894495705014
78162,-0.5898818832717142,0.04515240848245322
78163,-0.5883740528052628,0.04299800180130996
78164,-0.5765387683253804,0.03574147259430809
78165,-0.5511707345089426,0.0156340159512879
78166,-0.5189788198202566,0.0002856468588505743
78167,0.6442346174443871,-0.5873845480268901
78168,0.6246204309351602,-0.4856499199230361
78169,0.6053059188601364,-0.4741384835081145
78170,0.5880428100798023,-0.5153783174278302
78171,0.594908733594476,-0.5187215767433789
78172,0.5972884410964571,-0.4720283674415278
78173,0.6016066577586863,-0.47321148225317156
78174,-0.4019501668694087,-0.21112939699659253
78175,2.2974639793148426,-4.041232779448083
78176,2.4123859357703497,-4.518096357807835
78177,3.4938719023992744,-4.932463624916136
78178,3.8557083512256973,-5.078336034880782
78179,-0.08958547527160302,-0.06602869250792666
78180,-0.08980094325213496,-0.0651200633799039
78181,-0.10700050752130434,-0.0558710096833711
78182,-1.1594494977819523,0.4012747689867039
78183,-0.3894816266028052,-0.5912876876155316
78184,0.6237813368707338,-0.9458124799157955
78185,0.4497715357034596,-0.7608395159755746
78186,1.1639247821855299,-1.5708381335104515
78187,1.2646072037630425,-1.4458843411234772
78188,-1.5539763935384008,0.7103255490523247
78189,-1.4283729224042399,0.6337440214373884
78190,-1.428372938180709,0.633744028916678
78191,-1.4283727423380799,0.6337439331053096
78192,-1.4283725118618544,0.6337438843909292
78193,-1.4283727582716246,0.6337439841740812
78194,-1.0134463574088182,0.3094108436554984
78195,-0.9831879343705864,0.28674830854598143
78196,-0.9604610703141072,0.26909801849566234
78197,-1.5539763935384008,0.7103255490523247
78198,-0.29470098409820533,0.14035852821449915
78199,-0.10983515319703173,0.012396631235705363
78200,0.04494931486524767,-0.08400145098142543
78201,0.037491520114490653,-0.0939408123321529
78202,0.9137290455080339,0.4730905310749334
78211,-0.9127133432416202,0.23428176787727548
78212,-0.8982706764716698,0.22288119471376372
78213,-1.112375004353573,0.5043746124346434
78214,-1.1120272651983292,0.5042867864053068
78215,-1.1100928015691993,0.5038013858175808
78216,-1.1103460442960809,0.5038579672097377
78217,-1.1102730044164786,0.5038377073196105
78218,-1.110103808061265,0.5037946212915835
78219,-1.1092592055988926,0.5035848541451257
78220,-1.2741566013721564,0.590450651664995
78221,-1.2730067134468617,0.5901564339225865
78222,-1.272540888668299,0.5900352622438044
78223,-1.5539763935384008,0.7103255490523247
78226,-1.4238687799768257,0.6316087124512476
78227,-1.423934433569468,0.6316398786324049
78244,-1.3642334465236978,0.602511652319611
78245,-1.364262816156343,0.6025259199674379
78246,-1.3644316474023124,0.6026081315120246
78247,-1.3642231098757225,0.6025066039312066
78248,-1.3641421333623573,0.6024671730772749
78249,-1.3638956345987507,0.6023471227144755
78250,-1.3630365438683028,0.6019288047063471
78251,-1.3629015090528467,0.6018630381709253
78252,-1.3625984678679859,0.6017156080331172
78253,-1.3625358728476964,0.6016851290923221
78254,-1.3619848087442148,0.6014167284832005
78255,-1.3617890592736812,0.601321411831937
78256,-1.36156034306679,0.6012099639924573
78257,-1.0473727013151455,0.4489780216473295
78258,-0.9643100984726305,0.4087835171757562
78259,-0.9529497078587708,0.4061525830858755
78260,-0.9501395824765576,0.40506496261667163
78261,-0.9471264603710936,0.4037621269037206
78262,-0.9508166427309047,0.4060226844717821
78263,-0.951000867482489,0.4062653105689329
78264,-0.9381060845559578,0.4004791262180009
78270,-1.375288958638462,0.5818057074967391
78271,-1.3752891526948583,0.5818057409312068
78272,-1.5008926711708381,0.6583872909898965
78273,-0.9581321981351869,0.31142729758662746
78274,-0.9582516049542726,0.31149807037118254
78277,-1.0954360679776596,0.3493381625226804
78278,-0.6779638129338377,0.13221427173330483
78279,-0.6709409014278384,0.12875663619045818
78280,-0.6680547100033238,0.1269258055052356
78281,-0.6657188295947484,0.12594764712316725
78282,-0.6613704480445408,0.12305702083206035
78284,-0.9980531286677823,0.5114328450084188
78285,-0.9421807564511278,0.49194690419196513
78286,-0.6193637838961461,0.3573095272502649
78287,-0.6576394957055051,0.36994221726255366
78288,0.17206872255173575,0.012255585587780152
78289,-1.5539763935384008,0.7103255490523247
78290,0.28798365790450375,-0.022450060296523747
78306,-1.0367747121387938,0.4458610253983395
78307,-1.5519097289744899,0.700495969307211
78308,-1.049421160525948,0.45380082869421207
78309,-1.0488834591812333,0.4533879493556648
78310,-1.0485723036202594,0.45320674780397446
78311,-1.047641157828468,0.45256249500351386
78312,4.370349398011095,-1.5241768358311356
78313,4.620119566464994,-1.5359584483306095
78314,6.95774287468191,4.364858218857745
78315,6.95774287468191,4.364858218857745
78316,5.306010404683771,-5.468707939693978
78317,5.305052329159746,-5.468449870396477
78318,5.304458900964402,-5.468289927025942
78319,5.303946912203078,-5.468151742138032
78320,-0.8530733968186449,-3.3189781710045962
78328,0.4812709231743032,-0.16057521599207233
78329,0.4698701886515815,-0.15734978592378313
78348,-0.999552590793132,0.42500689531097674
78349,-0.9792124123134497,0.41502754217971083
78350,-0.9572799693662247,0.4043476479335881
78351,-0.9359266998167833,0.39394975549943523
78352,-0.8842882699849004,0.36880474338282593
78353,-0.9314547971408933,0.3917721994864193
78354,-1.243265023024672,0.5436064129246987
78355,-1.2605476974537488,0.552022353186294
78356,-1.0786999719252492,0.46359850425218535
78357,-1.0968660988284042,0.47231842160042975
78358,-1.1139301526239591,0.4806277559689034
78359,-1.129467144808013,0.48819332298254653
78387,-1.216648895170857,0.5306460473936575
78388,-1.5539763935384008,0.7103255490523247
78439,-1.181820689691441,0.4115425262070446
78440,-1.2017571549988004,0.4320567381911792
78441,3.094551653853196,-2.6701703084882373
78442,3.0861898199029607,-2.667661589388379
78443,2.547728446394664,-2.4626992761513793
78444,-1.2682454372989496,-1.1347045289935955
78445,16.338022776916308,9.06573055959989
78446,16.34034337822285,9.064370530909564
78447,16.338209318756817,9.06562123351517
78448,-1.5539763935384008,0.7103255490523247
78458,-1.4283728762917283,0.6337440137649432
78494,-0.1403098491695708,0.025909366787951818
78495,-0.4315730501942803,0.1722564196511111
78496,-0.7443592550669339,0.3451476046897893
78497,-0.2528146996699628,0.14261193398967226
78498,1.0489424774972258,-1.290082311605116
78499,1.250363975178072,-1.376062922018795
78500,1.2509233742395487,-1.3760594542272884
78501,1.1859085690505038,-1.3491185176728555
78502,0.8877682554917842,-1.226921664631936
78503,0.8824094053395676,-1.2257674072749398
78504,-1.3586765922488087,-0.2185697368609314
78517,-0.47728729895700367,-2.893802470642056
78518,-0.2763218421315689,-2.811771801567029
78519,0.848099266070853,-3.8880604297276085
78520,1.6700968117129784,-4.474360233109208
78521,2.800070886488866,-4.908584792796729
78522,2.8735090353118236,-4.957079797171377
78523,2.9212797177291483,-4.972955384289977
78524,3.0462660329711766,-5.055518578367892
78525,3.093220621611277,-5.164570625408052
78526,3.8804224505867393,-5.41034507799186
78527,3.882927012648878,-5.410276232634509
78528,3.8833352841466824,-5.424067787466513
78529,1.282316051343419,-3.5167611481988366
78530,1.2638255428435599,-3.512770276524021
78531,1.2451416909838497,-3.508814434168934
78532,2.4299880831931056,-4.453242766608011
78533,2.336205502719232,-3.809222320223762
78534,-0.922993367250962,0.24032681093741648
78535,-1.0786982361319424,0.335842764697711
78536,-0.9442651624863174,0.25405580112015297
78537,-0.943721518517515,0.2537909795909932
78538,-0.9416180137767379,0.25682007230935716
78539,-1.0986446604037097,0.3565703663936904
78540,-0.8397040164976964,0.19449040660904665
78541,-0.24449258737693247,-0.09078086188516235
78542,-0.26295712042439523,-0.0849044787246745
78543,-0.2391031832695086,-0.10522753775125346
78544,0.27713950743892934,-0.3653241268568986
78545,-0.22108825596677112,-0.11477088160153537
78546,-0.28722578991281134,-0.06195864389374527
78547,-0.28482961044317434,-0.06299419215482373
78548,-0.7207513482725019,0.15064451078096225
78549,-0.9159001895551916,0.2455882643478425
78550,-0.48273033372773766,0.025227818216513903
78551,-0.4182415410882409,-0.004373210137263794
78553,-0.3539480842305534,-0.031572054069128434
78554,-0.5719281462718293,0.08523835570996229
78555,0.17750414020037777,-0.4077834676501657
78556,-0.9072179364951783,-0.4063819396256454
78557,0.9918650447103174,-1.670959133528133
78576,-1.0939666038762186,0.5437253205462509
78577,-1.5539763640487794,0.7103253426830021
78578,-1.3895067612915875,0.6148183512712885
78579,-1.5539763935384008,0.7103255490523247
78580,-1.5539763935384008,0.7103255490523247
78608,-1.5539763935384008,0.7103255490523247
78640,-0.8261277391903424,0.001115846971700818
78641,-0.9594616467588806,0.26995229236401114
78642,-0.14707433936551462,-0.11884141819913761
78643,-0.1438550916899045,-0.11981538702875981
78644,-0.14023952478115412,-0.12092823465861233
78645,-1.4263615151713163,0.6327646562454752
78646,-1.4262739594629683,0.6327219579436176
78647,-1.426184837743736,0.6326786424566062
78648,-1.4258127592874899,0.6324974312868844
78649,-1.42535465414223,0.6322743839044392
78650,-1.4270446301933477,0.6330972154306507
78651,-1.5539763935384008,0.7103255490523247
78652,-1.4244744967139655,0.631845878173653
78653,-1.4244724648192497,0.6318447121566063
78654,-1.4244684258964098,0.6318427454230006
78655,-1.5539763935384008,0.7103255490523247
78656,-1.4283726670317047,0.6337439741711257
78657,-1.4283729729043364,0.633744045378414
78658,-1.3963963392416152,0.6181732392763836
78659,-0.8685598008780595,0.18722861172060956
78660,-0.6847843794820523,0.10914176158954135
78664,11.269372797908728,-2.916636502269454
78665,-0.63010026397589,0.09472288496981716
78666,-0.6317389980197735,0.09578290116162876
78667,-1.0425145673188274,0.31122757960105507
78668,0.4197170822509828,-4.054941558084265
78669,-0.8276418123535941,0.20446365301911934
78670,-0.8281903804731822,0.2050035252368033
78671,-0.8281773713426626,0.20499751885544895
78672,-0.8281683651519636,0.20499315797557108
78673,-0.8281636028542642,0.20499096548539947
78674,-1.0718907622114575,0.35445115188184784
78675,-1.0719535221630032,0.3544817254063453
78676,-1.0720084098983051,0.3545084398441399
78677,-1.0720544587547591,0.3545309309341964
78678,-1.0821382626510843,0.35944117396009945
78679,-1.082186774761625,0.3594647445374948
78680,-1.0821529268319536,0.3594482624546709
78681,-1.0815376139217159,0.3588758730308638
78682,0.00515467479131997,-0.05991334769776617
78683,-0.01245521129953289,-0.052923019600564176
78684,-0.016203118286042692,-0.051483159798073753
78685,-0.03139142738377514,-0.04650924516193908
78686,-0.034316504295716754,-0.04508480738977512
78687,-0.03923090885331195,-0.042691761134955875
78688,-0.04063079425835028,-0.042010169204476165
78689,-1.5539763935384008,0.7103255490523247
78690,0.03759516603916837,-0.07196164064116048
78691,4.778306466907889,-5.143902078284103
78692,5.724754302036357,-5.502678299331432
78693,7.014435814460129,-4.687700024485159
78694,8.176160320562031,-5.149243298347935
78695,7.078428190955198,-5.320538643275362
78696,7.713103914506421,-5.485702995820439
78697,-1.5539763935384008,0.7103255490523247
78698,-1.4283725737625428,0.6337439524580224
78703,-1.3149989905734156,0.5228164975494262
78704,-1.3208345195451692,0.5285263160920696
78705,-1.4475121071090824,0.6061585966161273
78709,-1.2175651085583419,0.48184526955814316
78710,-1.3457903736330241,0.5595531216843278
78711,-1.3548194006506438,0.568423253831615
78712,-1.0811011273117488,0.39622972769551373
78713,-1.0810233499410593,0.39619304732221133
78714,-1.064678591653691,0.3803128415138337
78715,-1.3188188412958792,0.5337640457505287
78716,-1.311053912882882,0.5264365022401235
78730,-0.7247377144156107,0.109695608528244
78731,-0.7231916018276149,0.10830359373535148
78732,-0.7156722154612764,0.10115065874942106
78733,1.1008110610112465,-1.466927246529765
78734,-0.9873231981479023,0.28838073894241373
78735,-0.9896012144968013,0.29060940813588315
78736,-0.9906114463181155,0.2915978012607282
78737,-0.9927104146840906,0.2936515228550579
78738,-1.0108346617741628,0.3078179408682635
78739,-1.0135477279813607,0.3104725671088529
78740,-1.0135476703416264,0.3104725390414679
78741,-1.1421580012716017,0.3899959364378445
78742,-0.49327154829915487,-0.32268714399182563
78743,-0.4283698204667733,-0.3548073756613701
78744,5.57119291424363,-4.332850726657554
78745,3.2181462225196107,-4.155975160132715
78746,5.276315863910062,-4.928008674262776
78747,3.6356825614262824,-4.341552265228777
78748,8.470264867261418,-5.3313290742236195
78749,0.9733683060539772,-0.8022420001163114
78750,-1.4196532743605652,0.6294980410023802
78751,-1.3069710904124585,0.5655296595582128
78752,-1.306874406560481,0.565482660229918
78753,-1.278636577501381,0.5386876645839812
78754,-1.278367123521896,0.5385563791529562
78755,-0.5759307621629939,-0.550224147540595
78756,0.734187599381558,-1.391825605316931
78757,-0.9061901878881146,0.22700563288524211
78758,-0.9024235758623709,0.22517136392074763
78759,-0.9219558746340659,0.23468243845690728
78760,-0.9219559304974522,0.23468245013674796
78761,-0.927483741632994,0.2400270908416794
78762,-1.0581983830804245,0.32160930351569733
78787,-0.6734441416072499,0.1286718072024807
78788,-0.5665501380396406,0.0523428207553304
78789,-0.5637030108895023,0.048964438912121745
78790,-0.5646903119841455,0.04942943816299805
78791,-0.5644829718258654,0.048841845436530314
78792,-1.2962703585125643,-0.26713514732238797
78793,0.1509274550632077,-0.8156639223065927
78794,0.15310980622764941,-0.8162164624221252
78795,0.15415919610611614,-0.8164210231771166
78796,0.5524359572663888,-0.6489893639821931
78797,-1.0205996550557157,0.08756565714925135
78798,9.304585781951298,7.3348475475033705
78799,-0.8919528805851726,0.22764611331318568
78800,-1.0652844205626462,0.32746855432346655
78801,-1.3126812941712604,0.5205488134369222
78802,-1.4402968849514473,0.5990990677495158
78803,-1.428372805308323,0.6337439804781003
78804,-1.4283727818144503,0.6337439860936219
78805,-1.5539763935384008,0.7103255490523247
78819,-0.7391351673211815,0.14831851798035053
78820,-0.7413736176109731,0.15031900209208718
78821,-0.7414495944580848,0.15035599864398747
78822,-0.7415501767108725,0.15040508536055777
78831,-1.2719470863672573,0.501456273999608
78832,-1.2718858328625258,0.5014265674054283
78833,-1.288015812404187,0.5164918353238663
78834,-1.3325564970322508,0.5431343742706044
78835,-0.9693800209551097,0.32659990095173125
78836,-0.9693325080326619,0.32657782351967574
78837,-1.0226168350335416,0.37691034030895615
78838,-1.0490843077848273,0.40284481070104805
78839,-1.0487675582656766,0.4026973763541788
78840,-1.04736007063525,0.4020415310315463
78841,-1.047078512074585,0.40191028167090276
78842,-1.046777786656417,0.40177023741632933
78843,-1.0464503221344126,0.40161759895524113
78844,-1.0459470188557412,0.4013831710699363
78845,-1.045611654426748,0.40122699296547426
78846,-1.0449371439707158,0.4009125875153744
78847,-1.0447103436756182,0.40080697590696085
78848,-0.7964229755294784,0.25994990893505737
78849,-0.7964223283831304,0.25994960719708543
78850,-0.7965188790056231,0.25999464374201153
78851,-0.7965458352006871,0.2600072042883756
78852,-0.7965184373452294,0.2599943336278377
78853,-0.7919310926923038,0.25717617725896175
78854,-0.7930418442116716,0.25769381433171296
78855,-1.428372584168458,0.633743868771849
78856,-1.4283729729043364,0.633744045378414
78857,-1.5539763935384008,0.7103255490523247
78858,-1.4283723145790141,0.6337438921199784
78859,-1.4283726762498123,0.6337439181067228
78860,-1.4283729729043364,0.633744045378414
78861,-1.4283729729043364,0.633744045378414
78862,-1.4283725270147867,0.6337438654436379
78863,-1.4283726419140246,0.63374388420431
78864,-1.4283729336490765,0.6337440267683269
78865,-1.4283726068987652,0.63374394814566
78866,-1.4283726669286156,0.633743896385042
78867,-1.4283728389022017,0.6337439991338711
78868,-1.5539763935384008,0.7103255490523247
78869,-1.428372888734332,0.633744015826657
78870,-1.4283726941027277,0.6337439096173423
78871,-1.4283722123569937,0.6337438683226455
78872,-1.5539763935384008,0.7103255490523247
78873,-1.4283728601873926,0.6337440062497756
78874,-1.4283725777275227,0.6337439401016368
78875,-1.4283722219508985,0.6337438705561109
78876,-1.4283727274351985,0.633743925848425
78877,-1.4283724924076369,0.6337439176822235
78878,-1.4283728311316024,0.6337440016187903
78879,-1.4283725453898262,0.6337438372023266
78880,-1.428372880245817,0.6337438760843623
78881,-1.4283728826359305,0.6337438766618003
78882,-1.5539763717949502,0.7103253968909562
78883,-1.4283726982570892,0.6337439723983773
78884,-1.5539763935384008,0.7103255490523247
78885,-1.4283719951651728,0.6337437595913198
78886,-1.4283729729043364,0.633744045378414
78887,-1.4283726769398426,0.6337439618653021
78888,-1.428372835584662,0.6337439976353775
78889,-1.42837261133849,0.6337438693157041
78890,-1.4283724081286355,0.633743913898373
78891,-1.428372720460273,0.6337439416101434
78892,-1.4283726973555544,0.6337439236135892
78893,-1.4283729729043364,0.633744045378414
78894,-1.428372895696493,0.6337440267254315
78895,-1.4283729309166993,0.6337440254729648
78896,-1.4283726647852666,0.6337439315656217
78897,-1.5539763935384008,0.7103255490523247
78898,-1.5539763935384008,0.7103255490523247
78899,-1.428372432367091,0.6337439195410965
78900,-1.3080568590231116,0.516024646077305
78901,-1.0720629017216392,0.3464248685757776
78902,-1.3033893058546224,0.5114573318004061
78903,-1.3057389058301556,0.5137563129813743
78904,-1.3080571831569607,0.5160247351631816
78905,-1.1765922695182447,0.4337079687977008
78906,-1.1774803655999475,0.4345769364562211
78907,-1.1774800774695848,0.4345768535109367
78908,-1.3494587973150618,0.5139425061884753
78909,-1.2228100548631742,0.43633835955424805
78910,-1.3494587973150618,0.5139425061884753
78911,-1.4308735903942633,0.5898791132572444
78912,-1.3147947149447214,0.5226166554405987
78913,-1.3138050414074418,0.5216483378937121
78914,-1.3138048465062795,0.5216482423257673
78915,-1.313660806306832,0.5215072883021934
78916,-1.3123206286668663,0.5201961253965084
78917,-0.34862630053447013,0.10147925499237449
78918,-0.3477264967049964,0.10104952220570852
78919,-0.3467150811545713,0.1005664545520474
78920,-0.3447465776081492,0.09966853698012722
78921,-0.34093817339260757,0.09794763106955869
78922,-0.3391539623034207,0.09715142647866776
78923,-0.3373440711782744,0.09636128127709576
78924,-0.3350803946446074,0.09542639611131856
78925,-0.3336669844131659,0.09481795562735337
78926,-0.32476668487332727,0.091342076380557
78927,1.3810599023423933,-1.2205701126417399
78928,1.361217410879795,-1.2148850974429428
78929,1.352314994762748,-1.2123368033661654
78930,1.3362012673908998,-1.2079106825300308
78931,1.2789977942586122,-1.1926575459958575
78932,1.274104887231434,-1.1907508793218091
78933,1.257383322110604,-1.186109022951697
78934,-1.4505419193436397,-0.013512233374479812
78935,2.8710393588033094,-3.6300452057711787
78936,2.8371418466629144,-3.620455200565867
78937,2.83286549237255,-3.61924035242473
78938,2.079427017817003,-3.262714652800731
78939,2.0556962247304686,-3.1713215641284855
78940,2.027755601061912,-3.163391019512335
78941,2.02151864593096,-3.161595179882175
78942,2.017312192242696,-3.160352342018061
78943,2.003659931933035,-3.15585984138627
78944,1.9915105648949099,-3.152533218577711
78945,1.9747434052951025,-3.0758551213285688
78946,1.9638948558907088,-3.0730421127594187
78947,3.7957794317972713,-3.054221103238848
78948,-1.1422144161043737,0.4714287278778197
78949,-1.142697125004687,0.4716637806019335
78950,-1.1537268230614146,0.4780641141749948
78951,-0.8817520078018228,0.20649081227314978
78952,13.61111603684494,10.033986004970531
78953,-1.4278781443155981,0.5869481390365462
78954,-1.05717837752445,0.39319474251648384
78955,-1.1360304074804726,0.46777077273737905
78956,2.3360923933681152,-3.747488163175779
78957,2.3296689396972483,-3.7438253059434623
78958,2.3254935193520425,-3.7410273187663057
78959,2.3108584333441393,-3.724240981856435
78960,-0.9876786202759036,-2.4484871365978647
78961,-0.9836929100455033,-2.4674441832491554
78962,2.326843914840436,-3.743276629841888
78963,-0.8937159786933783,0.22123584378994138
78964,-0.8990376380419576,0.22600902689887412
78965,-0.9002220811258538,0.22711950650009846
78966,-0.9024966095748281,0.2292347254387218
78967,-0.935537315649224,0.2550904463975884
78968,-0.9411562962479976,0.260608763234839
78969,-0.9440744771686985,0.26378788730245223
78970,-0.9432257612945125,0.2633745550537513
78971,-0.9255119411261401,0.252990881951627
78972,-0.9039789991805622,0.2417779150102431
78973,-0.9516523153291909,0.26446149177174394
78974,-0.9452295416824193,0.2613339597812281
78975,-0.9402504226689447,0.2577293230910169
78976,-0.9387506434884962,0.2569988699130197
78977,-0.9371897450187242,0.25562872503207484
78978,-0.9350323605168237,0.25381143117711413
78979,-0.8980935152085585,0.22301074281008268
78980,-0.8676624311907408,0.20182679972732875
78981,-0.8457040531241155,0.186144813529571
78982,-0.8429986748641194,0.1838327011466144
78983,0.17945804629853318,-0.32110832202649764
78984,0.32693422479300627,-0.391651354915546
78985,1.8119763273931597,-2.58688151504726
78986,1.845408074587226,-2.685990592085308
78987,-0.15349344406911147,-0.15123602733393887
78988,-0.8809291049603286,0.35030896908195697
78989,-0.8787914993861667,0.34926802018125863
78990,-0.0868321631840027,-0.8746480117633948
78991,-0.07065576763200887,-0.901022731706514
78992,-0.05661365904852416,-0.9712745578445525
78993,-0.06455544327709661,-0.9191879745907579
78994,3.450628445224963,-4.5028007440701066
78995,3.4625186611648995,-4.50507744754325
78996,3.52716073111039,-4.592045662729914
78997,3.5258489981369245,-4.580321045160775
78998,1.43115287248271,-1.0233525389913614
78999,1.5183232181216744,-1.2758190581113555
79000,-1.4283726990334342,0.6337439120183256
79001,1.3327839682973848,-2.2652180880934387
79002,2.2791486080722123,-2.749723987488885
79003,-1.3074064846596745,0.5650639429467845
