fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
197374,197374,0.31050366333668,12418,0,False,1,1.0560971716880339
197375,197375,0.310331516879544,12419,0,False,1,1.0703682562662873
197376,197376,0.313183559966396,12420,0,False,1,1.091759235878459
197377,197377,0.31556745329169,12421,0,False,1,1.1188659507318135
197378,197378,0.321777424625102,12422,0,False,1,1.137731716335663
197439,197439,0.30215386309046,12423,3,True,1,1.2095325446424285
197440,197440,0.301436589878475,12424,3,True,1,1.2377471716610324
197441,197441,0.301559593089944,12425,3,True,1,1.2433425691137283
197442,197442,0.304528599988764,12426,3,True,1,1.299771615182428
197443,197443,0.322964475877672,12427,3,True,1,1.3816369301675113
197557,197557,0.627874462289276,12428,1,True,4,3.7787266830331085
197567,197567,0.415354595835908,12429,2,True,1,0.9851210663073573
197568,197568,0.417911028717806,12430,2,True,1,0.9839624169906183
197569,197569,0.417930654856575,12431,2,True,1,0.9872832561301194
197570,197570,0.41797034525606,12432,2,True,1,0.9933515879706281
197571,197571,0.421917535782712,12433,2,True,1,0.9866487520924817
197572,197572,0.435140799124955,12434,2,True,1,1.0040915277737834
197573,197573,0.348724500386327,12435,3,True,1,2.1110891872396738
197592,197592,0.416666666666667,12436,4,True,3,1.7187889532928888
197620,197620,0.323695456944095,12437,0,False,1,0.8852999808728604
197621,197621,0.333003391977037,12438,0,False,1,0.8782973481606832
197622,197622,0.346787702443627,12439,0,False,1,1.0551967279419903
197623,197623,0.356909738094682,12440,0,False,1,1.1913970024104599
197624,197624,0.377320685913577,12441,0,False,1,1.205776637400539
197625,197625,0.375107086133122,12442,0,False,1,1.1792495266339316
197626,197626,0.371318328344998,12443,0,False,1,1.1411729676749038
197647,197647,0.513258081990035,12444,1,True,2,2.2232079311342234
197648,197648,0.513430550584146,12445,1,True,2,2.2201601282205075
197649,197649,0.519564601096841,12446,1,True,2,2.5137088073719607
197650,197650,0.519684864497075,12447,1,True,2,2.512650544582875
197651,197651,0.523289162322779,12448,1,True,2,2.621831667295663
197652,197652,0.523374673125142,12449,1,True,2,2.6198161275500644
197653,197653,0.524353869657003,12450,1,True,2,2.6411294093936935
197873,197873,0.330594950577773,12451,3,True,1,2.121699847578311
197874,197874,0.262927812768894,12452,2,True,1,1.1450767743388122
197875,197875,0.297583705176374,12453,2,True,1,1.3271455888809365
197876,197876,0.285333759859856,12454,2,True,1,1.172993570310952
197878,197878,0.49717637204826,12455,0,False,2,1.6572799596077332
197879,197879,0.497330962271828,12456,0,False,2,1.6613832160116548
198000,198000,0.385799384949869,12457,2,True,1,1.0261565527527547
198001,198001,0.386819545815277,12458,2,True,1,1.0153992052349723
198002,198002,0.388374553391919,12459,2,True,1,1.0017491256907232
198003,198003,0.389032437971739,12460,2,True,1,0.997385868718699
198004,198004,0.322550205716978,12461,2,True,1,2.1277145997531903
198005,198005,0.322550193979809,12462,2,True,1,2.1276980960976117
198006,198006,0.333077433662043,12463,2,True,1,1.9066467856645701
198007,198007,0.376545909796227,12464,2,True,1,1.1518544529057326
198008,198008,0.374020114583386,12465,2,True,1,1.1846584662492508
198012,198012,0.897316780750384,12466,0,False,4,1.09938042459837
198035,198035,0.464184105661874,12467,2,True,1,0.8216335659570635
198036,198036,0.331341992100005,12468,3,True,1,2.118720823806487
198037,198037,0.424494841864537,12469,2,True,1,0.9346383288995311
198038,198038,0.424587548550648,12470,2,True,1,0.9335786986357348
198039,198039,0.328647326612785,12471,3,True,1,2.1204309898663634
198075,198075,0.411516587395974,12472,2,True,1,1.6273907118894073
198100,198100,0.762530135470605,12473,1,True,3,1.9621879728343867
198101,198101,0.762530135470605,12474,1,True,3,1.9632316457868655
198102,198102,0.512530135470605,12475,2,True,3,4.099117064325956
198218,198218,0.391070579154715,12476,0,False,1,0.4574078432235385
198235,198235,0.677651744102832,12477,0,False,2,1.2425481118335175
198236,198236,0.700148278540068,12478,1,True,2,1.2715793038158958
198237,198237,0.922433780991093,12479,0,False,4,0.5236318846435163
198238,198238,0.925102142405527,12480,0,False,4,0.5445378819244432
198239,198239,0.928403446113729,12481,0,False,4,0.547840724868996
198240,198240,0.915586252329806,12482,0,False,4,0.4746334174263465
198241,198241,0.611577977445838,12483,0,False,2,1.139077774514343
198242,198242,0.616311989883126,12484,0,False,2,1.1459415844518255
198243,198243,0.6316092916518,12485,0,False,2,1.1574895902093965
198244,198244,0.648830497645821,12486,0,False,2,1.1962348007868406
198245,198245,0.660734836677203,12487,0,False,2,1.2203571455337152
198246,198246,0.661733656840288,12488,0,False,2,1.2204908470928848
198247,198247,0.671159588860095,12489,0,False,2,1.2377638129348658
198248,198248,0.520161698004479,12490,1,True,2,1.7228814268664412
198249,198249,0.523617441700732,12491,1,True,2,1.7209364169923593
198250,198250,0.527426492242157,12492,1,True,2,1.7222126425074833
198251,198251,0.775871183549581,12493,1,True,4,1.261667065668113
198252,198252,0.775871183549581,12494,1,True,4,1.210394460170525
198253,198253,0.776301494290029,12495,1,True,4,1.211939779067787
198346,198346,0.312476911773047,12496,0,False,1,1.329652892843004
198347,198347,0.394202491483332,12497,0,False,1,0.2775760951750135
198348,198348,0.402930073878901,12498,0,False,1,0.45687021991188365
198349,198349,0.398415329512811,12499,0,False,1,0.4594994923299054
198350,198350,0.38935754664822,12500,0,False,1,0.46910428225198664
198351,198351,0.376891393454526,12501,0,False,1,0.4330150752711679
198352,198352,0.363561103228742,12502,0,False,1,0.4246309091943223
198355,198355,0.940319607295734,12503,0,False,4,0.5674933625470756
198356,198356,0.941300344115424,12504,0,False,4,0.5808462429354132
198357,198357,0.92622572698639,12505,0,False,4,0.5898949806152969
198358,198358,0.333889945051734,12506,0,False,1,0.8478356790606126
198359,198359,0.319017224366261,12507,0,False,1,0.8839027032402091
198360,198360,0.313584235637969,12508,0,False,1,0.885943330746241
198361,198361,0.338872559520912,12509,0,False,1,0.9426633226616365
198362,198362,0.352049934570286,12510,0,False,1,1.0315696726125216
198365,198365,0.41484654275965,12511,0,False,1,1.8761368920856945
198429,198429,0.430613915978234,12512,3,True,3,2.312580676415552
198430,198430,0.422025928677556,12513,3,True,3,3.207443767883858
198431,198431,0.369047619460946,12514,3,True,2,1.6004203596394064
198432,198432,0.326355952919932,12515,2,True,2,1.586163766549736
198585,198585,0.27839151996721,12516,0,False,1,1.9424280169133024
198586,198586,0.288909897703599,12517,0,False,1,1.7668928771096968
198587,198587,0.416581271695411,12518,0,False,1,1.4892090910602678
198702,198702,0.911360971402125,12519,0,False,4,0.8662586194416958
198703,198703,0.913616087685201,12520,0,False,4,0.8572811976526206
198708,198708,0.513695508157654,12521,2,True,1,0.9538563928227647
198709,198709,0.517635482896103,12522,2,True,1,0.9543823887040509
198710,198710,0.517275807296933,12523,2,True,1,0.937207027712814
198711,198711,0.55658892806497,12524,2,True,1,1.0727343494403605
198732,198732,0.312426907140707,12525,3,True,1,2.169900358473752
198733,198733,0.30760209671361,12526,0,False,1,1.3254801828703582
198760,198760,0.26735433474565,12527,0,False,1,1.127400892200238
198761,198761,0.265093485356815,12528,0,False,1,1.1091038239987028
198762,198762,0.256227756440672,12529,0,False,1,1.1000743944581681
198819,198819,0.270742036755282,12530,4,True,1,2.1476956510620364
198820,198820,0.386710968990709,12531,3,True,1,1.2329406921054726
198821,198821,0.38694401446308,12532,3,True,1,1.233520548354993
198822,198822,0.393444991014208,12533,3,True,1,1.2511807687167507
198823,198823,0.394028996856119,12534,3,True,1,1.2443575932278284
198824,198824,0.394273432094922,12535,2,True,1,1.0058273758189056
198825,198825,0.393129073234994,12536,2,True,1,1.0440914396644507
198826,198826,0.391613206560247,12537,2,True,1,1.0537260316905668
198830,198830,0.296338765143846,12538,3,True,1,1.0385778231249394
198831,198831,0.26663299453175,12539,3,True,1,1.0233972002435008
198867,198867,0.446863475550379,12540,0,False,1,1.1702507173285757
199015,199015,0.335062119192382,12541,0,False,2,1.5120202512204237
199264,199264,0.303317904583242,12542,0,False,1,0.9032582577480993
199265,199265,0.308088725062351,12543,0,False,1,0.9210456369874551
199269,199269,0.328657506660281,12544,0,False,2,1.1678433492408742
199270,199270,0.322029003253393,12545,0,False,2,1.1767453252534525
199271,199271,0.313515259239091,12546,0,False,2,1.1899794772420926
199272,199272,0.313286528789425,12547,0,False,2,1.1919248952651393
199273,199273,0.30884233934437,12548,0,False,2,1.1981334085217714
199274,199274,0.307941808264834,12549,0,False,2,1.2037408768484736
199275,199275,0.302865457274056,12550,0,False,2,1.212346107503417
199285,199285,0.302744271034096,12551,0,False,2,1.353931843597661
199318,199318,0.77547018564586,12552,1,True,4,1.435010963958637
199319,199319,0.77547018564586,12553,1,True,4,1.430129387853169
199320,199320,0.575522410432103,12554,1,True,2,2.2608432566626675
199321,199321,0.724202447167572,12555,0,False,2,2.2073138383115656
199322,199322,0.708139339646359,12556,0,False,2,2.1245586522022304
199323,199323,0.453587508985169,12557,0,False,1,1.3205271802900143
199324,199324,0.446666944599423,12558,0,False,1,1.3297224708981628
199325,199325,0.451868851342155,12559,0,False,1,1.2874246433836565
199326,199326,0.405264939123006,12560,0,False,1,1.2386830939223599
199513,199513,0.290544632862379,12561,0,False,1,1.0528519630003614
199578,199578,0.263184144821127,12562,3,True,1,1.1134023452247344
199579,199579,0.264096473267742,12563,3,True,1,1.1237284452463736
199580,199580,0.264497522027145,12564,3,True,1,1.123414334883162
199581,199581,0.299243215787827,12565,3,True,1,1.084548656867044
199582,199582,0.299389558535912,12566,3,True,1,1.0858624049955397
199583,199583,0.31266236021253,12567,3,True,2,1.27926040451192
199584,199584,0.312733049121663,12568,3,True,2,1.279057299138306
199585,199585,0.322716833000583,12569,3,True,2,1.197734314819729
199615,199615,0.398055238916805,12570,2,True,1,1.4266741413191733
199616,199616,0.405897875776228,12571,2,True,1,1.4260133121626315
199632,199632,0.636686246581119,12572,2,True,1,1.1715306454623802
199633,199633,0.601956099922921,12573,2,True,2,1.7392913564836872
199636,199636,0.441172962050872,12574,3,True,2,1.402210396958073
199637,199637,0.445918917744194,12575,3,True,2,1.4015858080481198
199638,199638,0.465815639093907,12576,3,True,2,1.3927477395942602
199639,199639,0.482801245714847,12577,3,True,2,1.3846626955869041
199640,199640,0.48983731896869,12578,3,True,2,1.388921944176112
199641,199641,0.502538358874752,12579,3,True,2,1.3873827386916182
199642,199642,0.505880367211951,12580,3,True,2,1.3837321591303693
199643,199643,0.509992543076229,12581,3,True,2,1.3859961065375173
199644,199644,0.532785601376639,12582,3,True,2,1.4059833600041494
199645,199645,0.55903372037365,12583,3,True,2,1.4505108797437878
199646,199646,0.559523809173054,12584,3,True,2,1.4474013546044602
199647,199647,0.583333333333333,12585,3,True,3,1.1614159492393579
199651,199651,0.536199128811218,12586,0,False,1,1.1427291076153967
199652,199652,0.531567140179345,12587,0,False,1,1.108578110686891
199653,199653,0.419170072623945,12588,0,False,1,1.864312377024765
199654,199654,0.414646753855021,12589,0,False,1,1.971643622286592
199655,199655,0.521854668100761,12590,0,False,1,1.0253933242603441
199656,199656,0.535766841897887,12591,0,False,1,1.0993439800758211
199657,199657,0.542698469780228,12592,0,False,1,1.1366112262121015
199658,199658,0.545151207628642,12593,0,False,1,1.146008105289973
199661,199661,0.26079396846642,12594,0,False,2,1.4657868919965504
199662,199662,0.256308255702666,12595,0,False,2,2.3612448727283044
199762,199762,0.309259409806384,12596,0,False,1,1.1414259056878289
199763,199763,0.672137718743904,12597,0,False,2,3.3640601714951615
199764,199764,0.940147763542019,12598,0,False,4,3.0698844709740607
199765,199765,0.473422205844683,12599,0,False,2,3.5094790565555525
199766,199766,0.443555971479367,12600,0,False,2,3.3244503815600592
199767,199767,0.418214979714742,12601,0,False,2,3.2881745492176275
199768,199768,0.405669822423873,12602,0,False,2,2.7755176589968045
199769,199769,0.364798382140148,12603,0,False,2,2.408285385887449
199770,199770,0.362258478852131,12604,0,False,2,1.6308894518279027
199825,199825,0.253859934985075,12605,4,True,1,2.1295921616353466
199833,199833,0.496327674954212,12606,2,True,1,1.6967935813269575
199834,199834,0.6373101015314,12607,2,True,1,1.2018002519378401
199835,199835,0.644566207720583,12608,2,True,1,1.2153009276987976
199836,199836,0.646109140544006,12609,2,True,1,1.2157395390349721
199837,199837,0.64877120309053,12610,2,True,1,1.2198407216772356
199838,199838,0.645035894711587,12611,2,True,1,1.2109225416061362
199839,199839,0.645915423843449,12612,2,True,1,1.2090038938067014
199860,199860,0.940620634026938,12613,0,False,4,0.5544643008831315
199861,199861,0.939187682470726,12614,0,False,4,0.5962270938227191
199862,199862,0.93498182297289,12615,0,False,4,0.6041839689460281
199863,199863,0.923116909807322,12616,0,False,4,0.6437156199100363
199864,199864,0.88490887304103,12617,0,False,4,0.6837215612460597
199865,199865,0.88490887304103,12618,0,False,4,0.6824475140826246
199891,199891,0.334257068722305,12619,1,True,2,1.293475338542888
199892,199892,0.334403256485344,12620,1,True,2,1.2785366418833695
199893,199893,0.33532257814179,12621,1,True,2,1.2770677138747641
200043,200043,0.300248748595125,12622,3,True,1,2.1278703361188898
200052,200052,0.299970456717336,12623,0,False,2,1.667665339144834
200147,200147,0.312437113654698,12624,2,True,1,1.3682405619337006
200149,200149,0.312048239368565,12625,2,True,1,1.363379409436804
200207,200207,0.351551502495714,12626,1,True,1,1.1927111162006077
200346,200346,0.256525169697472,12627,1,True,1,2.2157492442369464
200347,200347,0.447185435735191,12628,0,False,2,1.723227164187869
200348,200348,0.447130012918703,12629,0,False,2,1.766100754173671
200349,200349,0.4470727212643,12630,0,False,2,1.7838678427848045
200350,200350,0.448278147856935,12631,0,False,2,1.7860885812560476
200351,200351,0.445792716923812,12632,0,False,2,1.8012493421886364
200352,200352,0.451358033343454,12633,0,False,2,1.7895568954516154
200353,200353,0.444869053516553,12634,0,False,2,1.8149053378000954
200363,200363,0.271133120047463,12635,0,False,2,1.27476963434765
200364,200364,0.272270513353529,12636,0,False,2,1.2711873113985959
200365,200365,0.278472415529489,12637,0,False,2,1.242606538310569
200366,200366,0.286322319205142,12638,0,False,2,1.2336756669528006
200367,200367,0.288396204998104,12639,0,False,2,1.2327633668584248
200368,200368,0.291301622221216,12640,0,False,2,1.2259677806252716
200369,200369,0.298265949905263,12641,0,False,2,1.2035224672385996
200370,200370,0.313435605960193,12642,0,False,2,1.169849335102618
200371,200371,0.314575692991809,12643,0,False,2,1.1754906732615158
200372,200372,0.316845574609045,12644,0,False,2,1.1770677525177837
200373,200373,0.320396338397803,12645,0,False,2,1.1765781019233095
200374,200374,0.323693927612442,12646,0,False,2,1.1881987770418436
200375,200375,0.327843348957546,12647,0,False,2,1.1836362809347134
200376,200376,0.338509649552114,12648,0,False,2,1.1683778936739129
200377,200377,0.638835623646518,12649,1,True,4,1.259193951508825
200378,200378,0.641071298511408,12650,1,True,4,1.2532074247473586
200393,200393,0.263588661420656,12651,2,True,1,2.138580674437861
200394,200394,0.420868877731152,12652,1,True,1,1.1547337765206704
200395,200395,0.421266488207947,12653,1,True,1,1.1551599488777455
200396,200396,0.421831470994189,12654,1,True,1,1.1548976987325865
200397,200397,0.422007579941212,12655,1,True,1,1.1549242988031505
200398,200398,0.422348656972933,12656,1,True,1,1.1545841588864845
200399,200399,0.422572971908383,12657,1,True,1,1.1547971208819126
200409,200409,0.449726513564952,12658,2,True,4,3.933870066288664
200410,200410,0.699726513564952,12659,1,True,4,1.5394508795862365
200411,200411,0.699726513564952,12660,1,True,4,1.5367333085626764
