N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFAB5k_NOR,TFABC_NOR
,-0.581531968523936,-1.0,0.0,0.0,0.686326182890075,0.0008455568104446
,-0.581531968523936,-1.0,0.0,0.0,,0.0
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0029758888155266
1.0,1.0,1.0,-1.0,-1.0,1.0,0.000192262550917
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0033391080312546
0.0,-0.523587971979787,-0.266187050359712,0.0,0.0,0.648457486338131,0.154243927812069
-1.0,-0.898653530664017,-0.9375,,,0.927167348181333,0.0752678079733631
-1.0,-0.903719693376558,-0.9375,,,0.938897281150598,0.0756421387695796
-1.0,-0.903719693376558,-0.9375,,,0.943567028640456,0.0775676434055138
-1.0,-0.906713577821552,-0.9375,,,0.954738941428744,0.0777247224389624
0.0,-0.361240223125488,-0.248275862068966,-0.0647482014388489,0.0,0.758959675815754,0.160472801821591
-0.115633668036835,-0.352309325589693,-0.308176100628931,-0.024077868852459,0.0,0.756423818306752,0.157026018509016
,-0.596500505168857,-0.869565217391304,0.0,0.0,0.654731289421865,0.0077877594923321
-1.0,-0.652398144235302,-0.806451612903226,,,0.471236924349171,0.0167381068888525
-1.0,-0.652398144235302,-0.806451612903226,,,0.469533414778229,0.0145745443797631
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0122935839788442
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0220612467001805
0.0,0.0,0.0,-0.0677966101694915,-0.698989898989899,1.0,0.0234592799560503
,-0.632533442712851,-0.638571428571429,0.0,-0.358717806188623,0.916003174557708,0.0435679258916007
,-0.617551863799332,-0.626420454545455,0.0,-0.358717806188623,0.904645260510472,0.0427756253411718
,-0.612251849631436,-0.611150317572336,0.0,-0.358717806188623,0.891472766905928,0.0434809911820777
-1.0,-1.0,-1.0,-0.972689075630252,-0.991666666666667,0.999817531315751,0.0288816078031169
-1.0,-1.0,-1.0,-0.96514745308311,-0.991666666666667,0.999753320360489,0.0274487869469016
-1.0,-1.0,-1.0,-0.96514745308311,-0.988857938718663,0.999679255311614,0.0268098777593579
-1.0,-1.0,-1.0,-0.96242774566474,-0.987421383647799,0.999645439767169,0.026247070073416
-1.0,-1.0,-1.0,-0.953068592057762,-0.987421383647799,0.999615632838459,0.025728590627211
-1.0,-1.0,-1.0,-0.953068592057762,-0.987421383647799,0.999587459497734,0.024451379996101
-1.0,-1.0,-1.0,-0.930851063829787,0.0,0.99951193973721,0.0155598474410373
-1.0,-0.435122259678829,-0.392957746478873,-0.631016042780749,-0.148533772652389,0.755349929888449,0.0077998336695553
-1.0,-0.435122259678829,-0.391025641025641,-0.631284916201117,-0.148533772652389,0.805831216218389,0.0063233662944842
-1.0,-0.435122259678829,-0.388849177984274,-0.631284916201117,-0.619244554728426,0.832723847880054,0.0062501200027661
-1.0,-0.435122259678829,-0.3862167982771,-0.641304347826087,-0.31072511717673,0.900556093658105,0.0054523142914433
,-0.174057123825321,-1.0,,,0.342312095406072,0.0072371677337727
,-0.174057123825321,-1.0,,,0.355488613140677,0.0070131435136526
,-0.174057123825321,-1.0,,,0.635766995628591,0.0058877456929179
0.0,-0.467114798879623,-0.436324556689952,-0.0049641478212906,-0.524671431865345,0.644561344963465,0.0363311015999294
0.0,-0.467114798879623,-0.438407746100054,-0.0049641478212906,-0.524671431865345,0.645276151422735,0.0355442391532383
0.0,-0.483677407059251,-0.43984962406015,-0.0031023784901758,-0.499878699660359,0.646635503612642,0.0324835944616718
0.0,-0.485420443098709,-0.44612885760693,-0.0030364372469635,0.0,0.647640359208152,0.0349197935458942
0.0,-0.485420443098709,-0.45405111473627,-0.0029469548133595,0.0,0.638328223584884,0.0356364365999305
-1.0,-0.704540884886049,-0.427631578947368,0.0,0.0,,0.0
,-0.668970615359989,-0.932203389830508,,,,0.0
,-0.542479344660637,-0.666666666666667,,,0.642746243291145,0.0321695282768766
,-0.498848231613747,-0.647058823529412,,,0.642367425026228,0.0304162444189238
-1.0,-0.62018728948808,-0.518276762402089,-0.254237288135593,-0.644552262419576,0.994070650930022,0.0032268107189503
-1.0,-0.606459800018991,-0.527611443779108,-0.244635193133047,-0.113624408206207,0.992048840070939,0.0259590601274541
-1.0,-0.618511964637007,-0.525793650793651,-0.254237288135593,-0.288429054054054,0.987584346456984,0.0373830722988635
-1.0,-0.494264087813687,-0.838709677419355,0.0,0.0,,0.0
,-0.343552034529826,-1.0,,,0.166411973973385,0.0211266527443506
,-0.324148012825416,-1.0,,,0.25311822246365,0.0233266519819489
,-0.417757309348153,-1.0,,,0.269164631114129,0.023810160512764
,-0.183742169400357,-1.0,,,0.499625758943976,0.020689810859537
,-0.183742169400357,-1.0,,,0.49167702188872,0.0207844576216836
,-0.10116524554209,-1.0,,,0.559543455480236,0.0216435105657499
,-0.848913524817367,-0.888888888888889,0.0,0.0,0.803806868407629,0.0008383829430953
,-0.848913524817367,-0.888888888888889,0.0,0.0,0.803551873875705,0.0002888353302078
,-0.848913524817367,-0.888888888888889,0.0,0.0,,0.0
-0.599899050388219,-0.518501650941294,-0.864831038798498,-0.157360406091371,-0.550071191267205,1.0,0.0265995652771264
-0.599899050388219,-0.518501650941294,-0.85969387755102,-0.150974025974026,-0.515832482124617,1.0,0.0261243783327137
-1.0,-0.119692850579785,-0.0588235294117647,-0.0100401606425703,0.0,0.264414979875305,0.0039993326573657
-1.0,-0.119692850579785,-0.0615384615384615,-0.0100401606425703,0.0,0.322085287682981,0.0039222008455216
-1.0,-0.119692850579785,-0.078125,-0.0100401606425703,0.0,0.368724239206958,0.0036934929146109
-1.0,-0.119692850579785,-0.078125,-0.0100401606425703,0.0,0.796310143878979,0.0061955444754607
-1.0,-0.119692850579785,-0.0757575757575758,-0.0100401606425703,0.0,0.795055692271825,0.0064156048004148
-1.0,-0.119692850579785,-0.0909090909090909,-0.0100401606425703,0.0,0.802702185964947,0.00652565322441
-1.0,-0.0881073391416056,-0.692307692307692,,,,0.0
-1.0,-0.235081055124351,-0.735294117647059,,,0.323574311629005,0.0030550072692971
-1.0,-0.246710264357454,-0.735294117647059,,,0.32263701759127,0.0010641498391864
-1.0,-0.246710264357454,-0.735294117647059,,,,0.0
-1.0,-0.706273266275892,-0.459627329192547,0.0,-0.003964678320418,0.829734985328743,0.0522710076973687
-1.0,-0.679429104654751,-0.427631578947368,0.0,0.0,0.722696915835025,0.0410150492670589
0.0,-0.263172197083087,-0.416289592760181,0.0,0.0,0.833241532900956,0.0049929972950498
-1.0,-1.0,-1.0,,0.0,0.98932669159443,0.0001532953949873
-1.0,-1.0,-1.0,,0.0,0.860581185858401,6.54472781490086e-05
1.0,1.0,1.0,-1.0,-1.0,1.0,0.054978389377097
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0565068233404509
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0575440807101311
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0586323129868235
,-0.382721542790867,,0.0,0.0,0.775141955729029,9.62005397982288e-06
-1.0,-0.637050660789257,-0.903846153846154,-0.020440251572327,-0.0625,,0.0
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0046285293715494
1.0,1.0,1.0,,,1.0,0.0935322281328264
1.0,1.0,1.0,,,1.0,0.0929014534043599
1.0,1.0,1.0,,,1.0,0.0945922451632967
1.0,1.0,1.0,,,1.0,0.0940500811132218
1.0,1.0,1.0,,,1.0,0.094700099528986
1.0,1.0,1.0,,,1.0,0.0928722263510635
-1.0,-0.639917511300942,-0.806451612903226,,,0.994240275203361,0.0932258946644966
-1.0,-0.639917511300942,-0.806451612903226,,,1.0,0.0926773652451246
-1.0,-0.495260073061378,-0.806451612903226,,,0.362055806160722,0.065613285246817
-1.0,-0.495260073061378,-0.806451612903226,,,0.360929135208632,0.0646407039187225
-1.0,-0.495260073061378,-0.806451612903226,,,0.359502204124106,0.062730002062184
-1.0,-0.356192747906088,-0.806451612903226,,,0.121698747091772,0.0790324002594966
-1.0,-0.377889688246157,-0.806451612903226,,,0.128320109575125,0.0776586424595185
-1.0,-0.370251904216658,-0.806451612903226,,,0.134421806725649,0.0761108220310004
-1.0,-0.386642594710275,-0.806451612903226,,,0.154559886491525,0.0708242495011496
-1.0,-0.493649345567479,-0.806451612903226,,,0.159017572091029,0.0705161969840031
-1.0,-0.544900181062425,-0.806451612903226,,,0.168394980531306,0.0684238700202057
-0.400100977116988,-0.535790655784287,-0.497393894266567,0.0,0.0,0.962502743772221,0.768631740424823
-0.400100977116988,-0.503422969869252,-0.495873968492123,0.0,0.0,0.963204801062234,0.751679647212593
-0.400100977116988,-0.503422969869252,-0.489056603773585,0.0,0.0,0.949149686202689,0.601509060208403
-0.5183995739405,-0.173171707111334,-0.554572271386431,0.0,0.0,0.815440309157212,0.0375607507750163
-0.5183995739405,-0.178514981996963,-0.55688622754491,0.0,0.0,0.470309801507412,0.139156745129707
-0.5183995739405,-0.216083116473822,-0.578341013824885,0.0,0.0,0.345450852029473,0.124277585137038
-0.5183995739405,-0.216083116473822,-0.585365853658537,0.0,0.0,0.344647306271917,0.121923450840854
-0.5183995739405,-0.193498750201778,-0.541025641025641,0.0,0.0,0.702391278353607,0.0465316317566911
-1.0,-0.545038082755644,-0.23728813559322,0.0,0.0,0.485802223339443,0.0387142873245156
-1.0,-0.545038082755644,-0.235294117647059,0.0,0.0,0.488581227479658,0.0390779413604145
,-0.53087349862289,-0.852421214450423,0.0,-0.713846153846154,0.996793709664614,0.373358525715102
0.0,-0.491544735577959,-0.355828220858896,-0.0787809085681426,0.0,0.826501516296388,0.0296082394722393
0.0,-0.491544735577959,-0.366459627329193,-0.114891736632788,0.0,0.833847527029388,0.0313036853913138
0.0,-0.491544735577959,-0.371069182389937,-0.114891736632788,0.0,0.95068342252829,0.22127722904669
0.0,-0.491544735577959,-0.4,-0.110117647058824,-0.0384615384615385,0.957021253556735,0.220373785515933
,-0.336340846539306,-1.0,,,0.738210851472479,0.0257652837589308
,-0.353405894731837,-1.0,,,0.738828806658743,0.0213646773649047
,-0.318845932390365,-1.0,,,0.739315670275288,0.01959854535838
,-0.336340846539306,-1.0,,,0.537900226870993,0.122775718195104
,-0.336340846539306,-1.0,,,0.536648949407147,0.122429679535228
0.0,-0.530972354379743,-0.171428571428571,,,0.664306577541937,0.0013480075979276
-1.0,-0.652398144235302,-0.838709677419355,,,0.461124934223135,0.0037167231254477
-1.0,-0.770036088138986,-0.870967741935484,,,0.460564486856995,0.0031531638114759
-1.0,-0.848220723525528,-0.866666666666667,,,0.46002293233676,0.0026509234355748
-1.0,-0.848220723525528,-0.933333333333333,,,0.459443023231713,0.0018284775604964
-1.0,-0.848220723525528,-0.933333333333333,,,0.459328059005131,0.0011994742230089
-1.0,-0.848220723525528,-0.933333333333333,,,0.459355889648826,0.0011292221646371
-1.0,-0.848220723525528,-0.933333333333333,,,,0.0
,-0.612858258426006,-0.598176718092567,0.0,-0.358717806188623,0.881663903654138,0.0578642292207094
,-0.607426433041155,-0.588850174216028,0.0,-0.358717806188623,0.872296930481285,0.0596359164897659
,1.0,1.0,-1.0,-1.0,1.0,0.0514114257650939
-1.0,-0.736849662710684,-0.524590163934426,0.0,-0.53861517976032,0.91311463600006,0.0184718156148845
,-0.67556122206894,-0.903482587064677,-0.49244060475162,0.0,0.100475157712218,0.0009574740359022
-0.5183995739405,-0.611665138067295,-0.872270742358079,-0.418348623853211,-0.0030055817947617,0.207804369783117,0.0013284683266772
-0.5183995739405,-0.55185583454584,-0.861723446893788,-0.357927786499215,-0.106769016050244,0.657608583691921,0.0230684449857187
,1.0,1.0,-1.0,-1.0,1.0,0.0029204948219973
,-0.67556122206894,-0.904621435594887,-0.49244060475162,0.0,1.0,0.0013071377216785
-1.0,-0.637050660789257,-0.907407407407407,-0.0201863354037267,-0.0677966101694915,0.61671157680825,0.0010193023568531
-1.0,-0.637050660789257,-0.905660377358491,-0.0210355987055016,-0.0677966101694915,,0.0
,-0.607426433041155,-0.587743732590529,0.0,-0.453324909177065,0.77909730234537,0.034318640593238
-1.0,-0.607426433041155,-0.589797344514326,0.0,-0.453324909177065,0.79255558983224,0.0348303614226847
-1.0,-0.612858258426006,-0.599298245614035,0.0,-0.453324909177065,0.810381685141486,0.034926327365202
,-1.0,,,,0.992555262977886,0.0009662110918899
,-1.0,,,,0.992910092494644,0.0012733665862081
,-1.0,,,,0.993470795110809,0.001403886984161
,-1.0,,,,0.993803104251846,0.001627474375914
,-1.0,,,,0.999067147205531,0.0017090641612346
,-1.0,,,,0.999277258824279,0.0026711422921659
,-1.0,,,,0.999381649131384,0.0027518074003587
,-1.0,,,,0.999851252811633,0.0028106604594367
,-1.0,,,,0.989586281082452,0.000103318173798
,-1.0,,,,0.990358381151253,0.0001379490798023
,-1.0,,,,0.990548224422275,0.0004382665964255
,-1.0,,,,0.990749690230949,0.000492702713741
1.0,1.0,1.0,,,1.0,1.07058021769154e-05
1.0,1.0,1.0,,,1.0,0.004135952229925
1.0,1.0,1.0,,,1.0,0.0044942719820381
1.0,1.0,1.0,,,1.0,0.0048655295250029
,-0.349249827947252,-0.804878048780488,0.0,0.0,0.597099956551924,0.0016388548053932
-1.0,-0.540890971444051,-0.818181818181818,0.0,0.0,0.979636977424565,0.0455962495640529
-1.0,-0.517016762410888,-0.818181818181818,0.0,0.0,0.981151394148582,0.0456558432548469
-1.0,-0.517016762410888,-0.818181818181818,0.0,0.0,0.982550004891846,0.0457909641073025
-1.0,-0.551955755362958,-0.818181818181818,0.0,0.0,0.983133200760451,0.0460164627008273
-1.0,-0.551955755362958,-0.818181818181818,0.0,0.0,0.909368412359385,0.201672770593941
-1.0,-0.551955755362958,-0.818181818181818,0.0,0.0,0.909565662818463,0.201872056030822
-1.0,-0.551955755362958,-0.823529411764706,0.0,0.0,0.909805881975754,0.202011450784064
,1.0,1.0,,-1.0,1.0,0.0100656574246946
,1.0,1.0,,-1.0,1.0,0.0100298380713288
,-1.0,-1.0,,-0.416666666666667,1.0,0.0099781324837264
,1.0,1.0,,-1.0,1.0,0.0098642849940975
,1.0,1.0,,-1.0,1.0,0.0089404783054963
,-1.0,-1.0,,-1.0,1.0,0.0090109748620328
,1.0,1.0,,-1.0,1.0,0.0083326467090562
,1.0,1.0,,-1.0,1.0,0.0082912648342567
,1.0,,,-1.0,1.0,0.0081577908266803
,1.0,,,-1.0,1.0,0.008002038498885
,1.0,,,-1.0,1.0,0.0070774052789576
,1.0,,,-1.0,1.0,0.0069984976245295
,,,,-1.0,1.0,0.0025402700120851
,,,,-1.0,1.0,0.0028182729290401
,,,,-1.0,1.0,0.0024513179387937
,,,,-1.0,1.0,0.0018957653843304
0.0,-0.639170945134369,-0.176470588235294,,,0.687735688208262,0.007038053812364
0.0,-0.669039364463138,-0.176470588235294,,,0.687581391725378,0.0063312320826398
0.0,-0.652906275715983,-0.176470588235294,,,0.687185573957368,0.0039153978733488
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0411439821716508
,-0.599955671448421,-0.901639344262295,,,0.652301434477005,0.0011161710262183
-1.0,-0.723180553253319,-0.8125,,,0.960745846912037,0.0211214154250269
-1.0,-0.723180553253319,-0.8125,,,0.961302824399898,0.0214367496728009
-1.0,-0.723180553253319,-0.84375,,,0.951638628050388,0.0218625805671149
-1.0,-0.88626525967392,-0.875,,,0.908916806976595,0.0243732324376787
-1.0,-0.879127643755399,-0.9375,,,0.536025646472894,0.0028400472410987
-1.0,-0.879127643755399,-0.9375,,,0.531819593386303,0.0018523335452322
-1.0,-0.879127643755399,-0.9375,,,0.0855020677766244,0.0001372112598048
-1.0,-0.874053151659476,-0.9375,,,0.0292770133217555,0.0002396387599464
-1.0,-0.874053151659476,-0.9375,,,0.439000598800455,0.0005790640081566
-1.0,-0.874053151659476,-0.875,,,0.46764921815115,0.0007915423637887
-1.0,-0.874053151659476,-0.875,,,0.487912069365096,0.0011193679117804
-1.0,-0.711559053200227,-0.84375,,,0.505756117630512,0.0021478778279421
-1.0,-0.723180553253319,-0.8125,,,0.511101453796737,0.0028379356430767
-1.0,-0.723180553253319,-0.8125,,,0.51593973955713,0.0040247239369623
-0.599899050388219,-0.518501650941294,-0.863808322824716,-0.136563876651982,-0.550071191267205,0.152162331924375,0.227864335237711
-1.0,-0.640817253709612,-0.385135135135135,0.0,0.0,0.733417141049812,0.117781688241081
-1.0,-0.657084616278798,-0.372413793103448,0.0,0.0,0.732157864181987,0.112590942672451
,-0.595371255504445,,,,0.799286995645483,0.0005620310245141
,-0.595371255504445,,,,0.799059306993768,0.0004105477760468
,-0.595371255504445,,,,0.798886737530833,0.0002955768272211
,-0.595371255504445,,,,0.798682034272429,0.000178450133259
,-0.595371255504445,,,,0.799004947941533,0.0001513427791895
,-0.595371255504445,,,,0.79923558126381,0.000302712153828
,-0.595371255504445,,,,0.799466983483086,0.0004544193761699
-1.0,-0.485898918697055,-0.8,,,0.397990491920051,0.006036403717197
-1.0,-0.438426163728811,-0.767441860465116,,,0.397799208029101,0.0058149701502419
-1.0,-0.438426163728811,-0.75,,,0.397799229819735,0.0055586398464499
-1.0,-0.438426163728811,-0.72972972972973,,,0.397780500453461,0.0052882755770415
-1.0,-0.438426163728811,-0.767441860465116,,,0.397563252392318,0.0035431386510196
-1.0,-0.485898918697055,-0.803921568627451,,,0.406654731419576,0.0007307125885401
-1.0,-0.485898918697055,-0.824561403508772,,,0.673872697062754,0.0002629273648237
-1.0,-0.345478987929421,-0.735294117647059,,,0.0862044344596842,0.134517212615991
-1.0,-0.355682647049602,-0.806451612903226,,,0.0830986783299435,0.132493591130168
0.0,-0.341007930062011,-0.357788410419989,-0.0239249919172325,-0.402318967403194,0.753262695589702,0.623126944086137
-1.0,-0.334771446515533,-0.268277945619335,0.0,0.0,0.93554952465354,0.11252177602801
-1.0,-0.339768118293726,-0.29537149817296,-0.0076687116564417,-0.0343977154724818,0.935979673818852,0.0782642385529102
-1.0,-0.471198096712832,-0.833333333333333,0.0,0.0,0.255943325950279,0.0002592757522908
-1.0,-0.494264087813687,-0.838709677419355,0.0,0.0,0.621304402666035,0.0055194544706418
-1.0,-0.451080700331266,-0.791666666666667,0.0,0.0,0.635857790043788,0.0098906427787255
-1.0,-0.451080700331266,-0.791666666666667,0.0,0.0,0.635802470470423,0.0095527574170478
-1.0,-0.412256633416872,-0.782608695652174,0.0,0.0,0.635927394632968,0.0091427904838762
-1.0,-0.412256633416872,-0.782608695652174,0.0,0.0,0.636324148776509,0.0082123663462391
-1.0,-0.412256633416872,-0.782608695652174,0.0,0.0,0.637509362537042,0.0061753599244133
,-1.0,,,,0.932572908727706,0.0001306438651275
,-1.0,,,,0.969308624455158,0.0002223013892759
,-1.0,,,,0.993210906546647,0.0003563474644661
,-1.0,,,,0.998987878721605,0.0009106048038688
,-1.0,,,,0.999306487112923,0.0011942821196819
,-0.492772614781931,-0.818428184281843,0.0,-0.588464031108231,,0.0
-1.0,-0.461668141510266,-0.827586206896552,0.0,,,0.0
-1.0,-0.461668141510266,-0.833333333333333,0.0,,0.571297896091929,0.001102658818557
,-0.502495790684181,-1.0,,,0.492848500328093,0.124722404766507
1.0,1.0,1.0,-1.0,-1.0,1.0,0.137315974561346
1.0,1.0,1.0,-1.0,-1.0,1.0,0.133491635640857
1.0,1.0,1.0,-1.0,-1.0,1.0,0.133597775469833
1.0,1.0,1.0,-1.0,-1.0,1.0,0.118986082043427
-1.0,-1.0,-1.0,-1.0,-1.0,0.999985443752822,0.0129176969923533
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0120641206982735
1.0,1.0,1.0,-1.0,-1.0,,0.0
-1.0,-0.333769701540453,-0.757575757575758,,,0.951259865639462,0.0011898778139868
-1.0,-0.333769701540453,-0.757575757575758,,,0.950525629777478,0.001276336558563
1.0,1.0,1.0,-1.0,-1.0,1.0,0.109009125137367
0.0,-0.446611267045625,-0.421162912519644,-0.0023291925465838,0.0,0.720952731702874,0.0037067872819628
0.0,-0.457146885507952,-0.413297872340426,-0.0044620723847298,-0.570086433671552,0.588108175710373,0.0244682278633003
0.0,-0.492245380354879,-0.502298850574713,0.0,0.0,0.535546537629513,0.0195892700640511
0.0,-0.448460859995707,-0.521052631578947,0.0,0.0,0.665364578544192,0.0080797467437955
0.0,-0.429520270983182,-0.514147688060732,0.0,0.0,0.477275185592648,0.005157039884815
0.0,-0.433466030639737,-0.504646175839886,0.0,0.0,0.48400493473719,0.0137341977286281
-1.0,-0.262604945022364,-0.199765670767428,-0.41007493755204,-0.267854327605234,0.502398612084538,0.0054563306372547
-1.0,-0.291973395656857,-0.206088992974239,-0.45364500792393,-0.267854327605234,0.671320436736575,0.0063325871288398
-1.0,-0.583370126486333,-0.338983050847458,-0.980891719745223,-1.0,0.976326444722112,0.016800541924532
-1.0,-0.583370126486333,-0.338983050847458,-0.980891719745223,-1.0,1.0,0.0154409433090316
1.0,1.0,1.0,-1.0,-1.0,1.0,0.012760601381095
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0105754706853612
-1.0,-1.0,-1.0,-1.0,-0.997508896797153,0.999334839047285,0.0050856603498759
-1.0,-1.0,-1.0,-1.0,-0.997508896797153,0.999307739977495,0.004066642457299
