fid,MS_ID,ARw2kho,ARw2kiw,ARw2ktr,ARw2ktw,ARw2klo,ARw2kmw,ARw5kho,ARw5kiw,ARw5ktr,ARw5ktw,ARw5klo,ARw5kmw,K4_Upto30k,Per_extent,Tem_extent,ARw500re,ARw2kre,ARw500dn,ARw500rm,Resident_log,DayNight_log,PRM_log,Resident_NOR,DayNight_NOR,PRM_NOR,Street_type_NOR,PF_Index_acc_loss,TF_Index_acc_loss,Index_population,PF_Index_V_equal,TF_Index_V_equal,TF_Index_V_servicemain,PF_Index_V_servocemain,PF_Index_Risk_equal,TF_Index_Risk_equal,N_PFlossR_2kiw,N_PFlossR_2ktw,N_PFlossR_2kmw,pop_level,street_level,acc_level,exp_level,cause_label,intervention_label,intervention_name,cause_label_v3b
25636,25636,2,60.0,27,55.5120010375977,292,402,7,213.270004272461,157,321.924011230469,1959,2459,1,0,0,107,25922,1547,82,4.68213122712422,7.34471905414967,4.4188406077966,0.504163457245773,0.72753211594806,0.548637719585105,1.0,0.20092111626108,0.0513249150810585,0.593444430926313,0.598121849062464,0.548256448669124,0.424023565272107,0.498821665862118,0.299060924531232,0.274128224334562,0.0,-0.363957378633985,-0.238805970149254,low,high,medium,low,mixed_review,-1,review,A_one_and_only
25637,25637,2,60.0,27,56.620002746582,290,400,7,213.270004272461,156,319.653991699219,1951,2449,1,0,0,107,26017,1547,82,4.68213122712422,7.34471905414967,4.4188406077966,0.504163457245773,0.72753211594806,0.548637719585105,1.0,0.189101033372828,0.0512557510724428,0.593444430926313,0.594181821433047,0.548233393999585,0.4239889832678,0.492911624417992,0.297090910716523,0.274116696999793,0.0,-0.332303100118483,-0.235,low,high,medium,low,mixed_review,-1,review,A_one_and_only
25638,25638,2,60.0,27,56.620002746582,290,400,7,213.270004272461,154,316.984008789062,1947,2441,1,0,0,351,26214,1547,82,5.8636311755981,7.34471905414967,4.4188406077966,0.631385243621068,0.72753211594806,0.548637719585105,1.0,0.189101033372828,0.0554224177391095,0.635851693051411,0.608317575474746,0.563758036930173,0.436674132132407,0.503513439949267,0.304158787737373,0.281879018465087,0.0,-0.332303100118483,-0.235,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25639,25639,2,60.0,27,56.620002746582,290,400,7,213.270004272461,154,316.984008789062,1942,2436,1,0,0,507,26383,1547,82,6.23048144757848,7.34471905414967,4.4188406077966,0.67088702015004,0.72753211594806,0.548637719585105,1.0,0.189101033372828,0.0554224177391095,0.649018951894402,0.612706661755743,0.56814712321117,0.439965946843155,0.506805254660014,0.306353330877872,0.284073561605585,0.0,-0.332303100118483,-0.235,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25640,25640,2,60.0,28,59.6140022277832,288,398,6,197.779998779297,153,314.906005859375,1937,2431,1,0,0,716,26424,1547,82,6.57507584059962,7.34471905414967,4.4188406077966,0.707992323719191,0.72753211594806,0.548637719585105,1.0,0.18225653001701,0.0531453745779037,0.661387386417452,0.614547972144821,0.571510920331785,0.441919533893315,0.506475111612868,0.30727398607241,0.285755460165893,0.0,-0.315613811156559,-0.231155778894472,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25641,25641,2,60.0,28,59.6140022277832,287,397,6,197.779998779297,153,314.906005859375,1933,2427,1,0,0,800,26555,1547,82,6.68586094706836,7.34471905414967,4.4188406077966,0.719921464441487,0.72753211594806,0.548637719585105,1.0,0.181610984911128,0.0523289498851705,0.665363766658217,0.615658250523115,0.572564238847796,0.442505416607139,0.507146434120118,0.307829125261558,0.286282119423898,0.0,-0.315613811156559,-0.229219143576826,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25642,25642,2,60.0,28,59.6140022277832,286,390,6,197.779998779297,153,314.906005859375,1927,2421,1,0,0,800,26719,1547,82,6.68586094706836,7.34471905414967,4.4188406077966,0.719921464441487,0.72753211594806,0.548637719585105,1.0,0.176999475513725,0.0490608493878509,0.665363766658217,0.614121080723981,0.571474872015356,0.44087136635848,0.504840679421417,0.30706054036199,0.285737436007678,0.0,-0.315613811156559,-0.215384615384615,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25643,25643,2,60.0,29,60.8520011901855,287,393,6,197.779998779297,152,313.516998291016,1923,2417,1,0,0,840,26936,1547,82,6.73459165997295,7.34471905414967,4.4188406077966,0.725168699834998,0.72753211594806,0.548637719585105,1.0,0.176855625169942,0.0481278975101877,0.667112845122721,0.614656156764221,0.571746914210969,0.440842160035774,0.505206023865651,0.30732807838211,0.285873457105485,0.0,-0.309192829708299,-0.221374045801527,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25644,25644,2,60.0,29,60.8520011901855,288,393,6,197.779998779297,152,313.516998291016,1915,2409,1,0,0,840,27432,1547,82,6.73459165997295,7.34471905414967,4.4188406077966,0.725168699834998,0.72753211594806,0.548637719585105,1.0,0.176855625169942,0.0464315446687967,0.667112845122721,0.614656156764221,0.571181463263839,0.439993983615079,0.505206023865651,0.30732807838211,0.28559073163192,0.0,-0.309192829708299,-0.221374045801527,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25645,25645,2,60.0,29,60.8520011901855,288,393,6,197.779998779297,151,311.427001953125,1905,2393,1,0,0,840,27467,1547,82,6.73459165997295,7.34471905414967,4.4188406077966,0.725168699834998,0.72753211594806,0.548637719585105,1.0,0.175159272328551,0.0455833682481012,0.667112845122721,0.61409070581709,0.570898737790274,0.439569895404731,0.504357847444956,0.307045352908545,0.285449368895137,0.0,-0.309192829708299,-0.216284987277354,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25646,25646,2,60.0,29,60.8520011901855,291,398,6,197.779998779297,152,313.419006347656,1899,2387,1,0,0,840,27606,1629,82,6.73459165997295,7.39633529380081,4.4188406077966,0.725168699834998,0.732644969383816,0.548637719585105,1.0,0.174253556301426,0.0463889227381085,0.668817129601306,0.614356895300911,0.571735350779805,0.440398743769381,0.50433106055104,0.307178447650455,0.285867675389902,0.0,-0.309192829708299,-0.21356783919598,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25647,25647,2,60.0,29,60.8520011901855,292,403,6,197.779998779297,152,313.419006347656,1898,2386,1,0,0,1093,27609,1629,82,6.99759598298193,7.39633529380081,4.4188406077966,0.753488531622419,0.732644969383816,0.548637719585105,1.0,0.177505963914346,0.0463473584235664,0.678257073530447,0.618587679148264,0.574868143984671,0.442737947594395,0.508317250339785,0.309293839574132,0.287434071992336,0.0,-0.309192829708299,-0.223325062034739,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25648,25648,3,118.050003051758,29,60.8520011901855,291,398,6,197.779998779297,152,313.419006347656,1892,2380,1,0,0,840,27601,1629,82,6.73459165997295,7.39633529380081,4.4188406077966,0.725168699834998,0.732644969383816,0.548637719585105,1.0,0.174253556301426,0.0463889227381085,0.668817129601306,0.614356895300911,0.571735350779805,0.440398743769381,0.50433106055104,0.307178447650455,0.285867675389902,0.0,-0.309192829708299,-0.21356783919598,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25649,25649,3,118.050003051758,29,60.8520011901855,292,403,6,197.779998779297,152,313.419006347656,1887,2369,1,0,0,840,27721,1547,82,6.73459165997295,7.34471905414967,4.4188406077966,0.725168699834998,0.72753211594806,0.548637719585105,1.0,0.177505963914346,0.050483007720506,0.667112845122721,0.614872936345689,0.572531950947742,0.442019715140933,0.505531193237853,0.307436468172844,0.286265975473871,0.0,-0.309192829708299,-0.223325062034739,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25650,25650,3,118.050003051758,29,60.8520011901855,290,401,6,197.779998779297,151,311.329010009766,1885,2367,1,0,0,840,27440,1547,82,6.73459165997295,7.34471905414967,4.4188406077966,0.725168699834998,0.72753211594806,0.548637719585105,1.0,0.177045988955135,0.0513513909394644,0.667112845122721,0.614719611359285,0.572821412020728,0.442453906750412,0.505301205758248,0.307359805679643,0.286410706010364,0.0,-0.309192829708299,-0.221945137157107,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25651,25651,3,118.050003051758,29,60.8520011901855,288,397,6,197.779998779297,151,311.329010009766,1881,2363,1,0,0,800,27435,1547,82,6.68586094706836,7.34471905414967,4.4188406077966,0.719921464441487,0.72753211594806,0.548637719585105,1.0,0.174432874386394,0.0514351446115395,0.665363766658217,0.61326554701487,0.572266303756585,0.442058513970324,0.503557378857751,0.306632773507435,0.286133151878293,0.0,-0.309192829708299,-0.214105793450882,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25652,25652,3,118.050003051758,28,59.6140022277832,286,395,6,197.779998779297,151,311.329010009766,1873,2349,1,0,0,800,27175,1547,82,6.68586094706836,7.34471905414967,4.4188406077966,0.719921464441487,0.72753211594806,0.548637719585105,1.0,0.17524679781168,0.0523714628250466,0.665363766658217,0.613536854823299,0.572578409827755,0.442526673077078,0.503964340570394,0.30676842741165,0.286289204913877,0.0,-0.315613811156559,-0.210126582278481,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25653,25653,3,118.050003051758,28,59.6140022277832,284,393,6,197.779998779297,151,311.329010009766,1870,2342,1,0,0,716,27195,1547,82,6.57507584059962,7.34471905414967,4.4188406077966,0.707992323719191,0.72753211594806,0.548637719585105,1.0,0.173906893795189,0.0524144084666008,0.661387386417452,0.61176476007088,0.571267264961351,0.441554050837663,0.502300293501957,0.30588238003544,0.285633632480675,0.0,-0.315613811156559,-0.206106870229008,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25654,25654,3,118.050003051758,28,59.6140022277832,282,387,6,197.779998779297,150,310.891021728516,1865,2333,1,0,0,507,27220,1547,82,6.23048144757848,7.34471905414967,4.4188406077966,0.67088702015004,0.72753211594806,0.548637719585105,1.0,0.1865451173818,0.0692869391456765,0.649018951894402,0.611854689758734,0.572768630346693,0.446898207546439,0.5055272966645,0.305927344879367,0.286384315173346,0.0,-0.365836902532998,-0.193798449612403,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25655,25655,3,118.050003051758,28,59.6140022277832,282,387,6,197.779998779297,149,307.657012939453,1859,2322,1,0,0,351,27242,1547,82,5.8636311755981,7.34471905414967,4.4188406077966,0.631385243621068,0.72753211594806,0.548637719585105,1.0,0.1865451173818,0.0692869391456765,0.635851693051411,0.607465603477737,0.568379544065696,0.443606392835691,0.502235481953753,0.303732801738868,0.284189772032848,0.0,-0.365836902532998,-0.193798449612403,medium,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
25656,25656,3,118.050003051758,28,59.6140022277832,280,385,6,197.779998779297,148,304.585021972656,1854,2314,1,0,0,107,27259,1547,82,4.68213122712422,7.34471905414967,4.4188406077966,0.504163457245773,0.72753211594806,0.548637719585105,1.0,0.185149097381129,0.0684658825106664,0.593444430926313,0.592864509435814,0.553970104478993,0.432594048986911,0.490935656422143,0.296432254717907,0.276985052239496,0.0,-0.365836902532998,-0.18961038961039,low,high,medium,low,mixed_review,-1,review,A_one_and_only
25657,25657,3,118.050003051758,28,59.6140022277832,280,385,6,197.779998779297,148,304.585021972656,1845,2305,1,0,0,107,27281,1547,82,4.68213122712422,7.34471905414967,4.4188406077966,0.504163457245773,0.72753211594806,0.548637719585105,1.0,0.185149097381129,0.0684658825106664,0.593444430926313,0.592864509435814,0.553970104478993,0.432594048986911,0.490935656422143,0.296432254717907,0.276985052239496,0.0,-0.365836902532998,-0.18961038961039,low,high,medium,low,mixed_review,-1,review,A_one_and_only
25658,25658,3,118.050003051758,27,57.3870010375977,280,385,6,197.779998779297,148,304.585021972656,1835,2293,1,0,0,107,27299,1547,82,4.68213122712422,7.34471905414967,4.4188406077966,0.504163457245773,0.72753211594806,0.548637719585105,1.0,0.189881407269106,0.0708204065631893,0.593444430926313,0.59444194606514,0.554754945829834,0.433771311013173,0.493301811366131,0.29722097303257,0.277377472914917,0.0,-0.38003383219693,-0.18961038961039,low,high,medium,low,mixed_review,-1,review,A_one_and_only
25910,25910,0,0.0,28,47.984001159668,126,166,9,314.179992675781,224,444.162017822266,2248,2852,1,0,0,0,12880,589,3,0.0,6.38012253689976,1.38629436111989,0.0,0.63198388053469,0.172120572897912,1.0,0.436086299601071,0.436086299601071,0.268034817810867,0.568040372470646,0.568040372470646,0.535051854253252,0.535051854253252,0.284020186235323,0.284020186235323,,-0.458861308441766,-0.849397590361446,low,high,medium,low,mixed_review,-1,review,A_one_and_only
25935,25935,0,0.0,24,39.3610000610352,20,24,7,240.979995727539,199,391.898010253906,1806,2294,1,0,0,126,7988,311,27,4.84418708645859,5.74300318780948,3.3322045101752,0.521613340289554,0.568873939264272,0.413722341654075,1.0,0.246202526806602,0.246202526806602,0.501403207069301,0.582535244625301,0.582535244625301,0.498452065170626,0.498452065170626,0.29126762231265,0.29126762231265,,-0.405274247086473,-0.333333333333333,low,high,medium,low,mixed_review,-1,review,A_one_and_only
26242,26242,1,15.4899997711182,45,92.556999206543,352,471,11,402.600006103516,239,481.56201171875,2369,3032,1,0,1,79,26589,164,0,4.38202663467388,5.10594547390058,0.0,0.471848735268614,0.505770103274887,0.0,1.0,0.46254062217546,1.0,0.325872946181167,0.596137856118876,0.775290982060389,0.831468236545292,0.562738547633022,0.298068928059438,0.887645491030195,-1.0,-0.275095327248249,-0.112526539278132,low,high,medium,low,mixed_review,-1,review,A_one_and_only
26243,26243,1,15.4899997711182,44,91.1679992675781,354,473,11,402.600006103516,237,477.120025634766,2370,3031,1,0,1,125,27013,376,275,4.83628190695148,5.93224518744801,5.62040086571715,0.520762124798761,0.58761933053223,0.697821937428693,1.0,0.111788928675308,1.0,0.602067797586561,0.571285575420623,0.867355932528854,0.90051694939664,0.456411413734294,0.285642787710312,0.933677966264427,0.0,-0.23388687059252,-0.101479915433404,low,high,low,low,mixed_review,-1,review,A_one_and_only
26244,26244,1,15.4899997711182,46,95.427001953125,358,471,11,402.600006103516,237,478.322998046875,2371,3036,1,0,1,125,27157,376,275,4.83628190695148,5.93224518744801,5.62040086571715,0.520762124798761,0.58761933053223,0.697821937428693,1.0,0.1034990591658,1.0,0.602067797586561,0.56852228558412,0.867355932528854,0.90051694939664,0.45226647897954,0.28426114279206,0.933677966264427,0.0,-0.223448345225638,-0.0870488322717622,low,high,low,low,mixed_review,-1,review,A_one_and_only
26245,26245,1,15.4899997711182,46,95.427001953125,363,481,11,402.600006103516,236,476.934020996094,2373,3040,1,0,1,125,27480,376,275,4.83628190695148,5.93224518744801,5.62040086571715,0.520762124798761,0.58761933053223,0.697821937428693,1.0,0.10497481223391,1.0,0.602067797586561,0.56901420327349,0.867355932528854,0.90051694939664,0.453004355513595,0.284507101636745,0.933677966264427,0.0,-0.223448345225638,-0.0914760914760915,low,high,low,low,mixed_review,-1,review,A_one_and_only
26246,26246,1,15.4899997711182,45,92.193000793457,373,491,11,402.600006103516,236,478.137023925781,2376,3045,1,0,1,125,27990,376,275,4.83628190695148,5.93224518744801,5.62040086571715,0.520762124798761,0.58761933053223,0.697821937428693,1.0,0.0986681121216995,1.0,0.602067797586561,0.566911969902753,0.867355932528854,0.90051694939664,0.44985100545749,0.283455984951377,0.933677966264427,0.0,-0.196208002352879,-0.09979633401222,low,high,low,low,mixed_review,-1,review,A_one_and_only
26247,26247,1,15.4899997711182,44,90.0559997558594,377,494,11,402.600006103516,235,476.304016113281,2376,3045,1,0,1,657,28764,356,275,6.48920493132532,5.87773578177964,5.62040086571715,0.698745898876212,0.582219894154528,0.697821937428693,1.0,0.0914334195354416,1.0,0.659595910153144,0.583676443229528,0.886531970051048,0.914898977538286,0.460615687306007,0.291838221614764,0.943265985025524,0.0,-0.177134266703491,-0.097165991902834,medium,high,low,low,mixed_review,-1,review,A_one_and_only
26248,26248,1,15.4899997711182,46,94.7760009765625,389,507,11,402.600006103516,237,480.150024414062,2380,3051,1,0,1,657,29252,356,275,6.48920493132532,5.87773578177964,5.62040086571715,0.698745898876212,0.582219894154528,0.697821937428693,1.0,0.0942370366854726,1.0,0.659595910153144,0.584610982279539,0.886531970051048,0.914898977538286,0.462017495881022,0.292305491139769,0.943265985025524,0.0,-0.168312687965688,-0.11439842209073,medium,high,low,low,mixed_review,-1,review,A_one_and_only
26249,26249,1,15.4899997711182,47,96.1269989013672,399,524,12,459.529998779297,237,480.22802734375,2386,3061,1,0,1,1449,29882,356,275,7.27931883541462,5.87773578177964,5.62040086571715,0.783823940943026,0.582219894154528,0.697821937428693,1.0,0.0833354481940636,1.0,0.687955257508749,0.590430235234271,0.89598508583625,0.921988814377187,0.463656538474219,0.295215117617135,0.947992542918125,0.0,-0.133594130841733,-0.116412213740458,medium,high,low,low,mixed_review,-1,review,A_one_and_only
26250,26250,1,15.4899997711182,49,99.8840026855469,408,540,11,409.529998779297,239,483.006011962891,2389,3064,1,0,1,1665,30705,664,357,7.41818082272679,6.49978704065585,5.8805329864007,0.798776349623447,0.643837263758703,0.730119615971532,1.0,0.0854489810811521,1.0,0.724244409784561,0.603231130288571,0.908081469928187,0.93106110244614,0.473785592986716,0.301615565144285,0.954040734964093,0.0,-0.128569165465678,-0.127777777777778,medium,high,low,low,mixed_review,-1,review,A_one_and_only
26251,26251,1,15.4899997711182,48,98.495002746582,412,544,11,409.529998779297,240,485.238006591797,2388,3063,1,0,1,1890,30858,664,357,7.54486106865846,6.49978704065585,5.8805329864007,0.812417050333342,0.643837263758703,0.730119615971532,1.0,0.0816521704347194,1.0,0.728791310021192,0.603481160151971,0.909597103340397,0.932197827505298,0.473023912722658,0.301740580075985,0.954798551670199,0.0,-0.116280040715923,-0.128676470588235,medium,high,low,low,mixed_review,-1,review,A_one_and_only
