street_id,pca_component_1,pca_component_2
84894,-0.5310361849857032,-0.06886795136951276
84895,-0.5310361709434821,-0.06886786250057732
84896,-0.5310361881438329,-0.06886797632667169
84897,-0.5310361846089002,-0.06886796524932476
84898,-0.5310361952857767,-0.06886803276597038
84899,-0.5310361738258705,-0.068867897776048
84900,-0.5310361839389046,-0.06886796139038373
84901,-0.5310361925495443,-0.06886802684299853
84902,-0.531036185820155,-0.06886800820555705
84903,-0.5310361822445404,-0.06886795073227192
84904,-0.5310361837342418,-0.06886794147982411
84905,-0.4983390829977846,0.13680765139774215
84906,-0.49823062341788604,0.1374898867011447
84907,-0.4980336050498068,0.13872921914317515
84908,-0.4978992488327785,0.13957434295749688
84909,-0.4977902886673191,0.14025974866059215
84910,-0.49813556255350455,0.1381089004529112
84911,-0.547685383463276,-0.12499688080755399
84933,0.6959393117771508,-0.2542386352182617
84945,0.7642256595963464,-0.03643939472913084
84946,0.7642289182097388,-0.03656394752911933
84947,0.7413796735004217,-0.05531115413446902
84948,0.7412715080455985,-0.05582048885696739
84949,0.7413012008417639,-0.05574043595364574
84950,0.7104680339526908,-0.20310271712317668
84951,0.7021295151348736,-0.20337877285074663
84952,0.7308372470087707,-0.021997105454628824
84953,0.7567029935668879,0.016182045419935273
84954,0.7485835395998512,-0.054898408553035766
84955,-0.5310361906265015,-0.0688680144957482
84956,-0.5310361934124416,-0.06886802003630424
84957,-0.5310361952857767,-0.06886803276597038
84958,-0.5310361952857767,-0.06886803276597038
84959,-0.5310361919722019,-0.06886802559325733
84961,0.4619355178829261,-0.10682335635591768
84962,0.4619221251057939,-0.10688695042601414
84963,0.3125330946565197,-0.085596347285483
84964,0.31981514137782385,-0.07095312622011846
84965,0.4488579154405209,-0.10161190187414558
84966,0.5282640280401751,-0.11827744876227121
84967,0.6551961904543309,-0.14245319354080682
84968,0.5521852357896946,-0.13272231352270508
84969,0.5219776728871921,-0.12558184571692974
84970,0.5089384556188028,-0.12251616406987485
84971,0.5056440947054097,-0.12176701965581885
84972,0.3635055340905633,-0.0926202740578467
84973,0.3429044775462914,-0.08783235209176496
84974,0.31290424822784035,-0.08418462350429984
84975,0.3128941641834375,-0.08422292179400472
84976,0.5881693132069077,-0.1253097074803975
84977,0.6114445842873304,-0.12902046914620066
84978,0.6592495256085344,-0.14080254471984197
84979,-0.547685383463276,-0.12499688080755399
84980,-0.5310361752994307,-0.06886790704522978
84981,-0.5310361863553479,-0.06886797627175817
84982,-0.5310361641711793,-0.06886781812054389
84983,-0.5310361952857767,-0.06886803276597038
84984,-0.5310348043974671,-0.06885928361753432
84985,-0.547685383463276,-0.12499688080755399
84986,-0.5143626727509816,-0.012659989337701474
84987,-0.5143628230488673,-0.012660588794711505
84988,-0.5310172861222958,-0.06882490395967586
84989,-0.5310174293424087,-0.06882530423318536
84990,-0.5310361608597841,-0.06886781621506724
84991,-0.5310361330800947,-0.0688676240195534
84992,-0.5310361952857767,-0.06886803276597038
84993,-0.5310361844357292,-0.06886794702333704
84994,-0.5310361952857767,-0.06886803276597038
84995,-0.5310361873284772,-0.06886801554124244
84996,-0.5310361912787419,-0.06886802409216272
84997,-0.5310361673441126,-0.06886783967960933
84998,-0.5310361779533094,-0.06886792373900609
84999,-0.5310361952857767,-0.06886803276597038
85000,-0.07487046433130518,-0.020071047494202257
85001,-0.09253630310989708,-0.08270076044663466
85002,-0.09254779792978701,-0.08277305628683487
85003,-0.09258154353969683,-0.08298533834916086
85004,-0.10567438975271565,-0.08001066128018636
85005,-0.10569019050022505,-0.0801100525461956
85006,-0.10671250789236308,-0.0802483833042032
85007,-0.05987472238594094,-0.020993990202386112
85008,-0.05992609075543248,-0.021317459276692666
85009,-0.06543580781130226,-0.020274468088794614
85010,-0.06551264590358696,-0.02075838458842834
85011,-0.06947081725715104,-0.01988181775276203
85012,-0.5310361844884163,-0.06886796104367458
85013,-0.5310361845287624,-0.06886796510078538
85014,-0.5310361831448291,-0.06886795597518001
85015,-0.5310361855995064,-0.06886795622010056
85016,-0.5310361709245172,-0.06886787952557333
85017,-0.5310361943154563,-0.0688680261724604
85018,-0.547685383463276,-0.12499688080755399
85019,0.4379285337488026,-0.09331607435131406
85020,0.4046295123978967,-0.2055784759466737
85021,-0.17463359301030523,-0.14337571709702018
85022,-0.18583710459977415,-0.14093858661987999
85023,-0.23953804969906606,-0.19814625721716636
85024,0.6406299821802175,-0.20264265008291427
85025,0.6111717190351966,-0.25530690297491004
85026,0.5683714014622974,-0.30971903002871015
85027,0.6465713485867031,-0.1976261224199988
85028,0.5584246851267678,-0.1858019702159272
85029,0.5554731713902405,-0.1850944563580707
85030,0.6575738450582367,-0.14073606878957348
85031,0.6701107077350541,-0.14369174001816884
85032,0.7834532256698226,-0.22284579642102942
85033,0.7863218741719007,-0.22352233980122294
85034,0.7891230517861536,-0.22417942150868447
85035,0.7885945347531491,-0.22404930005167964
85036,0.7875999739184478,-0.22413384756515817
85037,0.7977569769111545,-0.22563981117988202
85038,0.7944007711179484,-0.22484197897500263
85040,0.8699876123805776,-0.2544610108791431
85041,0.8275830879971788,-0.345388262782374
85042,0.8736275293715696,-0.13040530337117942
85043,0.9177213010629854,-0.2352841746154843
85044,0.9222331623237285,-0.2366232606536723
85045,0.9221680089128921,-0.2370360876756332
85046,0.9228679767700809,-0.23926700234331927
85047,0.9249969996558582,-0.24009685395414548
85048,0.9207648096261034,-0.24165980473295307
85049,0.8449271550386352,-0.2333263902160974
85056,-0.09378581273271608,-0.03890480497297
85057,-0.09379332660864226,-0.0389521129050798
85058,-0.15559434380090748,-0.09434179099236076
85059,-0.15559778874543384,-0.09436346083515465
85060,-0.15562045490820264,-0.09450602361260672
85061,0.9186441809148451,-0.0951561211174981
85062,0.9214636690123403,-0.09579895951839021
85063,0.916468290707283,-0.1550423616564178
85064,0.9165009754751188,-0.15503944834708414
85065,0.909121934642749,-0.15592524150970583
85066,0.910086380063253,-0.15853126884116794
85067,-0.5372924437516392,-0.05384499995116085
85068,-0.5269015238801319,-0.04285694619407225
85069,-0.5266634573929591,-0.041358923920491106
85070,-0.526602281199146,-0.04097403472454725
85071,-0.528477184645938,-0.05271389879702014
85072,-0.5285772331512947,-0.053371470827601755
85073,-0.5286694379512419,-0.05395047843230405
85074,-0.5287530354996068,-0.05447717786133442
85075,-0.5287867212175911,-0.054689235417484286
85076,0.40240192321198287,-0.28446917558931445
85077,-0.3687854245583353,-0.12760104531563274
85078,0.7141506630883419,0.4429744771910832
85079,0.7263937047326958,0.43786002415791436
85080,-0.5113468423248991,0.07100963180653543
85081,-0.547685383463276,-0.12499688080755399
85082,-0.5252568058997235,-0.028354191808980453
85083,-0.5242594055988203,-0.02137338572529919
85084,-0.5239295385189794,-0.018964301027760824
85085,-0.522965077803717,-0.011904138737531433
85086,-0.5225100330480075,-0.00851569795049209
85087,-0.5220737795966198,-0.005266202517067026
85088,-0.5139168669642781,0.05131333690097879
85089,0.4621291229610798,-0.2553844141765006
85090,0.6773900563730224,0.22705083363357637
85091,0.6902031305980125,0.22269164523006724
85092,0.7176834419377638,0.21625269576971434
85093,0.5933441388940714,-0.13232567979538892
85094,0.7764209344933253,-0.04177520852726545
85095,0.6302549609991124,-0.039418471215835346
85096,0.6302323613417522,-0.03956088371186561
85097,0.4629324836429374,-0.22543093188119778
85098,-0.5308844718666859,-0.0679136258287655
85099,-0.5308883943845353,-0.06793831562970115
85100,0.6688736576461569,-0.15295936646085181
85101,0.6257714034133341,-0.20025519094775418
85102,0.6485577195775449,-0.1917901232053641
85103,0.561914168765421,-0.04177159963883119
85104,0.5700923854802868,-0.043504890909455696
85105,-0.5310361769157768,-0.06886791721258212
85106,-0.5310361952857767,-0.06886803276597038
85107,-0.5310361870246039,-0.06886801038313078
85108,-0.531036187221611,-0.06886796903880159
85109,-0.547685383463276,-0.12499688080755399
85110,1.1086906049850418,1.092210181371525
85111,1.110703262502093,1.0716777573616048
85112,0.9846743697985672,0.23936210137640812
85118,0.5883561571744644,-0.31177362214232207
85119,0.6050053458655991,-0.2556447706104895
85120,0.6060286976391256,-0.24920753535440143
85121,0.6050053453519637,-0.25564477410073844
85122,-0.547685383463276,-0.12499688080755399
85123,-0.21320352958116007,-0.13997119385545484
85124,-0.5310361910136782,-0.0688680174463494
85125,-0.023189149251334196,-0.1298442228230212
85126,-0.044392445108727974,-0.21461993173563737
85127,-0.16668702567808436,-0.12242741918299883
85128,-0.1833362149488697,-0.1785562746536678
85129,-0.16668699455787667,-0.12242719520363804
85130,-0.3401386951852601,-0.17426523123577498
85131,-0.547685383463276,-0.12499688080755399
85132,-0.531036181063491,-0.06886794287905845
85133,-0.5310361774542968,-0.06886792060005176
85134,-0.5310361923383202,-0.06886802347624674
85135,-0.53103618438044,-0.06886796384295299
85136,-0.5310361852541636,-0.0688679764558088
85144,0.06152744588526593,-0.2270662143251582
85145,0.0708518333965944,-0.11200712216962867
85146,0.0402723145497359,-0.16519588023231896
85147,0.02317110578679671,-0.1620603240315919
85148,-0.0022633702262196964,-0.1560225883964165
85149,0.01881574429354238,-0.16102642834964723
85153,-0.5309892991623177,-0.0685730406071065
85154,-0.530995776293045,-0.06861378354708192
85155,-0.5309898973617257,-0.06857680347963788
85156,-0.5309856760412415,-0.06855024997476247
85157,-0.5309911370906418,-0.0685846017853908
85158,-0.5309781848059784,-0.06850312762221328
85159,-0.530978547539954,-0.0685053927457901
85160,-0.5309789816062619,-0.06850813976007175
85161,-0.5309794821732536,-0.06851128817570469
85162,-0.5310361952857767,-0.06886803276597038
85242,-0.34589688733787416,-0.06363809033026518
85243,-0.34588377761743727,-0.06355294825959519
85244,0.6000338884903722,0.3978915146063621
85245,-0.5138725448856659,0.03909702952471632
85246,-0.5139765495510084,0.03844279454257389
85247,-0.547685383463276,-0.12499688080755399
85248,-0.5300819135226336,-0.06286526787921465
85249,-0.5300769165071861,-0.06283385092252622
85250,-0.5300762780234579,-0.06282983505033884
85251,-0.547685383463276,-0.12499688080755399
85252,0.771006758200063,-0.33909821104597776
85259,-0.5309881917797409,-0.06856606201355986
85260,-0.5309894707715691,-0.06857412008617195
85261,-0.5309939943704896,-0.06860257502259248
85262,-0.5309986242598375,-0.06863169856102827
85263,-0.531004629930304,-0.06866947621866076
85264,0.7500912845765546,-0.022783548969402434
85265,0.4521818291188,-0.29041515839091836
85266,0.820785091921928,-0.23669235511055453
85267,0.8678528917509818,-0.06343111817887058
85268,0.9325013732952483,-0.06656284270532412
85269,0.784727126902252,-0.02291222965300231
85270,-0.5310361911408644,-0.06886802379370685
85271,-0.5310361952857767,-0.06886803276597038
85272,-0.5310361872347508,-0.06886798185871046
85323,0.4825596454417369,-0.04903240749035491
85324,0.4772356714875874,0.14073517402141372
85325,0.47982559950779136,0.28119532795705665
85326,-0.493026864463271,0.17023281436215437
85327,-0.4860775826920933,0.21398211276476886
85328,-0.4802477311770129,0.25069119525268596
85329,-0.47603185044342566,0.27727042338913427
85330,-0.4681739428277151,0.3269020439579937
85331,-0.4615296461324361,0.3689227694947967
85332,-0.45713674063610876,0.39678114057750524
85333,-0.4531545920138737,0.4220248638248064
85334,-0.4481504494597219,0.4538321685048198
85335,-0.44470681429267434,0.4758558269056452
85336,-0.4432958671456361,0.4849002047897618
85337,-0.44154935857137745,0.4960473267420038
85338,-0.43993241642593844,0.5065228612740846
85339,-0.43689376345889763,0.5258994914656121
85340,-0.419199760450105,0.6142005928667686
85341,-0.41675314055871054,0.6303394898519595
85342,-0.41526668172262204,0.6403929202412798
85343,-0.4138201764381886,0.6499052193999338
85344,-0.4124347340101563,0.6593648998286262
85345,-0.4114583539265724,0.6660250168207069
85346,-0.4107200361429658,0.6711948185235187
85347,-0.40995900050255485,0.6763688112818946
85348,-0.3876389778149153,0.797481974468653
85349,-0.3848404541591751,0.8121556267120179
85350,-0.38421077848814733,0.816695597033554
85351,-0.38371920166812756,0.820298236671954
85352,-0.37799985497577027,0.859677855922076
85353,-0.37757189416659154,0.8629174169653011
85354,0.3594562050471376,-0.2787893616494985
85355,-0.5211655717834722,-0.006778522584886662
85356,-0.5214679237417938,-0.008680433197279153
85357,-0.5217068982933857,-0.010183662769514032
85358,-0.5219017871340841,-0.011409578167539722
85359,-0.5220692199202537,-0.012462785430231632
85360,-0.5221964127870541,-0.013262870299646415
85361,-0.5082816818412025,0.02759806003117747
85362,-0.5274235887166141,-0.043073815062818474
85363,-0.5273741060358738,-0.04267718194765355
85364,-0.5273496632756542,-0.042480618479152854
85365,-0.5273340730581518,-0.04235513000308665
85366,-0.5273109557674105,-0.04216913073059937
85367,-0.527268259978207,-0.04182430890204239
85368,-0.5272505777296028,-0.041681304239388414
85369,-0.5272345103652615,-0.04155109845432621
85370,-0.510306515847973,0.01670065107516404
85371,-0.5102903307445925,0.016832603166443708
85372,-0.5102712366513724,0.0169877898636933
85373,-0.5102838614893823,0.016881350974526158
85374,-0.5310361857794387,-0.06886797296795294
85375,-0.5310361846782118,-0.06886796577860939
85376,-0.5254967430211852,-0.027999806919992556
85377,-0.5254271632643659,-0.027465169961971
85378,-0.5253532187587047,-0.026897008283161106
85379,-0.547685383463276,-0.12499688080755399
85380,-0.5274879786737,-0.04359523499822712
85381,-0.5310361723653064,-0.06886785163667454
85382,-0.5310361789731429,-0.06886792958160093
85383,-0.5310361929199059,-0.06886802764469997
85384,-0.547685383463276,-0.12499688080755399
85385,-0.5310361893433944,-0.06886798580622125
85386,-0.5310361884738594,-0.06886801541857263
85387,-0.5310361889026216,-0.06886798232300917
85388,-0.5310361947004241,-0.0688680287883885
85389,-0.5310361946858922,-0.0688680286896418
85390,-0.5310361882951815,-0.06886797752270624
85391,-0.5310361938293116,-0.06886802286901475
85405,-0.5124909717672868,-0.0007989805081138751
85406,-0.5124908104398479,-0.0007979645552336073
85407,-0.5292628242534198,-0.05771294124206329
85408,-0.5292601212037058,-0.0576959376971902
85409,-0.5292532970398763,-0.05765300087612328
85410,-0.5292518667736757,-0.05764399231013946
85411,-0.5292456911053832,-0.05760516806264797
85412,-0.5292416056244386,-0.05757945385997984
85413,-0.5292333042642227,-0.05752724042956005
85414,-0.5292286829167079,-0.05749816937182972
85415,-0.5292060803233493,-0.05735600279705165
85416,-0.5291915659253416,-0.05726470274202594
85417,-0.5291904363806714,-0.05725759753169722
85418,-0.5291833835345341,-0.05721323237361961
85419,-0.547685383463276,-0.12499688080755399
85420,-0.5124987016133714,-0.0008476230795162326
85421,-0.5050031225705214,0.05786548376454982
85434,-0.5310361764215951,-0.06886789931317744
85435,-0.5310361952857767,-0.06886803276597038
85436,-0.5310361777211805,-0.06886792227883876
85437,-0.5310361952857767,-0.06886803276597038
85438,-0.5310361613755076,-0.06886781945913872
85439,0.7275401230479286,-0.242285925464282
85440,0.6978551631244663,-0.3265223253866737
85443,0.46160849622666844,-0.23188993765452803
85451,-0.547685383463276,-0.12499688080755399
85456,-0.10632206528094479,-0.16775456701865876
85457,-0.531036174984913,-0.0688678936706268
85458,-0.5310361941218917,-0.06886802485715207
85459,-0.5310361930986649,-0.06886802803164976
85461,-0.5308381687221038,-0.06762238005053105
85468,1.116725563045961,1.6125507662169345
85469,1.1693058000496979,1.5940916018888374
85470,1.112981360461048,1.5990359284012787
85471,1.1122346652808075,1.6028628873428516
85472,1.112072636719928,1.601712987210757
85473,0.9793136882493969,0.8844288832786779
85474,0.9265871873634508,1.0769963031060426
85475,1.003394817286438,1.6205018029757197
85476,1.0100367601081917,1.6365285365107762
85477,1.0096137074061518,1.633628943905619
85478,1.0216344160381512,1.6271616957184012
85479,1.1119408572506952,1.6143492207010997
85480,1.1142639127099723,1.6179445496198699
85485,-0.3170780273047119,-0.1753197380182067
85486,-0.29598439377948094,-0.08557119431630217
85487,0.04600490663270285,-0.16047002726811485
85488,0.046004900076369926,-0.16047009898195808
85489,-0.17818850330988306,-0.14820881788660892
85490,-0.17818849885833538,-0.14820876781500816
85491,-0.21557756243499615,-0.1393331699488647
85492,0.5764164683715871,-0.1870484537175092
85493,0.7345232423103438,-0.15769784764931055
85494,0.7205067936893015,-0.1543775775620413
85498,0.18435662439641243,-0.2621828011618214
85499,-0.5310361642241527,-0.06886781308608414
85500,-0.5310361939883426,-0.06886802394965987
85501,-0.5310361912139216,-0.06886802103592077
85502,0.5529513739149545,-0.1588320953590846
85503,0.4392659967525634,-0.2817782224198087
85558,-0.28491101362940496,0.3199528811338621
85559,-0.12135959214045261,0.34327192608152146
85560,-0.07101048759674794,0.616424239703815
85561,-0.025130349970191146,0.3649276357284091
85562,-0.04993466753948711,0.15105967350839855
85563,-0.05020675607005248,0.14967745560315093
85564,-0.0020119948106875896,0.14779533758551266
85565,-0.1827335066718287,0.04995329284453702
85566,-0.1828900718524522,0.05449845193271606
85567,-0.16174693470719997,0.052800132410377634
85568,-0.16162089380171518,0.05734619943779849
85569,-0.1536867229892811,0.08607346137247075
85570,-0.14576769525414568,0.10784713810266562
85571,-0.14317384357827062,0.12308904391321492
85572,-0.1426166196759746,0.1263758461252787
85573,0.5941468417003661,-0.24775195553718804
85574,0.5939715032820827,-0.24771070691690758
85575,0.5901175907629099,-0.24696476530601752
85576,0.5855709124906854,-0.24590356313617834
85577,0.5813690162675444,-0.2454840064636611
85578,0.5708219005185051,-0.24314909448082825
85579,0.5706104987596257,-0.24360663368917734
85580,0.5154328467308835,-0.23752097674423608
85581,0.5142930846293965,-0.23998812638299305
85587,0.4325312857923246,0.09395922743930989
85588,0.4005403065164782,-0.10727463469732428
85589,0.4040444244003727,-0.10811277222643656
85590,0.4080751906527046,-0.2825073183836567
85591,0.4080751906527046,-0.2825073183836567
85612,-0.5125276764729517,-0.0010301268754112497
85613,-0.5125251847801192,-0.0010144339934079205
85614,-0.5125208288732575,-0.0009870027046940122
85615,-0.5125199049992265,-0.0009811714511138159
85616,-0.512514256202686,-0.0009456132779346038
85617,-0.5125082884791313,-0.0009080296071531657
85618,-0.5125028401225306,-0.0008737172975823576
85619,0.5405833177840889,-0.18676165825857888
85620,0.5282136756401645,-0.1842746016846984
85621,0.5281251032034091,-0.1848869249896184
85622,0.5693051957686073,0.14112401022160087
85623,0.4879654829179696,-0.23394783522323787
85624,0.4953909797758127,-0.18621528475705312
85625,0.495570880441075,-0.1850342485428037
85626,0.5006258333237203,-0.18606990876066176
85627,-0.17850405804521863,-0.002204235414583214
85628,-0.18151667804755567,-0.001583286959089325
85629,-0.18116408095490794,0.000836963724073117
85630,-0.18124994981020698,0.00029683172669729696
85631,-0.1943213995228632,0.0033012999055228726
85678,0.5317796331998796,-0.22279342843521793
85679,0.45215732990281876,-0.18745175146334303
85680,1.0158023798949571,0.009560353463053742
85681,0.849379182924537,-0.15448752057526746
85682,0.9251917066094753,0.33624213847037576
85683,1.14179702224758,1.4316827010615731
85684,-0.531036164079887,-0.06886782515576337
85685,-0.5310361800886445,-0.06886793679106101
85686,-0.5310361944358065,-0.06886802699026234
85687,-0.53103619114548,-0.0688680202243376
85688,-0.531036194382848,-0.06886802663039909
85689,-0.5310361832163695,-0.06886795684539854
85690,-0.531036187581211,-0.06886797188054555
85691,-0.547685383463276,-0.12499688080755399
85692,0.509595157681016,-0.23512414929772635
85693,0.4984024901056938,-0.23254854931353525
85695,0.7319512032301816,-0.21743668739873107
85696,0.7238327294688125,-0.21589645375733263
85697,0.7240126408518099,-0.21577694144421322
85698,0.7240276889985473,-0.21568228428198832
85699,0.5662114121165582,-0.19059437741920573
85700,0.7681970894666201,-0.22642319168513503
85701,0.7685259891412055,-0.2243543155304224
85702,0.762058100501114,-0.20769569011729822
85703,0.7690190868877318,-0.16390877923836883
85704,0.7428841088409766,-0.16513611122745261
85705,0.7262201305833387,-0.21581504745088467
85706,0.5716302517182563,-0.19924058582897447
85708,-0.547685383463276,-0.12499688080755399
85709,-0.43973580868625617,0.5072965314213316
85710,-0.43948704640599334,0.508860202824003
85731,0.4038530999234682,1.0387005478812013
85732,0.8338932265716141,-0.18018468623416334
85758,-0.5310361952857767,-0.06886803276597038
85759,-0.547685383463276,-0.12499688080755399
85760,-0.5310361925823106,-0.06886802691392602
85761,-0.5310361890160034,-0.06886798321900947
85762,-0.5310361793273646,-0.06886794107140355
85763,-0.5310361840525005,-0.06886796210494009
85764,-0.547685383463276,-0.12499688080755399
85765,0.7835783597613482,-0.09144343403835081
85766,0.7797356227329579,-0.084248710313477
85767,-0.3615338615238415,-0.07012279240681762
85768,0.37339878824131967,-0.15291865190977152
85769,0.3697993350029056,-0.15198339525731505
85770,0.36983060683022617,-0.15188411343785202
85771,0.35450880868654067,-0.21111757375875043
85772,0.35452284677533263,-0.2110871904499322
85773,0.35453755558174493,-0.21105535110682183
85774,0.35547792645119236,-0.20996344432984032
85775,0.35548615173131837,-0.20994563951898304
85776,0.34498839326211617,-0.20743481806088626
85777,0.34499345982756946,-0.20742385065180752
85778,0.3450055530445235,-0.2073976380878907
85779,0.34503923642550294,-0.20732476316605183
85780,-0.1062706469294713,0.9311883910300488
85781,-0.1150708751116512,0.7889469565144365
85782,0.8015646660425249,-0.24094845116595265
85783,0.8029411016305672,-0.22303195577415227
85784,-0.02130491531082057,-0.09532331645959287
85785,-0.044366402973098906,-0.15249688463216052
85786,0.2051687474484183,-0.07297436299640425
85787,0.20534949803991698,-0.07183735088041437
85788,0.8991415054768923,-0.22360969135110065
85789,-0.547685383463276,-0.12499688080755399
85790,-0.547685383463276,-0.12499688080755399
85791,-0.5310361833095542,-0.06886795743156081
85792,-0.5310361832044319,-0.06886795677030735
85793,-0.5310361831195367,-0.06886795623628816
85794,-0.531036177314196,-0.0688679069802215
85795,-0.531036167859474,-0.06886783578333038
85796,-0.531036182224464,-0.06886795026051104
85797,-0.5310361717176137,-0.0688678838933405
85798,-0.5310361857391145,-0.0688679722561489
85799,-0.5310361830578197,-0.06886796618830246
85800,-0.5310361926530264,-0.06886802706700063
85801,-0.5310361495416882,-0.06886774502049317
85802,-0.5310361952857767,-0.06886803276597038
85803,-0.5310361891655031,-0.06886801649218373
85824,0.34992969132896967,1.2944989965220826
85833,-0.512411753808075,-0.0003000901970953568
85834,-0.5124014521643943,-0.00023523450782204913
85835,-0.5291686033492929,-0.05712026024770714
85836,-0.5291657544008428,-0.05710233941162726
85837,-0.5291625230175008,-0.05708200272621014
85838,-0.5291557417231421,-0.057039355715163484
85839,-0.5291417039859131,-0.056951054617784005
85840,-0.5291399825796588,-0.05694022605554251
85841,-0.5291387070680533,-0.05693217795065919
85842,-0.5291371926824712,-0.05692267702399846
85843,-0.5291348595745778,-0.056908000641175835
85844,-0.5291319805224208,-0.05688989080986881
85845,-0.5291240750232694,-0.05684016260016647
85846,-0.5291206160906774,-0.05681840435901088
85847,-0.529109142569079,-0.05674623251439709
85848,-0.5291062849352813,-0.05672824025924618
85849,-0.5291040095563903,-0.05671394416340267
85850,-0.5290970549356072,-0.056670196779539314
85851,-0.5290927900936843,-0.05664337002462917
85852,-0.529087250660508,-0.05660851488559336
85853,-0.5290834912408084,-0.05658487625731844
85854,-0.5290716555825833,-0.056510414526899574
85855,-0.529067483843314,-0.05648415898145469
85856,-0.5290607598216777,-0.056441888998239376
85857,-0.5290552815079304,-0.05640742858914684
85870,-0.547685383463276,-0.12499688080755399
85871,-0.5292646579528751,-0.05772445492519539
85872,-0.5292813899491551,-0.057829725621278305
85873,-0.5292824776850198,-0.057836567547094334
85874,-0.0777604866326716,-0.02461837060525489
85875,-0.14531769382496446,0.01398384168714105
85876,-0.1452624984538864,0.014331039312763985
85877,-0.13086244183203738,0.011185972023166332
85878,-0.122736881326444,0.009601754478371347
85879,-0.15463380018519418,-0.21830120332881503
85880,-0.12512440756997562,-0.15882825232750403
85881,-0.12236845075983843,-0.15927511828742402
85882,-0.12236305234159278,-0.1592411605174594
85883,-0.10801805317533075,-0.16247055431861898
85884,0.534325842701804,-0.16421411913425643
85885,0.5336115921513374,-0.16394371738493724
85886,0.5147427515544518,-0.16310345393432996
85887,0.6435500709762707,-0.1377420968950548
85888,0.6456951873156045,-0.1382438719868232
85889,0.6505862089154313,-0.13939769185529707
85890,-0.3455527306291839,-0.07156780493673592
85891,-0.25501910507573183,-0.09305921618771326
85892,0.04025264422449082,-0.1390481633381409
85893,0.0855194759707848,-0.14979373686561404
85894,0.11666557972135838,-0.15718739713175112
85895,0.5075133699758119,-0.23277610247164565
85896,0.5084695806616564,-0.182284501317408
85897,0.5985359271229804,-0.19301211190730067
85898,0.6189240174622106,-0.31344679702365474
85899,0.6204253760380412,-0.31380319615989805
85902,0.6580868578133654,-0.22002937654339189
85903,0.6614516878590844,-0.22220920015709036
85904,0.6615273020306465,-0.22308694005525606
85905,0.6374830736253003,-0.22274999107602672
85906,0.6396540764798062,-0.2254589840841032
85907,0.6248802160480222,-0.25932056626588196
85913,0.7815678287361574,-0.12290363137672501
85914,-0.5307814587985489,-0.06725861940693162
85915,-0.5307881771976076,-0.0673018227420098
85916,-0.5307920910074604,-0.06732725948321355
85917,-0.5307947741035184,-0.06734446427508511
85918,-0.5307955115176324,-0.06734929466378792
85919,0.4207762200899896,-0.21229869097565324
85920,0.42491804474152073,-0.2132815255360221
85921,0.4315010932335993,-0.21488274933912882
85922,0.4314924134619045,-0.21494676514048955
85923,-0.11043525293116596,-0.09503536910740724
85924,-0.1556117213981335,-0.09445110183819297
85925,-0.1556128749883286,-0.09445834017330025
85926,-0.4841691974165972,0.19954496048297965
85927,-0.26310651409478214,-0.07274956138053729
85928,-0.26310677754919376,-0.07275122870055986
85929,-0.2631087603007103,-0.07276368468938822
85930,-0.26310924240626765,-0.07276760891866595
85931,-0.3425459624168929,-0.07160974707035206
85932,-0.3425462495206165,-0.07161156224569352
85933,-0.35919547273907815,-0.1277406418382634
85934,-0.35919547273907815,-0.1277406418382634
85935,-0.2631094590583988,-0.07276810780960843
85936,-0.2631088913099199,-0.07276684614894609
85937,-0.26310898430523955,-0.07276702444898384
85938,-0.5302347325505604,-0.0638265491091867
85939,-0.5304457965032662,-0.06515422875409606
85940,-0.5310336382913743,-0.06885194797998645
85941,1.0945046138571157,0.23542824287643122
85942,-0.24499799173710562,-0.07303134410058276
85943,-0.24499796291846354,-0.07303113354826118
85944,-0.2449980203743533,-0.07303152423836182
85945,-0.24499801264176174,-0.0730314615701309
85946,-0.21942557406965568,-0.07340380063645575
85947,-0.21942554777470946,-0.07340363558261638
85959,0.777935250794153,-0.2333984702037859
85961,0.6438700444968908,-0.2619905517624565
85962,0.6314807836130503,-0.2590493281541098
85963,0.5917077304094558,-0.24960772210859639
85964,0.40860427247636844,-0.28124048336844026
85965,0.661361216171775,-0.26229922127474353
85966,0.6613612256192822,-0.26229916414087345
85967,0.6613612292949698,-0.26229911035377634
85968,0.6468837469438093,-0.26036372297606
85969,0.5319404296404886,-0.30115770221513305
85970,0.5943210218222079,-0.2531083038762185
85971,0.5907703807205018,-0.25226560486501753
85972,0.509262347722989,-0.23963299221799284
85973,0.4852881360899832,-0.23394202234104441
85974,0.44605385769715156,-0.22462847630512725
85975,-0.010869372315321035,-0.1853037705970343
85976,-0.00978991284997166,-0.1855600734940644
85977,-0.00978990606407193,-0.18556001913213338
85978,-0.08371320382677816,-0.16801182996037975
85979,-0.0894962940827439,-0.16663902030340177
85980,-0.08949620880023562,-0.16663879562786849
85981,-0.08949614116943916,-0.16663868920312197
85982,-0.08949613521557087,-0.1666386356044281
85983,-0.08949614542800832,-0.1666387016182676
85984,-0.08949614564819325,-0.1666386987772556
85985,-0.22292157706656146,-0.13496556974326923
85986,-0.40395535616224665,-0.09902980008108056
85987,-0.547685383463276,-0.12499688080755399
85988,-0.5310361922704769,-0.06886802623891689
85989,-0.531036177086865,-0.06886791828878426
85997,-0.5310361859262741,-0.06886795880238658
85998,-0.531036193618153,-0.06886802143415233
