fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
120789,120789,0.545120773412824,8439,0,False,2,1.4829254697168432
120790,120790,0.537763020193693,8440,0,False,2,1.4890881997393541
120938,120938,0.523813939321734,8441,0,False,2,1.4541002095479956
120939,120939,0.753138415767387,8442,1,True,3,1.7597429366820267
120940,120940,0.753138415767387,8443,1,True,3,1.7552526835253452
121092,121092,0.455674406865631,8444,0,False,1,1.6428132156085706
121093,121093,0.551766605140817,8445,0,False,2,1.3958971254909922
121094,121094,0.519218322573846,8446,0,False,1,1.274088533972671
121095,121095,0.425280735220235,8447,0,False,1,1.6985503909837247
121096,121096,0.628391027117443,8448,0,False,2,1.2973496892194425
121140,121140,0.460554407154207,8449,0,False,1,0.8601552290418142
121141,121141,0.351727685360378,8450,1,True,1,2.077814597594757
121142,121142,0.298323623581851,8451,3,True,2,1.3626488977598676
121143,121143,0.415591083103757,8452,3,True,2,1.1123310544996505
121144,121144,0.37872930168939,8453,3,True,2,1.0794270899548184
121145,121145,0.382472185926351,8454,3,True,2,1.092051273652949
121146,121146,0.383379248403393,8455,3,True,2,1.0937131345560698
121147,121147,0.383957768979878,8456,3,True,2,1.093305547057674
121148,121148,0.39687855057399,8457,3,True,2,1.0885670201130664
121149,121149,0.405353550792035,8458,3,True,2,1.0947095079542974
121150,121150,0.406792956704147,8459,3,True,2,1.0982772374515861
121151,121151,0.409044643355253,8460,3,True,2,1.1044786350966855
121168,121168,0.546838379545228,8461,2,True,1,0.9467959276396722
121169,121169,0.546723590073727,8462,2,True,1,0.9495898837949726
121170,121170,0.409808292856421,8463,3,True,1,2.1126025172494947
121174,121174,0.544063295696377,8464,2,True,1,0.9444314057402878
121175,121175,0.544664166632812,8465,2,True,1,0.9385327307241084
121176,121176,0.544868655280463,8466,2,True,1,0.9353877222887427
121177,121177,0.544961383083174,8467,2,True,1,0.9345328644696883
121178,121178,0.545054667765804,8468,2,True,1,0.9336944919103224
121179,121179,0.545192373395301,8469,2,True,1,0.9330343361756527
121180,121180,0.656204428503434,8470,2,True,2,1.4507411728644677
121181,121181,0.659570198944921,8471,2,True,2,1.4548284729199203
121182,121182,0.669392958582671,8472,2,True,2,1.4778771742560104
121183,121183,0.684900095548792,8473,2,True,2,1.4755211902492509
121184,121184,0.689392265881088,8474,2,True,2,1.442528541717087
121185,121185,0.691614819381683,8475,2,True,2,1.4405529968197475
121200,121200,0.338300540980855,8476,2,True,2,1.179070089618998
121201,121201,0.75,8477,2,True,3,2.693808230336428
121202,121202,0.630306849891096,8478,2,True,1,1.1483329574236358
121203,121203,0.630759657332476,8479,2,True,1,1.148470946797821
121204,121204,0.630909398682698,8480,2,True,1,1.1486837693457923
121205,121205,0.632579088660639,8481,2,True,1,1.158266601153114
121217,121217,0.26209833855322,8482,0,False,2,3.6543469101923214
121224,121224,0.251664652140409,8483,1,True,1,0.9444876005168591
121225,121225,0.257084550241332,8484,1,True,1,0.9649872532125148
121240,121240,0.464140861878259,8485,0,False,1,1.5927915135424904
121242,121242,0.467623437267026,8486,0,False,1,1.5747982064619084
121431,121431,0.735895374653074,8487,0,False,2,1.819824637260514
121432,121432,0.5,8488,1,True,1,2.3085745602864485
121467,121467,0.503712741177018,8489,0,False,1,1.4944548615492261
121490,121490,0.498708819847656,8490,0,False,1,1.437481952782185
121491,121491,0.488252755886291,8491,0,False,1,0.9296565882160595
121492,121492,0.500612989787271,8492,0,False,1,1.4372625348384775
121687,121687,0.374031419016799,8493,2,True,2,1.539118363529577
121688,121688,0.373087079462847,8494,2,True,2,1.5208439903322766
121754,121754,0.357980699094035,8495,2,True,1,1.1625215729951137
121755,121755,0.358924243866888,8496,2,True,1,1.1625012388841964
121756,121756,0.354458262626752,8497,2,True,1,1.1665052102594304
121757,121757,0.360870983457391,8498,2,True,1,1.1642304669011037
121758,121758,0.361139240670627,8499,2,True,1,1.1639915533274066
121868,121868,0.308391797058918,8500,1,True,2,1.4701658528141663
121869,121869,0.298605318016036,8501,1,True,2,1.4430796207111294
121870,121870,0.321028282529226,8502,1,True,2,1.4436256408565757
121871,121871,0.32197352360247,8503,1,True,2,1.4460864989415652
121872,121872,0.326242308741481,8504,1,True,2,1.4523816332940622
121873,121873,0.308826714342069,8505,1,True,2,1.4464143788740713
121874,121874,0.301151837336275,8506,1,True,2,1.4382735006868708
121875,121875,0.375007730515439,8507,0,False,2,0.8684724850168378
121876,121876,0.384633086833526,8508,0,False,2,0.8621067332986284
121877,121877,0.395168071706311,8509,0,False,2,0.8579848249877801
121878,121878,0.407985153504866,8510,0,False,2,0.8638964664448602
121879,121879,0.412513835439538,8511,0,False,2,0.8563613156033922
121880,121880,0.42227381413019,8512,0,False,2,0.8575793843841865
121881,121881,0.436976068653341,8513,0,False,2,0.7312445916066129
121882,121882,0.451463449041066,8514,0,False,2,0.7018221823611452
121883,121883,0.469026621537388,8515,0,False,2,0.6865347212436627
121884,121884,0.481758847139269,8516,0,False,2,0.7209877125064014
121885,121885,0.484982794288128,8517,0,False,2,0.7564379973258833
121886,121886,0.493009721128189,8518,0,False,2,0.8903810311287065
121887,121887,0.497869476419976,8519,0,False,2,0.9254673522534826
121888,121888,0.510791490479995,8520,0,False,2,1.0628435128987623
121896,121896,0.470828599769194,8521,3,True,1,2.2193212508309976
121897,121897,0.630881948724145,8522,2,True,1,1.1595473841892867
121913,121913,0.32724593606702,8523,0,False,2,1.2435029117747023
121914,121914,0.932337752724506,8524,0,False,3,2.021272162669553
121927,121927,0.655784263374818,8525,0,False,2,1.5557758656233622
121928,121928,0.656648287987146,8526,0,False,2,1.5553793965106815
121929,121929,0.652856741853775,8527,0,False,2,2.1254938357308135
121930,121930,0.640640489099581,8528,0,False,2,1.947494829935792
121931,121931,0.705539835932735,8529,0,False,2,2.232760962762615
121932,121932,0.708977920323758,8530,0,False,2,2.2212020182244157
121933,121933,0.726620473777797,8531,0,False,2,2.405642066328493
121934,121934,0.727765636654813,8532,0,False,2,2.3559637080258864
121935,121935,0.737116972097879,8533,0,False,2,2.5025624186752453
121936,121936,0.941367646528173,8534,0,False,3,2.5423954801479995
121937,121937,0.589730261485982,8535,0,False,2,3.183023920161023
121938,121938,0.565619844762151,8536,0,False,2,3.294120767675837
121984,121984,0.40096664384214,8537,2,True,1,1.1895079984358448
121985,121985,0.398849499564646,8538,2,True,1,1.1810616167232744
121986,121986,0.377767193579739,8539,2,True,1,1.0979407854453818
121987,121987,0.373794956550068,8540,2,True,1,1.08109161854383
121988,121988,0.370234804669255,8541,2,True,1,1.062314598524893
121989,121989,0.365556178049535,8542,2,True,1,1.0418888906654986
121990,121990,0.362651598235694,8543,2,True,1,1.0252218856442952
121991,121991,0.326867243150184,8544,3,True,1,0.9519231038872467
121992,121992,0.325766926001128,8545,3,True,1,0.9466390722012379
121993,121993,0.324953347123983,8546,3,True,1,0.9421155847029384
121994,121994,0.324269426126047,8547,3,True,1,0.9386926063857699
121995,121995,0.322661085778254,8548,3,True,1,0.9313844577276005
121996,121996,0.321249623113881,8549,2,True,1,0.9245291660939327
121997,121997,0.31938213109057,8550,2,True,1,0.9188642748070565
121998,121998,0.317442232080349,8551,2,True,1,0.9120949333079239
121999,121999,0.26276164549897,8552,2,True,1,1.9232673275972
122000,122000,0.260918873569566,8553,2,True,1,1.9719989593528129
122001,122001,0.264059576938847,8554,2,True,1,1.905609248212589
122002,122002,0.273308081943362,8555,2,True,1,1.7012873462514573
122003,122003,0.324035040662746,8556,2,True,1,0.9521208400990618
122004,122004,0.337514002897893,8557,2,True,1,0.946605625779003
122005,122005,0.360559832936355,8558,2,True,1,1.1065519525968543
122006,122006,0.368226747726598,8559,2,True,1,1.1828381518865183
122007,122007,0.381217327258125,8560,2,True,1,1.354326213630393
122008,122008,0.394521737488034,8561,2,True,2,1.4940867760615046
122009,122009,0.399778654940117,8562,2,True,2,1.4755976925584298
122010,122010,0.404438931670213,8563,2,True,2,1.4629087835849477
122011,122011,0.408250352279143,8564,2,True,2,1.456903588692116
122012,122012,0.411627246345774,8565,2,True,2,1.4554283771860081
122013,122013,0.413359371926144,8566,2,True,2,1.4567596885549026
122014,122014,0.415383274409097,8567,2,True,2,1.455611705400564
122015,122015,0.416125263591744,8568,2,True,2,1.4564450534356683
122016,122016,0.417079243504241,8569,2,True,2,1.455771711027617
122017,122017,0.41992639846517,8570,2,True,2,1.4533269329591918
122018,122018,0.421426388581232,8571,2,True,2,1.4537634941266429
122019,122019,0.432252950799575,8572,2,True,2,1.4450427377502968
122020,122020,0.45131169566399,8573,2,True,2,1.476034137744111
122048,122048,0.253723861685648,8574,1,True,1,1.5678769076492283
122050,122050,0.251894133428222,8575,1,True,1,1.0250787731872126
122051,122051,0.253199897358526,8576,1,True,1,1.0318134713276657
122052,122052,0.436263935624729,8577,0,False,1,0.899936852609582
122087,122087,0.282638148882855,8578,1,True,1,1.344814656549572
122088,122088,0.276523783962777,8579,1,True,1,1.3003322038064935
122104,122104,0.499142228032948,8580,0,False,1,0.8981816675102873
122105,122105,0.477023963534987,8581,0,False,1,0.8519634698063754
122106,122106,0.466410068282937,8582,0,False,1,0.8441986712918063
122107,122107,0.445841935303753,8583,0,False,1,0.8773204454509083
122115,122115,0.637743358287434,8584,2,True,3,2.3529936965650786
122116,122116,0.683436728029156,8585,1,True,3,1.8560962211715264
122117,122117,0.696110045387859,8586,1,True,3,1.8773183196268384
122118,122118,0.453580869509926,8587,1,True,2,1.6951923440057648
122119,122119,0.441919150917574,8588,1,True,2,1.4011360093142307
122120,122120,0.443341832689456,8589,1,True,2,1.4956052495403394
122121,122121,0.468035746873872,8590,2,True,2,1.4917811823852696
122122,122122,0.472615519788966,8591,2,True,2,1.4700201234614583
122123,122123,0.501099752394139,8592,2,True,2,1.5017300686072768
122175,122175,0.328173238300203,8593,3,True,1,1.1646648502381614
122180,122180,0.446402460394594,8594,1,True,2,1.059340139351595
122181,122181,0.446330817804154,8595,1,True,2,1.0607800128917952
122182,122182,0.440206178822389,8596,1,True,2,1.053919632040763
122183,122183,0.620718923151732,8597,2,True,1,1.3982763457198664
122184,122184,0.626361094653764,8598,2,True,1,1.1701499167714735
122185,122185,0.628420271113491,8599,2,True,1,1.173970096803292
122186,122186,0.628689319034244,8600,2,True,1,1.1727961571085381
122187,122187,0.618698607837392,8601,2,True,1,1.1513753062699708
122188,122188,0.457079082815107,8602,2,True,1,0.9431194968823928
122189,122189,0.4546082213593,8603,2,True,1,0.9471452352777283
122190,122190,0.454391309055644,8604,2,True,1,0.9478109354630749
122191,122191,0.454150009825499,8605,2,True,1,0.9488841400218124
122192,122192,0.453932746660041,8606,2,True,1,0.9498275878264716
122193,122193,0.453343598557034,8607,2,True,1,0.9528098515233149
122194,122194,0.452254230857352,8608,2,True,1,0.9590680345277551
122195,122195,0.45175395391415,8609,2,True,1,0.9614417527321962
122196,122196,0.451385546426595,8610,2,True,1,0.9636553093425472
122197,122197,0.440428968279323,8611,2,True,1,1.0371170201289144
122198,122198,0.435708335208448,8612,2,True,1,1.0429103227357355
122199,122199,0.430869527178898,8613,2,True,1,1.053154971774418
122200,122200,0.428993946194651,8614,2,True,1,1.058088564712014
122201,122201,0.405249508966142,8615,2,True,1,1.1249232346823297
122202,122202,0.255699570969787,8616,4,True,1,2.1090572622334274
122211,122211,0.945451581552095,8617,0,False,3,2.000362697070737
122212,122212,0.935124181885062,8618,0,False,3,2.0349660223862633
122213,122213,0.938787822052755,8619,0,False,3,2.045801051106577
122214,122214,0.95112476445853,8620,0,False,3,2.070346279335708
122215,122215,0.951911800315606,8621,0,False,3,2.0949555979712224
122216,122216,0.951911800315606,8622,0,False,3,1.8572017780543768
122218,122218,0.256703393146425,8623,0,False,2,1.285210519690385
122219,122219,0.256251959776509,8624,0,False,2,1.2872816985442586
122220,122220,0.259835858923586,8625,0,False,2,1.2792774144384695
122224,122224,0.307199867952843,8626,0,False,1,1.01768857326652
122225,122225,0.443993062769924,8627,0,False,1,1.2040135092300674
122410,122410,0.422833747803732,8628,0,False,1,1.511379018815142
122411,122411,0.419264177413462,8629,0,False,1,1.5138214516588857
122412,122412,0.419079465043924,8630,0,False,1,1.5146793674217016
122413,122413,0.369474567062971,8631,0,False,1,2.0141964969752557
122433,122433,0.408792934614994,8632,2,True,1,0.9600914983199788
122434,122434,0.410021774425267,8633,2,True,1,0.9577322151157143
122435,122435,0.409880673365927,8634,2,True,1,0.9622578601198806
122436,122436,0.411635444036788,8635,2,True,1,0.9584198381837093
122437,122437,0.412537197385626,8636,2,True,1,0.957912134874964
122438,122438,0.424311109720832,8637,2,True,1,0.9682026045828724
122439,122439,0.425291773391954,8638,2,True,1,0.9668276505996671
122440,122440,0.425246818948745,8639,2,True,1,0.9678175522189149
122441,122441,0.425193676765468,8640,2,True,1,0.9689810780545106
122442,122442,0.425144357461829,8641,2,True,1,0.9701397354634393
122443,122443,0.425114770176714,8642,2,True,1,0.9708802767145903
122444,122444,0.425072829851224,8643,2,True,1,0.9730504128731964
122445,122445,0.427371200879765,8644,2,True,1,0.9868220992298629
122481,122481,0.642561774321861,8645,0,False,2,5.056925246256961
122482,122482,0.64789303509237,8646,0,False,2,5.293153595398229
122520,122520,0.416666666666667,8647,4,True,2,2.9590565677456016
122658,122658,0.2701687517347,8648,3,True,1,0.9950822846635233
122661,122661,0.377282094185885,8649,2,True,1,1.2956514048587855
122662,122662,0.392883896155929,8650,2,True,1,1.3516362095301522
122673,122673,0.394913011565671,8651,2,True,1,0.9820163167160105
122674,122674,0.394997154301471,8652,2,True,1,0.9803067513844892
122675,122675,0.395027308370683,8653,2,True,1,0.9797514221839791
122676,122676,0.395058928715203,8654,2,True,1,0.9792688237219827
122805,122805,0.583333333333333,8655,3,True,3,2.9726542408197822
122806,122806,0.583333333333333,8656,3,True,3,2.972747949982838
122807,122807,0.583333333333333,8657,3,True,3,2.9727425005213797
122808,122808,0.583333333333333,8658,3,True,3,2.9726864075427244
122809,122809,0.583333333333333,8659,3,True,3,2.9721375882432546
122810,122810,0.583333333333333,8660,3,True,3,2.971268304645049
122811,122811,0.583333333333333,8661,3,True,3,2.968754511275793
122812,122812,0.583333333333333,8662,3,True,3,2.9677810107047375
122813,122813,0.583333333333333,8663,3,True,3,2.967523560342802
122905,122905,0.384415153215332,8664,2,True,2,1.1721759991982357
122906,122906,0.384388118134371,8665,2,True,2,1.1723840304125384
122907,122907,0.403740786007675,8666,2,True,2,1.3671734801699822
122908,122908,0.405245064001166,8667,2,True,2,1.3735255487566091
122909,122909,0.368587839134373,8668,2,True,2,1.5217341971380296
122910,122910,0.370111048500313,8669,2,True,2,1.558120836384229
122911,122911,0.351128023814849,8670,2,True,1,1.4236773633326203
122912,122912,0.333651767214952,8671,2,True,1,1.2982959867369273
122913,122913,0.324026596674679,8672,2,True,1,1.260274294569329
122914,122914,0.533028489731562,8673,0,False,2,1.196087180325909
122915,122915,0.533051213482904,8674,0,False,2,1.1965032938655975
122916,122916,0.536904185195466,8675,0,False,2,1.2041715802160982
122917,122917,0.539458992781427,8676,0,False,2,1.1973788500544997
122918,122918,0.554969083661941,8677,0,False,2,1.3670995856656962
122919,122919,0.552351489756299,8678,0,False,2,1.3750763673827464
122920,122920,0.472554949492562,8679,0,False,2,1.5014013200838736
122921,122921,0.471729014394938,8680,0,False,2,1.5029519978782708
122922,122922,0.470993369426593,8681,0,False,2,1.5042731952052923
122923,122923,0.468814577473888,8682,0,False,2,1.5086939276279743
122942,122942,0.279718104324812,8683,0,False,1,1.202465852564239
122943,122943,0.337362278550151,8684,0,False,2,1.3763073984168228
122944,122944,0.342131118152787,8685,0,False,2,1.3676690878773112
123172,123172,0.362150580595835,8686,3,True,1,1.3944586233332172
123173,123173,0.407706358360147,8687,3,True,1,0.9818695023403532
123174,123174,0.454008330734098,8688,3,True,1,1.057055859478
123175,123175,0.523087576739607,8689,3,True,2,1.5694251025588317
123176,123176,0.551829002829127,8690,3,True,2,1.5236763086416585
123177,123177,0.55383462634285,8691,3,True,2,1.5147747020638775
123178,123178,0.554723385161013,8692,3,True,2,1.5172832728521048
123179,123179,0.55555555611814,8693,3,True,2,1.5201719954866988
123180,123180,0.583333333333333,8694,3,True,3,2.9393203030926225
