street_id,cluster_id_PF,cluster_id_TF,is_conflict
39043,1,-1,True
39044,1,-1,True
39045,1,-1,True
39084,0,-1,True
39085,2,-1,True
39086,2,-1,True
39087,2,-1,True
39088,2,-1,True
39089,2,-1,True
39090,2,-1,True
39091,0,-1,True
39092,0,-1,True
39093,0,-1,True
39094,0,-1,True
39095,0,-1,True
39096,0,-1,True
39097,0,-1,True
39098,0,-1,True
39099,0,-1,True
39100,0,-1,True
39101,0,-1,True
39102,0,-1,True
39103,0,-1,True
39104,0,-1,True
39105,0,-1,True
39106,0,-1,True
39121,9,-1,True
39122,9,-1,True
39123,9,-1,True
39124,9,-1,True
39125,9,-1,True
39126,2,-1,True
39127,2,-1,True
39128,2,-1,True
39129,2,-1,True
39130,2,-1,True
39131,2,-1,True
39132,2,-1,True
39133,2,-1,True
39134,2,-1,True
39135,2,-1,True
39136,2,-1,True
39137,2,-1,True
39138,2,-1,True
39139,2,-1,True
39140,2,-1,True
39141,2,-1,True
39142,2,-1,True
39143,2,-1,True
39144,2,-1,True
39145,2,-1,True
39146,2,-1,True
39147,2,-1,True
39148,2,-1,True
39149,2,-1,True
39150,2,-1,True
39151,2,-1,True
39152,2,-1,True
39153,2,-1,True
39154,2,-1,True
39155,2,-1,True
39156,2,-1,True
39157,2,-1,True
39158,2,-1,True
39159,2,-1,True
39160,2,-1,True
39161,2,-1,True
39162,2,-1,True
39163,2,-1,True
39164,2,-1,True
39165,2,-1,True
39166,2,-1,True
39167,2,-1,True
39168,2,-1,True
39169,2,-1,True
39170,2,-1,True
39171,2,-1,True
39172,2,-1,True
39173,2,-1,True
39174,2,-1,True
39175,2,-1,True
39176,2,-1,True
39177,2,-1,True
39178,2,-1,True
39179,2,-1,True
39180,2,-1,True
39181,2,-1,True
39182,2,-1,True
39183,2,-1,True
39184,2,-1,True
39214,1,-1,True
39215,1,-1,True
39216,1,-1,True
39217,1,-1,True
39218,1,-1,True
39219,1,-1,True
39220,1,-1,True
39221,1,-1,True
39222,1,-1,True
39223,1,-1,True
39224,1,-1,True
39225,-1,9,True
39226,-1,9,True
39227,-1,9,True
39228,-1,9,True
39229,-1,9,True
39230,-1,9,True
39290,0,-1,True
39291,0,-1,True
39292,0,-1,True
39293,0,-1,True
39294,0,-1,True
39295,0,-1,True
39296,0,-1,True
39297,0,-1,True
39298,0,-1,True
39299,0,-1,True
39300,0,-1,True
39301,7,-1,True
39302,7,-1,True
39303,7,-1,True
39304,7,-1,True
39305,7,-1,True
39306,7,-1,True
39307,7,-1,True
39308,7,-1,True
39309,7,-1,True
39310,7,-1,True
39311,7,-1,True
39312,7,-1,True
39313,0,-1,True
39314,0,-1,True
39315,17,-1,True
39316,20,-1,True
39317,24,-1,True
39318,24,-1,True
39323,0,-1,True
39324,0,-1,True
39325,0,-1,True
39326,0,-1,True
39327,0,-1,True
39328,0,-1,True
39329,0,-1,True
39330,0,-1,True
39331,0,-1,True
39332,0,-1,True
39349,10,-1,True
39350,10,-1,True
39351,10,-1,True
39373,6,-1,True
39374,6,-1,True
39375,6,-1,True
39376,6,-1,True
39377,6,-1,True
39378,6,-1,True
39379,6,-1,True
39380,6,-1,True
39381,6,-1,True
39382,6,-1,True
39383,6,-1,True
39403,6,-1,True
39407,6,-1,True
39412,6,-1,True
39414,6,-1,True
39415,6,-1,True
39419,-1,6,True
39420,-1,6,True
39421,-1,6,True
39422,-1,6,True
39478,6,-1,True
39479,6,-1,True
39480,6,-1,True
39481,6,-1,True
39482,6,-1,True
39483,1,-1,True
39484,1,-1,True
39485,1,-1,True
39486,1,-1,True
39768,-1,10,True
39769,-1,9,True
39770,-1,9,True
39771,-1,9,True
39772,-1,9,True
39778,12,13,True
39779,12,13,True
39780,12,13,True
39781,12,13,True
39782,12,13,True
39783,12,13,True
39784,12,13,True
39785,12,13,True
39786,12,13,True
39787,12,13,True
39788,12,13,True
39796,-1,12,True
39797,-1,12,True
39798,-1,12,True
39799,-1,12,True
39800,2,-1,True
39801,2,-1,True
39802,2,-1,True
39803,2,-1,True
39804,2,-1,True
39805,2,-1,True
39806,2,-1,True
39807,2,-1,True
39808,2,-1,True
39809,2,-1,True
39810,2,-1,True
39811,2,-1,True
39812,2,-1,True
39813,7,-1,True
39814,7,-1,True
39815,7,-1,True
39816,7,-1,True
39817,7,-1,True
39818,7,-1,True
39819,7,-1,True
39820,7,-1,True
39821,7,-1,True
39822,7,-1,True
39851,5,-1,True
39852,5,-1,True
39853,5,-1,True
39854,5,-1,True
39855,5,-1,True
39856,5,-1,True
39857,5,-1,True
39858,5,-1,True
39859,5,-1,True
39860,5,-1,True
39861,5,-1,True
39862,5,-1,True
39863,5,-1,True
39864,5,-1,True
39865,5,-1,True
39866,5,-1,True
39867,5,-1,True
39868,5,-1,True
39869,0,-1,True
39870,5,-1,True
39871,5,-1,True
39872,5,-1,True
39873,5,-1,True
39874,5,-1,True
39875,5,-1,True
39876,5,-1,True
39877,5,-1,True
39878,5,-1,True
39879,5,-1,True
39880,5,-1,True
39881,5,-1,True
39882,5,-1,True
39883,5,-1,True
39884,5,-1,True
39885,5,-1,True
39886,5,-1,True
39887,5,-1,True
39888,5,-1,True
39889,5,-1,True
39890,5,-1,True
39891,5,-1,True
39892,5,-1,True
39893,5,-1,True
39894,5,-1,True
39895,5,-1,True
39896,5,-1,True
39897,5,-1,True
39898,5,-1,True
39899,5,-1,True
39900,5,-1,True
39901,5,-1,True
39959,-1,4,True
40017,-1,2,True
40018,-1,2,True
40019,-1,2,True
40023,-1,2,True
40024,-1,2,True
40025,-1,2,True
40026,-1,2,True
40027,-1,2,True
40028,-1,2,True
40029,-1,2,True
40030,-1,2,True
40031,-1,2,True
40032,-1,2,True
40033,-1,2,True
40034,-1,2,True
40035,-1,2,True
40036,-1,2,True
40037,-1,2,True
40038,-1,2,True
40039,-1,2,True
40040,-1,2,True
40064,-1,2,True
40067,-1,2,True
40068,-1,2,True
40069,-1,2,True
40070,-1,2,True
40071,-1,2,True
40072,-1,2,True
40073,-1,2,True
40074,-1,2,True
40075,-1,2,True
40076,-1,2,True
40077,-1,2,True
40078,-1,2,True
40079,-1,2,True
40080,-1,2,True
40083,9,-1,True
40084,9,-1,True
40085,9,-1,True
40086,9,-1,True
40093,9,-1,True
40094,9,-1,True
40095,9,-1,True
40096,9,-1,True
40097,9,-1,True
40098,9,-1,True
40101,9,-1,True
40102,9,-1,True
40103,9,-1,True
40104,9,-1,True
40105,9,-1,True
40106,9,-1,True
40111,10,-1,True
40112,10,-1,True
40118,11,-1,True
40119,11,-1,True
40142,-1,13,True
40143,-1,13,True
40144,-1,13,True
40145,-1,13,True
40146,-1,13,True
40147,-1,13,True
40148,-1,13,True
40149,-1,13,True
40150,-1,13,True
40228,22,-1,True
40229,20,-1,True
40230,17,-1,True
40232,20,-1,True
40233,20,-1,True
40234,24,-1,True
40235,18,-1,True
40236,20,-1,True
40237,19,-1,True
40238,22,-1,True
40459,-1,0,True
40533,-1,2,True
40534,-1,2,True
40535,-1,2,True
40542,-1,2,True
40543,-1,2,True
40544,-1,2,True
40545,-1,2,True
40546,-1,2,True
40547,-1,2,True
40548,-1,2,True
40549,-1,2,True
40550,-1,2,True
40551,-1,2,True
40552,-1,2,True
40553,-1,2,True
40554,-1,2,True
40555,-1,2,True
40556,-1,2,True
40557,-1,2,True
40558,-1,2,True
40559,-1,2,True
40560,-1,2,True
40561,-1,2,True
40562,-1,2,True
40563,-1,2,True
40564,-1,2,True
40565,-1,2,True
40574,-1,2,True
40575,-1,2,True
40576,-1,2,True
40577,-1,2,True
40578,-1,2,True
40579,-1,2,True
40580,9,-1,True
40581,9,-1,True
40582,9,-1,True
40583,6,-1,True
40584,6,-1,True
40585,6,-1,True
40586,6,-1,True
40587,6,-1,True
40588,6,-1,True
40589,6,-1,True
40590,6,-1,True
40591,6,-1,True
40592,6,-1,True
40593,6,-1,True
40594,6,-1,True
40595,6,-1,True
40596,6,-1,True
40597,6,-1,True
40598,6,-1,True
40599,6,-1,True
40600,6,-1,True
40601,6,-1,True
40602,6,-1,True
40603,6,-1,True
40604,6,-1,True
40637,-1,6,True
40638,-1,6,True
40639,-1,6,True
40640,-1,6,True
40641,-1,6,True
40649,22,-1,True
40651,18,-1,True
40656,18,-1,True
40657,18,-1,True
40658,18,-1,True
40659,22,-1,True
40661,18,-1,True
40662,21,-1,True
40663,18,-1,True
40666,21,-1,True
40793,16,-1,True
40794,22,-1,True
40795,20,-1,True
40797,24,-1,True
40798,24,-1,True
40799,20,-1,True
40800,17,-1,True
40801,17,-1,True
40802,16,-1,True
40803,20,-1,True
40804,17,-1,True
40805,17,-1,True
40806,19,-1,True
40807,18,16,True
40808,23,19,True
40809,17,16,True
40810,21,16,True
40811,18,20,True
40812,17,23,True
40813,17,19,True
40814,23,24,True
40848,4,-1,True
40849,10,-1,True
40850,10,-1,True
40851,10,-1,True
40852,10,-1,True
40853,10,-1,True
40854,10,-1,True
40855,9,-1,True
40856,9,-1,True
40857,9,-1,True
40858,9,-1,True
40859,9,-1,True
40860,9,-1,True
40861,9,-1,True
40862,9,-1,True
40979,12,13,True
40980,12,13,True
40981,12,13,True
40982,12,13,True
40983,12,13,True
40994,-1,13,True
40995,-1,13,True
40996,-1,13,True
40997,12,13,True
40998,12,13,True
40999,12,13,True
41000,12,13,True
41001,-1,9,True
41002,-1,9,True
41003,-1,9,True
41004,-1,9,True
41005,-1,10,True
41006,-1,10,True
41007,-1,10,True
41008,-1,10,True
41009,-1,10,True
41010,-1,10,True
41011,-1,10,True
41012,-1,10,True
41013,-1,10,True
41014,-1,10,True
41015,-1,10,True
41016,-1,10,True
41017,-1,10,True
41050,9,-1,True
41051,9,-1,True
41052,9,-1,True
41053,9,-1,True
41054,9,-1,True
41055,9,-1,True
41056,9,-1,True
41057,9,-1,True
41058,9,-1,True
41059,9,-1,True
41063,9,-1,True
41064,9,-1,True
41065,9,-1,True
41069,12,-1,True
41070,12,-1,True
41071,12,-1,True
41072,12,-1,True
41073,12,-1,True
41074,12,-1,True
41075,12,-1,True
41076,13,-1,True
41077,13,-1,True
41078,13,-1,True
41079,13,-1,True
41080,13,-1,True
41081,13,-1,True
41082,13,-1,True
41083,13,-1,True
41084,13,-1,True
41085,13,-1,True
41086,9,-1,True
41087,9,-1,True
41088,9,-1,True
41089,9,-1,True
41090,9,-1,True
41091,9,-1,True
41092,9,-1,True
41093,9,-1,True
41094,9,-1,True
41095,9,-1,True
41096,-1,14,True
41097,-1,14,True
41098,-1,14,True
41099,-1,14,True
41100,-1,14,True
41101,-1,14,True
41102,-1,14,True
41103,-1,14,True
41104,-1,14,True
41105,-1,14,True
41106,13,14,True
41107,13,14,True
41108,13,14,True
41109,13,14,True
41110,13,14,True
41111,13,-1,True
41112,13,-1,True
41113,13,-1,True
41114,13,-1,True
41115,13,-1,True
41133,5,-1,True
41134,5,-1,True
41135,5,-1,True
41136,5,-1,True
41137,5,-1,True
41138,5,-1,True
41140,6,-1,True
41141,6,-1,True
41142,6,-1,True
41143,5,-1,True
41144,5,-1,True
41145,5,-1,True
41146,5,-1,True
41147,5,-1,True
41148,5,-1,True
41149,5,-1,True
41150,5,-1,True
41151,6,-1,True
41152,6,-1,True
41153,6,-1,True
41171,-1,0,True
41324,0,-1,True
41325,0,-1,True
41443,6,-1,True
41470,0,-1,True
41490,5,-1,True
41491,5,-1,True
41492,5,-1,True
41493,7,1,True
41494,7,1,True
41495,7,1,True
41496,7,1,True
41497,7,1,True
41498,7,1,True
41499,7,1,True
41500,7,1,True
41501,7,1,True
41502,7,1,True
41503,7,1,True
41504,7,1,True
41505,7,1,True
41506,7,1,True
41507,7,1,True
41508,7,1,True
41509,7,1,True
41510,7,1,True
41511,7,1,True
41512,7,1,True
41513,7,1,True
41514,7,1,True
41515,7,1,True
41516,7,1,True
41517,7,1,True
41518,7,1,True
41519,7,1,True
41520,7,1,True
41521,7,1,True
41522,7,1,True
41523,7,1,True
41524,7,1,True
41525,7,1,True
41526,7,1,True
41527,7,1,True
41528,7,1,True
41529,7,1,True
41530,7,1,True
41531,7,1,True
41532,7,1,True
41533,7,1,True
41534,7,1,True
41535,7,1,True
41536,7,1,True
41537,7,1,True
41538,7,1,True
41539,7,1,True
41540,7,1,True
41541,7,1,True
41542,7,1,True
41543,7,1,True
41544,7,1,True
41545,7,1,True
41546,7,1,True
41547,7,1,True
41548,7,1,True
41549,7,1,True
41550,7,1,True
41551,7,1,True
41552,7,1,True
41553,7,1,True
41554,7,1,True
41555,7,1,True
41556,7,-1,True
41557,7,-1,True
41558,7,-1,True
41559,7,-1,True
41560,7,-1,True
41561,7,-1,True
41562,7,-1,True
41563,7,-1,True
41564,7,-1,True
41565,7,-1,True
41566,7,-1,True
41572,2,-1,True
41573,2,-1,True
41574,2,-1,True
41575,2,-1,True
41576,2,-1,True
41577,2,-1,True
41578,2,-1,True
41579,2,-1,True
41580,2,-1,True
41581,2,-1,True
41582,2,-1,True
41583,2,-1,True
41584,2,-1,True
41585,-1,9,True
41586,-1,9,True
41587,-1,9,True
41588,-1,9,True
41589,-1,9,True
41590,-1,9,True
41591,-1,9,True
41592,-1,9,True
41593,-1,9,True
41594,-1,9,True
41595,-1,9,True
41596,-1,9,True
41597,-1,9,True
41598,-1,9,True
41599,-1,6,True
41600,-1,6,True
41601,-1,6,True
41602,-1,6,True
41603,-1,6,True
41604,-1,9,True
41605,-1,9,True
41606,-1,9,True
41611,1,-1,True
41612,1,-1,True
41613,1,-1,True
41614,1,-1,True
41615,1,-1,True
41616,10,-1,True
41617,10,-1,True
41618,10,-1,True
41619,9,-1,True
41620,-1,2,True
41621,-1,2,True
41622,-1,2,True
41623,-1,2,True
41624,-1,2,True
41625,-1,2,True
41626,-1,2,True
41627,-1,2,True
41628,-1,2,True
41629,-1,2,True
41630,-1,2,True
41631,-1,2,True
41651,-1,2,True
41652,-1,2,True
41653,-1,2,True
41654,-1,2,True
41655,-1,2,True
41656,1,-1,True
41657,1,-1,True
41659,1,-1,True
41660,1,-1,True
41661,1,-1,True
41662,1,-1,True
41663,1,-1,True
41664,1,-1,True
41665,1,-1,True
41666,1,-1,True
41667,1,-1,True
41668,1,-1,True
41669,1,-1,True
41670,1,-1,True
41671,1,-1,True
41672,1,-1,True
41673,1,-1,True
41674,1,-1,True
41675,1,-1,True
41676,1,-1,True
41677,1,-1,True
41687,-1,2,True
41690,11,-1,True
41691,11,-1,True
41692,11,-1,True
41711,2,-1,True
41712,2,-1,True
41713,2,-1,True
41714,2,-1,True
41715,2,-1,True
41716,2,-1,True
41717,2,-1,True
41718,2,-1,True
41719,2,-1,True
41720,2,-1,True
41721,2,-1,True
41723,1,-1,True
41724,1,9,True
41725,1,9,True
41726,1,9,True
41727,1,9,True
41728,-1,9,True
41729,-1,9,True
41730,-1,9,True
41731,-1,9,True
41732,-1,9,True
41733,-1,9,True
41734,-1,9,True
41735,-1,9,True
41736,0,-1,True
41737,0,-1,True
41738,0,-1,True
41739,10,-1,True
41778,2,-1,True
41779,2,-1,True
41780,2,-1,True
41781,2,-1,True
41782,2,-1,True
41783,2,-1,True
41784,2,-1,True
41785,2,-1,True
41786,2,-1,True
41787,2,-1,True
41788,2,-1,True
41789,2,-1,True
41790,2,-1,True
41791,2,-1,True
41792,2,-1,True
41793,2,-1,True
41794,2,-1,True
41795,2,-1,True
41796,2,-1,True
41801,-1,10,True
41802,-1,13,True
41803,-1,13,True
41804,-1,13,True
41805,-1,13,True
41806,-1,13,True
41807,-1,13,True
41879,1,-1,True
41880,-1,0,True
41881,-1,0,True
41882,-1,0,True
41883,-1,0,True
41884,-1,0,True
41885,-1,0,True
41886,-1,0,True
41887,-1,0,True
41888,-1,0,True
41889,-1,0,True
41895,-1,0,True
41922,-1,0,True
41923,-1,0,True
41924,-1,0,True
41925,-1,0,True
41926,-1,0,True
41927,-1,0,True
41928,-1,0,True
41929,-1,0,True
41930,-1,0,True
41931,-1,0,True
41932,-1,0,True
41933,-1,0,True
41934,-1,0,True
41935,-1,0,True
41936,-1,0,True
41937,1,-1,True
41938,1,-1,True
41940,1,-1,True
41946,11,12,True
41947,11,12,True
41948,-1,7,True
41969,10,-1,True
41970,10,-1,True
42073,12,13,True
42074,12,13,True
42075,12,13,True
42076,12,13,True
42077,12,13,True
42078,12,13,True
42079,12,13,True
42080,12,13,True
42081,12,13,True
42082,12,13,True
42083,12,13,True
42084,12,13,True
42085,12,13,True
42086,-1,2,True
42087,-1,2,True
42088,-1,2,True
42089,-1,2,True
42090,-1,2,True
42091,-1,2,True
42092,-1,2,True
42093,-1,2,True
42094,-1,2,True
42095,-1,2,True
42096,-1,2,True
42097,-1,2,True
42098,-1,2,True
42099,-1,2,True
42100,-1,2,True
42101,-1,2,True
42102,-1,2,True
42103,-1,2,True
42105,-1,2,True
42106,-1,2,True
42107,-1,2,True
42108,-1,2,True
42109,-1,2,True
42110,-1,2,True
42111,-1,2,True
42112,-1,2,True
42113,-1,2,True
42114,-1,2,True
42115,-1,2,True
42116,-1,2,True
42117,-1,2,True
42118,-1,2,True
42119,-1,2,True
42120,-1,2,True
42121,-1,2,True
42122,-1,2,True
42123,-1,2,True
42124,-1,2,True
42125,8,-1,True
42126,8,-1,True
42127,8,-1,True
42128,8,-1,True
42129,8,-1,True
42130,8,-1,True
42131,8,-1,True
42132,8,-1,True
42133,8,-1,True
42134,8,-1,True
42135,8,-1,True
42136,8,-1,True
42137,8,-1,True
42138,8,-1,True
42139,8,-1,True
42140,8,-1,True
42141,8,-1,True
42142,8,-1,True
42143,8,-1,True
42144,8,-1,True
42145,12,-1,True
42146,12,-1,True
42147,12,-1,True
42148,12,-1,True
42149,12,-1,True
42150,12,-1,True
42151,12,-1,True
42152,12,-1,True
42153,12,-1,True
42154,12,-1,True
42155,12,-1,True
42156,12,-1,True
42157,12,-1,True
42158,12,-1,True
42169,1,-1,True
42170,1,-1,True
42171,1,-1,True
42189,-1,4,True
42258,-1,6,True
42259,-1,6,True
42284,-1,9,True
42285,-1,9,True
42286,-1,9,True
42287,-1,9,True
42288,-1,9,True
42289,-1,9,True
42431,12,-1,True
42432,12,-1,True
42433,12,-1,True
42434,12,-1,True
42435,12,-1,True
42568,10,-1,True
42569,10,-1,True
42626,-1,9,True
42627,-1,9,True
42628,-1,9,True
42629,-1,9,True
42630,-1,9,True
42631,-1,9,True
42632,-1,9,True
42633,-1,9,True
42634,-1,9,True
42635,-1,9,True
42636,-1,9,True
42650,10,-1,True
42651,10,-1,True
42652,4,-1,True
42659,-1,10,True
42660,-1,10,True
42661,-1,9,True
42662,-1,9,True
42663,-1,9,True
42664,-1,9,True
42665,-1,9,True
42666,-1,9,True
42667,-1,9,True
42668,-1,9,True
42669,-1,9,True
42670,-1,9,True
42671,-1,9,True
42672,-1,9,True
42673,-1,9,True
42674,-1,9,True
42675,-1,9,True
42676,-1,9,True
42677,-1,9,True
42678,-1,9,True
42679,-1,9,True
42680,-1,9,True
42681,-1,9,True
42682,-1,9,True
42683,-1,9,True
42684,-1,9,True
42685,-1,9,True
42686,-1,9,True
42687,-1,9,True
42688,-1,9,True
42690,-1,5,True
42697,18,16,True
42699,23,21,True
42700,16,18,True
42701,19,24,True
42702,21,16,True
42703,18,22,True
42704,18,19,True
42705,17,16,True
42706,18,-1,True
42707,20,17,True
42708,21,24,True
42709,16,18,True
42710,22,21,True
42711,-1,19,True
42712,22,21,True
42730,10,-1,True
42731,10,-1,True
42732,10,-1,True
42733,10,-1,True
42734,10,-1,True
42735,10,-1,True
42736,10,-1,True
42737,10,-1,True
42738,10,-1,True
42739,10,-1,True
42740,10,-1,True
42741,10,-1,True
42752,2,-1,True
42753,2,-1,True
42754,2,-1,True
42755,2,-1,True
42756,2,-1,True
42757,2,-1,True
42758,-1,5,True
42759,-1,5,True
42760,-1,5,True
42769,9,-1,True
42770,9,-1,True
42788,1,-1,True
42844,-1,6,True
42845,-1,6,True
42847,-1,6,True
42848,-1,6,True
42849,-1,6,True
42861,11,12,True
42862,11,12,True
42883,9,-1,True
42884,9,-1,True
42885,9,-1,True
42886,9,-1,True
42887,9,-1,True
43005,-1,10,True
43006,-1,10,True
43043,10,-1,True
43044,10,-1,True
43045,10,-1,True
43046,10,-1,True
43047,10,-1,True
43048,10,-1,True
43100,9,-1,True
43101,9,-1,True
43102,9,-1,True
43103,9,-1,True
43104,9,-1,True
43105,9,-1,True
43106,9,-1,True
43107,9,-1,True
43108,2,-1,True
43109,2,-1,True
43120,1,-1,True
43218,-1,19,True
43219,20,23,True
43221,16,18,True
43222,23,17,True
43223,16,24,True
43224,21,24,True
43244,1,-1,True
43245,1,-1,True
43259,-1,9,True
43260,-1,9,True
43261,-1,9,True
43262,-1,9,True
43272,5,-1,True
43273,5,-1,True
43274,5,-1,True
43275,5,-1,True
43276,5,-1,True
43277,5,-1,True
43278,5,-1,True
43279,5,-1,True
43280,5,-1,True
43281,5,-1,True
43282,5,-1,True
43283,5,-1,True
43284,5,-1,True
43285,5,-1,True
43286,0,-1,True
43287,5,-1,True
43288,5,-1,True
43289,5,-1,True
43290,5,-1,True
43291,5,-1,True
43292,5,-1,True
43293,5,-1,True
43294,5,-1,True
43295,5,-1,True
43296,5,-1,True
43297,5,-1,True
43298,7,-1,True
43299,7,-1,True
43300,7,-1,True
43301,7,-1,True
43302,7,-1,True
43303,7,-1,True
43304,7,-1,True
43305,7,-1,True
43306,7,-1,True
43307,7,-1,True
43308,7,-1,True
43309,7,-1,True
43310,7,-1,True
43311,7,-1,True
43312,7,-1,True
43313,7,-1,True
43314,7,-1,True
43315,7,-1,True
43316,7,-1,True
43317,7,-1,True
43318,7,-1,True
43319,7,-1,True
43320,7,-1,True
43321,7,-1,True
43322,7,-1,True
43323,7,-1,True
43324,7,-1,True
43325,7,-1,True
43326,7,-1,True
43327,7,-1,True
43328,7,-1,True
43329,7,-1,True
43330,7,-1,True
43331,5,-1,True
43332,5,-1,True
43333,5,-1,True
43334,5,-1,True
43335,5,-1,True
43336,5,-1,True
43337,5,-1,True
43338,5,-1,True
43339,5,-1,True
43340,5,-1,True
43341,5,-1,True
43342,5,-1,True
43343,5,-1,True
43344,5,-1,True
43345,5,-1,True
43346,5,-1,True
43347,5,-1,True
43348,5,-1,True
43349,5,-1,True
43350,5,-1,True
43351,5,-1,True
43352,5,-1,True
43353,5,-1,True
43354,5,-1,True
43355,5,-1,True
43356,5,-1,True
43357,5,-1,True
43358,5,-1,True
43359,5,-1,True
43360,5,-1,True
43361,5,-1,True
43362,5,-1,True
43363,5,-1,True
43364,5,-1,True
43365,5,-1,True
43366,5,-1,True
43367,5,-1,True
43368,5,-1,True
43369,5,-1,True
43370,5,-1,True
43371,5,-1,True
43372,5,-1,True
43373,5,-1,True
43374,5,-1,True
43375,5,-1,True
43376,5,-1,True
43390,24,-1,True
43391,23,-1,True
43392,19,-1,True
43393,20,-1,True
43394,24,-1,True
43395,21,-1,True
43396,23,-1,True
43398,24,-1,True
43399,16,-1,True
43400,20,-1,True
43401,24,-1,True
43402,19,-1,True
43403,16,-1,True
43404,18,-1,True
43405,16,-1,True
43407,17,-1,True
43408,16,-1,True
43409,17,-1,True
43410,21,-1,True
43411,16,-1,True
43412,-1,14,True
43413,19,14,True
43414,16,14,True
43415,18,14,True
43598,-1,2,True
43599,-1,2,True
43600,-1,2,True
43601,-1,2,True
43602,-1,2,True
43603,-1,2,True
43604,-1,2,True
43605,-1,2,True
43606,-1,2,True
43607,-1,2,True
43608,-1,2,True
43609,-1,2,True
43610,-1,2,True
43611,-1,2,True
43612,-1,2,True
43613,-1,2,True
43614,-1,2,True
43615,-1,2,True
43616,-1,2,True
43617,-1,2,True
43618,-1,2,True
43619,-1,2,True
43620,-1,2,True
43621,-1,2,True
43622,-1,2,True
43623,-1,2,True
43624,-1,2,True
43625,-1,2,True
43626,-1,2,True
43627,-1,2,True
43628,-1,2,True
43629,-1,2,True
43630,-1,2,True
43631,-1,2,True
43632,-1,2,True
43633,-1,2,True
43634,-1,2,True
43635,-1,2,True
43636,-1,2,True
43637,-1,2,True
43638,-1,2,True
43639,-1,2,True
43640,-1,2,True
43641,-1,2,True
43642,-1,2,True
43643,-1,2,True
43644,-1,2,True
43645,-1,2,True
43646,-1,2,True
43647,-1,2,True
43648,-1,2,True
43649,-1,2,True
43650,-1,2,True
43651,-1,2,True
43652,-1,2,True
43653,-1,2,True
43654,-1,2,True
43655,-1,2,True
43656,-1,2,True
43657,-1,2,True
43658,-1,2,True
43659,-1,2,True
43660,-1,2,True
43661,-1,2,True
43662,-1,2,True
43663,-1,2,True
43664,-1,2,True
43665,-1,2,True
43666,-1,2,True
43667,-1,2,True
43668,-1,2,True
43669,-1,2,True
43670,-1,2,True
43671,-1,2,True
43672,-1,2,True
43673,-1,2,True
43674,-1,2,True
43675,-1,2,True
43676,-1,2,True
43677,-1,2,True
43678,-1,2,True
43679,-1,2,True
43680,-1,2,True
43681,-1,2,True
43682,-1,2,True
43683,-1,2,True
43684,-1,2,True
43685,-1,2,True
43686,-1,2,True
43687,-1,2,True
43688,-1,2,True
43689,-1,2,True
43690,-1,2,True
43691,-1,2,True
43692,-1,2,True
43693,-1,2,True
43694,-1,2,True
43695,-1,2,True
43696,-1,2,True
43697,-1,2,True
43698,-1,2,True
43699,-1,2,True
43700,-1,2,True
43701,-1,2,True
43702,-1,2,True
43703,-1,2,True
43704,-1,2,True
43705,-1,2,True
43706,-1,2,True
43707,-1,2,True
43708,-1,2,True
43709,-1,2,True
43710,-1,2,True
43711,-1,2,True
43712,-1,2,True
43713,-1,2,True
43714,-1,2,True
43715,-1,2,True
43716,-1,2,True
43717,-1,2,True
43718,-1,2,True
43719,-1,2,True
43720,-1,2,True
43721,-1,2,True
43722,-1,2,True
43723,-1,2,True
43724,-1,2,True
43725,-1,2,True
43726,-1,2,True
43727,-1,2,True
43728,-1,2,True
43729,-1,2,True
43730,-1,2,True
43731,-1,2,True
43732,-1,2,True
43733,-1,2,True
43734,-1,2,True
43735,-1,2,True
43736,-1,2,True
43737,-1,2,True
43738,-1,2,True
43739,-1,2,True
43740,-1,2,True
43741,-1,2,True
43742,-1,2,True
43743,-1,2,True
43744,-1,2,True
43745,-1,2,True
43746,-1,2,True
43747,-1,2,True
43748,-1,2,True
43749,-1,2,True
43750,-1,2,True
43751,-1,2,True
43752,-1,2,True
43753,-1,2,True
43754,-1,2,True
43755,-1,2,True
43756,-1,2,True
43757,-1,2,True
43758,-1,2,True
43759,-1,2,True
43760,-1,2,True
43761,-1,2,True
43762,-1,2,True
43763,-1,2,True
43764,-1,2,True
43765,-1,2,True
43766,-1,2,True
43767,-1,2,True
43768,-1,2,True
43769,-1,2,True
43770,-1,2,True
43771,-1,2,True
43772,-1,2,True
43773,-1,2,True
43774,-1,2,True
43775,-1,2,True
43776,-1,2,True
43777,-1,2,True
43778,-1,2,True
43779,-1,2,True
43780,-1,2,True
