fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
80352,80352,0.355062143017081,6359,3,True,2,0.9525731892246394
80456,80456,0.274891097261314,6360,0,False,2,1.3516306313736555
80726,80726,0.266705855161543,6361,0,False,2,0.8480700486027503
80732,80732,0.318323163986985,6362,0,False,2,1.0254895135963642
80733,80733,0.311648932513282,6363,0,False,3,1.7934471615395546
80734,80734,0.316004300955277,6364,0,False,3,1.7901414048983602
80735,80735,0.315391991899692,6365,0,False,3,1.7904321757604755
80736,80736,0.263669547493481,6366,0,False,1,1.7099286135572016
81114,81114,0.460984930949775,6367,1,True,2,0.8474110198068749
81115,81115,0.449070911996347,6368,1,True,2,0.76526635575036
81116,81116,0.444822267396596,6369,1,True,2,0.7429057658450443
81117,81117,0.446095114421494,6370,1,True,2,0.7341523755813044
81194,81194,0.603543755915272,6371,2,True,2,1.212765123085354
81195,81195,0.611068116002003,6372,2,True,2,1.2421965579135452
81196,81196,0.613205404159444,6373,2,True,2,1.2669274496879006
81197,81197,0.614768040365206,6374,2,True,2,1.2836280451207676
81198,81198,0.409808292856421,6375,3,True,1,1.4911569126095459
81199,81199,0.366709900271477,6376,2,True,2,1.092107829942643
81200,81200,0.36385492071236,6377,2,True,2,1.0802882383205281
81201,81201,0.582224799817366,6378,3,True,2,1.3059913771181524
81202,81202,0.582192475066626,6379,3,True,2,1.3078832110697112
81203,81203,0.582106508450236,6380,3,True,2,1.308192224986905
81204,81204,0.582056025343691,6381,3,True,2,1.3165911266456802
81205,81205,0.581671650487034,6382,3,True,2,1.3174053984193257
81206,81206,0.581598451101259,6383,3,True,2,1.3179648394323555
81207,81207,0.581564526906564,6384,3,True,2,1.3183923313693784
81208,81208,0.333333333333333,6385,4,True,1,2.1324444894329733
81209,81209,0.583333333333333,6386,3,True,4,1.2058109171549345
81210,81210,0.583333333333333,6387,3,True,4,1.2069627016590232
81211,81211,0.583333333333333,6388,3,True,4,1.2146798736531041
81212,81212,0.583333333333333,6389,3,True,2,1.2871215697629337
81213,81213,0.583158097747019,6390,3,True,2,1.288949565103442
81214,81214,0.583057177542568,6391,3,True,2,1.2936186688951743
81215,81215,0.582831459878642,6392,3,True,2,1.3027806316932609
81216,81216,0.582400881373757,6393,3,True,2,1.3027009182604852
81394,81394,0.683712794561928,6394,1,True,5,3.7786910599991366
81425,81425,0.447673999924118,6395,1,True,2,1.627364039524485
81428,81428,0.303497746076132,6396,0,False,1,1.6615630385961229
81455,81455,0.535117301994012,6397,1,True,2,1.8610545206247826
81456,81456,0.533598951484445,6398,1,True,2,1.8575968887385097
81457,81457,0.525283707110307,6399,1,True,2,1.2554482240411609
81458,81458,0.524326339539924,6400,1,True,2,1.252639034504532
81459,81459,0.522306404602105,6401,1,True,2,1.1476775418306464
81460,81460,0.515011188173844,6402,1,True,2,0.9185416142514039
81461,81461,0.514454638731836,6403,1,True,2,0.9168899307440529
81462,81462,0.513267370772475,6404,1,True,2,0.9120750211273044
81463,81463,0.512445619453041,6405,1,True,2,0.9091885609116476
81464,81464,0.511507380770288,6406,1,True,2,0.9053263212992501
81517,81517,0.910377261226231,6407,0,False,5,0.4311229491393312
81518,81518,0.910761936102243,6408,0,False,5,0.43031290404274086
81519,81519,0.910761936102243,6409,0,False,3,2.9675058433925465
81520,81520,0.910760456511317,6410,0,False,3,2.966420293291538
81534,81534,0.254919422285546,6411,0,False,1,1.2721656812352944
81541,81541,0.318889089236026,6412,3,True,2,1.0344994198022897
81542,81542,0.318541403317008,6413,3,True,2,1.0368902024005673
81559,81559,0.373055765414364,6414,0,False,2,0.6552469401461142
81560,81560,0.380080192060016,6415,0,False,2,0.6542919919709993
81561,81561,0.364749351132695,6416,0,False,2,0.691656579601057
81562,81562,0.298066749556623,6417,0,False,1,0.9542718122209383
81563,81563,0.328966715340391,6418,0,False,1,0.785500550860165
81582,81582,0.839462174091132,6419,0,False,5,2.7340345866448423
81583,81583,0.839462174091132,6420,0,False,5,2.71740473025004
81584,81584,0.826206988424694,6421,0,False,5,2.7157294715957367
81585,81585,0.791242404899912,6422,0,False,5,2.707918985918361
81586,81586,0.791242404899912,6423,0,False,5,2.694162545874549
81625,81625,0.269085875058373,6424,3,True,1,1.6667818928263647
81658,81658,0.723029312406199,6425,0,False,3,1.915977989139909
81659,81659,0.722986437311661,6426,0,False,3,1.8698892399487772
81664,81664,0.58000814754427,6427,0,False,3,2.700250590632536
81665,81665,0.566349962456702,6428,0,False,3,2.2357301624976875
81666,81666,0.581139981506645,6429,0,False,3,2.358198086699952
81852,81852,0.783059575074751,6430,0,False,3,2.4057272446427347
81853,81853,0.785551100421639,6431,0,False,3,2.340134414606928
81854,81854,0.785573265471333,6432,0,False,3,2.3407741136977123
81855,81855,0.627656190641229,6433,2,True,2,1.3784855509796359
81856,81856,0.623283778696466,6434,2,True,2,1.3558191837678806
81857,81857,0.369012676361966,6435,2,True,1,1.168287171924872
81858,81858,0.368866574757474,6436,2,True,1,1.1632522213335241
81859,81859,0.369397553414361,6437,2,True,1,1.149795357069384
81860,81860,0.492419016426246,6438,2,True,1,1.748861843619042
81861,81861,0.492606165626539,6439,2,True,1,1.7482024211818585
81862,81862,0.492708371678399,6440,2,True,1,1.7488723855793578
81863,81863,0.492910592440196,6441,2,True,1,1.747635117464675
81864,81864,0.48926135789918,6442,2,True,1,1.1138789892534688
81865,81865,0.490351690552361,6443,2,True,1,1.1277990697869276
81866,81866,0.490064139344823,6444,2,True,1,1.1231684169365757
81867,81867,0.487893279886487,6445,2,True,1,1.0937062272848797
81868,81868,0.485611060195491,6446,2,True,1,1.0628656838897284
81885,81885,0.533309365531611,6447,1,True,3,1.52546536779148
81941,81941,0.438214450971932,6448,2,True,1,0.9617093989886106
81942,81942,0.42513473173494,6449,2,True,1,0.9374101437355529
81943,81943,0.424766165118079,6450,2,True,1,0.9357648186250472
81944,81944,0.424528050928887,6451,2,True,1,0.9342550009425942
81945,81945,0.424286238431864,6452,2,True,1,0.932174690978642
81946,81946,0.407360809828237,6453,2,True,1,0.9215362046901308
81947,81947,0.40153412982619,6454,2,True,1,0.9212524910984222
81948,81948,0.385752716748523,6455,2,True,1,0.5858614502329309
81949,81949,0.316044597738253,6456,2,True,1,0.877817574052603
81950,81950,0.315764449494823,6457,2,True,1,0.8780556905985215
81951,81951,0.316221557373596,6458,2,True,1,0.8748146329543923
82129,82129,0.363836158271383,6459,0,False,3,2.090849910681755
82322,82322,0.773035699263512,6460,1,True,5,1.4991592702830059
82323,82323,0.54901782102384,6461,1,True,2,1.91664575766648
82324,82324,0.534614450337784,6462,1,True,2,1.6977761448479252
82325,82325,0.520975213356669,6463,1,True,2,1.451921658108643
82326,82326,0.524662865233874,6464,1,True,2,1.5269277009283837
82584,82584,0.476379479384548,6465,3,True,2,0.9124277959130792
82585,82585,0.482837851239112,6466,3,True,2,0.9172288073167982
82586,82586,0.483798519911678,6467,3,True,2,0.9173465980195763
82587,82587,0.477080981147529,6468,3,True,2,0.9101961736243043
82588,82588,0.478528601468602,6469,3,True,2,0.9123002009481275
82589,82589,0.485749670010077,6470,3,True,2,0.9208274474053204
82590,82590,0.486068984411963,6471,3,True,2,0.9223038555691669
82591,82591,0.373399023215862,6472,3,True,2,0.6986671406377853
82592,82592,0.373516173248296,6473,3,True,2,0.7005203907270672
82593,82593,0.373680730946663,6474,3,True,2,0.702763378555956
82594,82594,0.375050217551779,6475,3,True,2,0.7654837427675425
82595,82595,0.376496051982953,6476,3,True,2,0.7729177655221913
82596,82596,0.377739735063904,6477,3,True,2,0.7793991095589828
82597,82597,0.386956391456417,6478,3,True,2,0.7890759817053895
82598,82598,0.371081286567708,6479,3,True,2,0.8269939655729956
82599,82599,0.396223085578642,6480,3,True,2,0.8051675527351682
82600,82600,0.397137431345202,6481,3,True,2,0.8111365167652167
82601,82601,0.410001368750461,6482,3,True,2,0.8241632177456562
82602,82602,0.414677388498872,6483,3,True,2,0.8460891512961424
82603,82603,0.418243127459221,6484,3,True,2,0.856500464598675
82604,82604,0.41602540373748,6485,3,True,2,0.854614610569014
82605,82605,0.416797133015555,6486,3,True,2,0.8549817364328781
82606,82606,0.382706123806836,6487,3,True,2,0.6116721999566862
82758,82758,0.262501655292473,6488,1,True,2,0.9555811999352227
82832,82832,0.327432659905683,6489,0,False,3,2.0716156659290705
82837,82837,0.385657551516759,6490,0,False,2,0.608328561523178
82838,82838,0.390450437925086,6491,0,False,2,0.6420037442873102
82839,82839,0.360967814176339,6492,0,False,2,0.4981027744816154
82840,82840,0.355769451092165,6493,0,False,2,0.5081999236459023
82841,82841,0.350138193522069,6494,0,False,2,0.541647643075335
82886,82886,0.529365918998348,6495,0,False,1,1.1558598503673296
82887,82887,0.524554825713285,6496,0,False,1,1.1339239929654525
83212,83212,0.387696862059201,6497,0,False,1,0.9554161444843103
83213,83213,0.399429028323424,6498,0,False,2,0.9311135439350524
83214,83214,0.416666666666667,6499,4,True,4,1.7583784160670977
83245,83245,0.645355590631116,6500,2,True,2,1.3424812514776667
83246,83246,0.644962424295684,6501,2,True,2,1.3417074954330146
83247,83247,0.64436100460591,6502,2,True,2,1.3405890849973792
83248,83248,0.643498233979279,6503,2,True,2,1.338892470138428
83249,83249,0.642787781323043,6504,2,True,2,1.3376448241145564
83250,83250,0.639071708581274,6505,2,True,2,1.330722744986991
83251,83251,0.470675882618533,6506,3,True,2,0.8835322018346758
83252,83252,0.470240605397431,6507,3,True,2,0.8823046920499672
83253,83253,0.469881024511713,6508,3,True,2,0.8813044953931417
83254,83254,0.469257060530899,6509,3,True,2,0.8796654276240342
83255,83255,0.468017210671842,6510,3,True,2,0.8760935865161357
83256,83256,0.300728193000116,6511,4,True,2,1.1554734024427795
83257,83257,0.29758549930248,6512,4,True,2,1.1490401108615593
83258,83258,0.29091881962194,6513,4,True,2,1.1367087716225655
83259,83259,0.290508046679063,6514,4,True,2,1.135800827360083
83260,83260,0.289876532518097,6515,4,True,2,1.1345111001147647
83261,83261,0.288469814163116,6516,4,True,2,1.1312974478566646
83262,83262,0.28856518058163,6517,4,True,2,1.1311675751674213
83263,83263,0.285092225726563,6518,4,True,2,1.125601220143734
83264,83264,0.284301319336354,6519,4,True,2,1.123805523798948
83265,83265,0.283243656153861,6520,4,True,2,1.1213364725637114
83266,83266,0.282476074031062,6521,4,True,2,1.1195088032639988
83267,83267,0.281724918654283,6522,4,True,2,1.1181032667138673
83440,83440,0.332903696845078,6523,0,False,1,1.415104736610229
83441,83441,0.31006962741457,6524,0,False,1,1.5031342696332115
83443,83443,0.416886597980543,6525,0,False,3,1.8126283217756962
83444,83444,0.415084770180018,6526,0,False,3,1.8140588726871847
83445,83445,0.471364968788506,6527,0,False,3,2.8767298476568004
83446,83446,0.474654527155913,6528,0,False,3,2.1209872498860447
83547,83547,0.293297374392146,6529,0,False,1,2.0001809980259035
83548,83548,0.293627812595214,6530,0,False,1,1.9727448320421648
83569,83569,0.455124293512308,6531,0,False,1,1.215949435565628
83570,83570,0.478369569515111,6532,0,False,1,1.1920740296059005
83650,83650,0.396117613774614,6533,2,True,1,0.6313748919554563
83651,83651,0.39508504739529,6534,2,True,1,0.6146683713257932
83683,83683,0.486242441300422,6535,0,False,2,0.4658218221173071
83684,83684,0.487527061165587,6536,0,False,2,0.4887931588594094
83685,83685,0.47784688644832,6537,0,False,2,0.48300852928365534
83686,83686,0.493619267731678,6538,0,False,2,0.8043349431814525
83687,83687,0.492106621671466,6539,0,False,2,0.8043897644072686
83688,83688,0.50010032555819,6540,0,False,2,0.8315296911200059
83689,83689,0.506726001264558,6541,0,False,2,1.0013674034072517
83690,83690,0.518963412795611,6542,0,False,2,1.0099962189550622
83691,83691,0.508673086867895,6543,0,False,2,1.0055564935235017
83740,83740,0.33162931163472,6544,0,False,2,1.2264221386482117
83741,83741,0.680664816269155,6545,1,True,5,3.7786910599991366
83743,83743,0.930305634383682,6546,0,False,5,1.0407279023869096
83744,83744,0.931256167460997,6547,0,False,5,1.0407118109396507
83745,83745,0.931386783788166,6548,0,False,5,1.0477592414735193
83917,83917,0.260194832950981,6549,0,False,2,1.0022517218832918
83932,83932,0.308096046125451,6550,2,True,1,2.846903403356272
83933,83933,0.508699528930459,6551,1,True,2,2.1670752898297874
83934,83934,0.509251992517916,6552,1,True,2,2.164046984649058
83935,83935,0.509526888262464,6553,1,True,2,2.1627126206465235
83999,83999,0.325477517896356,6554,3,True,2,0.9812840747705255
84000,84000,0.420934041577068,6555,2,True,2,0.610598177627013
84005,84005,0.475646790587475,6556,0,False,1,0.8654096671449917
84006,84006,0.472462522626492,6557,0,False,1,0.890810711877221
84007,84007,0.474739470098808,6558,0,False,1,0.9070811184039218
84008,84008,0.475046014708348,6559,0,False,1,0.9275439069213378
84020,84020,0.41915963631761,6560,0,False,2,0.45407541052125516
84100,84100,0.289633735617709,6561,2,True,1,2.0084879265411026
84359,84359,0.534130457865696,6562,2,True,1,0.837016241062182
84360,84360,0.560567207449955,6563,2,True,2,1.2593016723744868
84375,84375,0.384078703611656,6564,1,True,1,1.8195386282489776
84381,84381,0.424026905979355,6565,0,False,2,0.5293979467988328
84382,84382,0.424861637690476,6566,0,False,2,0.5232817734736166
84383,84383,0.425109702990429,6567,0,False,2,0.5198751563016663
84384,84384,0.426116209415473,6568,0,False,2,0.5182229923116465
84385,84385,0.423431866407437,6569,0,False,2,0.5197673734601802
84386,84386,0.421028189616853,6570,0,False,2,0.5240354199604431
84387,84387,0.420387070957,6571,0,False,2,0.523491071770672
84388,84388,0.415784814562349,6572,0,False,2,0.5318770051616853
84444,84444,0.928072681338414,6573,0,False,5,1.0366386410397181
84445,84445,0.89299388695624,6574,0,False,3,3.415933595230124
84446,84446,0.890295193931179,6575,0,False,3,3.4107915605983954
84447,84447,0.896577867375362,6576,0,False,5,1.0748466501450424
84448,84448,0.91652190799526,6577,0,False,5,1.074720611097292
84449,84449,0.896577867375362,6578,0,False,5,1.0644117777516429
84450,84450,0.899310104677582,6579,0,False,5,1.0717967364280838
84451,84451,0.928072681338414,6580,0,False,5,1.0282044392124094
84454,84454,0.488391171576421,6581,2,True,1,1.1920483749515274
84455,84455,0.545437048224909,6582,2,True,2,1.3078318673310663
84464,84464,0.916211730901855,6583,0,False,5,0.5573280824026048
84465,84465,0.929923502543709,6584,0,False,5,0.5577385772708474
84587,84587,0.256499311166432,6585,0,False,3,4.270211569816936
84588,84588,0.255490318143157,6586,0,False,3,3.6819704293497013
84589,84589,0.358155941499874,6587,0,False,2,0.9126778900936131
84590,84590,0.349338001271224,6588,0,False,2,0.9421699585597032
84594,84594,0.263588593145274,6589,0,False,2,1.1000434030334054
84595,84595,0.256879672632807,6590,0,False,2,1.1440105234389004
84596,84596,0.258762638841143,6591,0,False,2,1.082346508072978
84597,84597,0.635551511965135,6592,0,False,2,1.8790708892477572
84650,84650,0.471374874431967,6593,1,True,2,0.8833086803846829
84651,84651,0.470677037872114,6594,1,True,2,0.8864761714076065
84652,84652,0.470244393548155,6595,1,True,2,0.8888036836021105
84653,84653,0.469617008471201,6596,1,True,2,0.893920565680906
84654,84654,0.468088208454354,6597,1,True,2,0.9059493105165278
84655,84655,0.452132978365694,6598,1,True,2,0.8380590512734847
84656,84656,0.451808868599341,6599,1,True,2,0.8393071915112361
84657,84657,0.451621700169711,6600,1,True,2,0.8412834443105988
84658,84658,0.450933260388358,6601,1,True,2,0.8499287708221345
84707,84707,0.583333333333333,6602,3,True,4,1.227968132445296
84708,84708,0.583333333333333,6603,3,True,4,1.2260402150066185
84782,84782,0.361433150894269,6604,0,False,2,1.4602758854753377
84793,84793,0.355237429560791,6605,0,False,2,1.5596945389799808
84881,84881,0.461835784031786,6606,3,True,2,0.7830521802684266
84984,84984,0.289384833329669,6607,3,True,1,1.4432245853681946
84986,84986,0.528886907687476,6608,2,True,2,1.162036577448237
84987,84987,0.380150701619666,6609,2,True,2,0.8739423606571649
84988,84988,0.386863362506482,6610,2,True,2,0.8861925246818764
84989,84989,0.529526910795996,6611,2,True,2,1.1627045698401826
84990,84990,0.285504250349339,6612,3,True,1,1.4512223409828675
84991,84991,0.289328217561312,6613,3,True,1,1.4556289734261856
84992,84992,0.296648553942876,6614,3,True,1,1.4629719218106016
84993,84993,0.296402772646908,6615,3,True,1,1.463433809148414
84994,84994,0.300049348168315,6616,3,True,1,1.4685677436097522
84995,84995,0.300101838393172,6617,3,True,1,1.4691311065076844
84996,84996,0.29994190187254,6618,3,True,1,1.4700163369868335
84997,84997,0.299559661853943,6619,3,True,1,1.4699086203309062
84998,84998,0.299335771406965,6620,3,True,1,1.4705170989334024
84999,84999,0.310144509668652,6621,3,True,1,1.4909028495008119
85019,85019,0.28588257617955,6622,0,False,1,1.4691356581937323
85020,85020,0.390919343825226,6623,0,False,1,0.7797109700904574
85090,85090,0.276074119037664,6624,0,False,2,1.0050876866169922
85091,85091,0.27631861671604,6625,0,False,2,0.9975627491025192
85092,85092,0.274998979062496,6626,0,False,2,0.9987121360368854
85110,85110,0.570174384731549,6627,0,False,2,1.3389973142430895
85111,85111,0.56457492504824,6628,0,False,2,1.319583519928791
85112,85112,0.498664135728487,6629,0,False,2,1.3006394414599742
85348,85348,0.250939955903537,6630,3,True,2,0.8996661960875061
85349,85349,0.259799847757259,6631,3,True,2,0.8970599286107827
85350,85350,0.260629609630777,6632,3,True,2,0.8911967414427521
85351,85351,0.261302113144971,6633,3,True,2,0.8869470770078657
85352,85352,0.289310507331524,6634,3,True,2,0.77731748051942
