fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
175653,175653,0.34261424026245,3514,0,False,4,1.6018264401392854
176369,176369,0.34165118485351,3515,0,False,4,0.8515215978051349
176474,176474,0.295764706501407,3516,1,True,3,0.9997208522685361
176475,176475,0.259400562963779,3517,1,True,3,1.3543965395613289
176498,176498,0.48498376988343,3518,0,False,2,1.484557308035972
176499,176499,0.487786307086477,3519,0,False,2,1.5306957852164127
176500,176500,0.932354298859971,3520,0,False,1,1.2023053162596427
176501,176501,0.947015966213164,3521,0,False,1,1.1947346136833634
176643,176643,0.265323705198947,3522,0,False,4,0.8528586532228538
176644,176644,0.258943737781167,3523,0,False,4,0.9280321257503581
176646,176646,0.251640195752011,3524,0,False,4,0.9433053863881742
176650,176650,0.411267279995544,3525,0,False,4,1.6050777479954412
176651,176651,0.418871641668646,3526,0,False,4,1.5796109299216665
176652,176652,0.415291811625079,3527,0,False,4,1.5403220581179338
176653,176653,0.413385864949969,3528,0,False,4,1.5125135619689176
176791,176791,0.450827956676614,3529,0,False,4,1.2978984112463623
176792,176792,0.458102039169322,3530,0,False,4,1.2505987217714118
176793,176793,0.465014962551048,3531,0,False,4,1.23693729890446
176794,176794,0.446314841991843,3532,0,False,4,1.137277218480944
176795,176795,0.431600862547318,3533,0,False,4,1.0859815151644445
176796,176796,0.426058736639922,3534,0,False,4,1.0432597100867798
176797,176797,0.427389886188499,3535,0,False,4,1.0313200497508233
176861,176861,0.6002928239052,3536,0,False,2,1.8313654164684412
176862,176862,0.616229862604991,3537,0,False,2,2.119518209270759
176863,176863,0.619493691733389,3538,0,False,2,1.9596113801207236
176864,176864,0.600017698057407,3539,0,False,2,2.0744000501317297
176865,176865,0.667727709581286,3540,0,False,2,2.18631547196081
176866,176866,0.678671775329026,3541,0,False,2,2.245486465675573
176867,176867,0.680844563293752,3542,0,False,2,2.229173423951838
176868,176868,0.660369627667904,3543,0,False,2,1.8494860214788589
176869,176869,0.66056742366764,3544,0,False,2,1.8372204410086597
177587,177587,0.273301279668829,3545,0,False,3,0.9907590195651815
177789,177789,0.705995211132306,3546,0,False,2,2.892295400637565
177790,177790,0.704277916470974,3547,0,False,2,2.907680193467294
177791,177791,0.704474229497671,3548,0,False,2,2.896375887594838
177792,177792,0.702701984757218,3549,0,False,2,2.869334921735808
177793,177793,0.695517138524457,3550,0,False,2,2.4203526848285635
177794,177794,0.679736088554905,3551,0,False,2,2.2740512181195753
177795,177795,0.670959853973377,3552,0,False,2,2.3815435328975525
177796,177796,0.664110242182362,3553,0,False,2,2.3740248383163935
177817,177817,0.35141414774428,3554,1,True,3,1.3157906141653142
178424,178424,0.358763194574386,3555,0,False,4,0.7268154920300434
178880,178880,0.371190964440152,3556,0,False,3,1.503481995531826
178881,178881,0.372488951879611,3557,0,False,3,1.5029039379264673
178885,178885,0.567043241885291,3558,3,True,3,1.5165267610775541
178886,178886,0.333333333333333,3559,4,True,4,2.7587440438408724
179096,179096,0.337328265485012,3560,0,False,4,1.1062647952401754
179097,179097,0.362889154748313,3561,0,False,4,0.6866546481181305
179659,179659,0.395400060202277,3562,0,False,4,0.7865204376388547
179660,179660,0.367145716315882,3563,0,False,4,0.44608810982107017
179663,179663,0.319113112388845,3564,1,True,3,1.0812238694842187
179889,179889,0.303289704750337,3565,1,True,3,0.9983269217247243
179894,179894,0.275681282162851,3566,1,True,4,0.8905514931061036
179896,179896,0.266269682424793,3567,1,True,4,0.8134786012871797
179897,179897,0.265659939491739,3568,1,True,4,0.780436141420399
179979,179979,0.493026971187675,3569,0,False,4,0.9606984761521151
180851,180851,0.342986431788373,3570,1,True,3,1.2727664306946869
180852,180852,0.344200240848592,3571,1,True,3,1.2822780218938854
180853,180853,0.378435891381641,3572,1,True,3,1.2393015452097145
180854,180854,0.339833718342913,3573,1,True,3,1.1230466464217315
180855,180855,0.353054144799031,3574,1,True,3,1.0209100336627148
180856,180856,0.33744404365367,3575,2,True,3,1.3127507347462943
180857,180857,0.416457287342209,3576,1,True,2,2.8282072578442543
180858,180858,0.342122155046481,3577,1,True,3,1.3689510048743492
180871,180871,0.284880799822677,3578,0,False,4,1.1109891458502026
180872,180872,0.285051641755394,3579,0,False,4,1.1659141001451991
180873,180873,0.294055580755981,3580,0,False,4,1.1471907356867148
180874,180874,0.356262060079713,3581,0,False,4,0.7534653914554031
181704,181704,0.540738911648882,3582,0,False,2,2.066600782806263
181705,181705,0.513182061704363,3583,0,False,2,2.002839160841331
181706,181706,0.514940245194898,3584,0,False,2,2.004936567619223
181707,181707,0.468344275105819,3585,0,False,4,0.9753802679345925
181708,181708,0.484985029317318,3586,0,False,4,1.0056941687166694
181800,181800,0.309704324018762,3587,0,False,3,1.1496620083814284
182290,182290,0.385183896969185,3588,1,True,3,0.6935227168635996
182370,182370,0.349390512163873,3589,0,False,4,0.6972134016526675
182371,182371,0.349052780531211,3590,0,False,4,0.7151036852111098
182372,182372,0.343685727826205,3591,0,False,4,0.7232919963682641
182373,182373,0.336584842140114,3592,0,False,4,0.7683148441165399
182374,182374,0.32898244351395,3593,0,False,4,0.8233197025507822
182375,182375,0.329076154112112,3594,0,False,4,0.8254878645411002
182376,182376,0.328907978423082,3595,0,False,4,0.8305577551201936
182377,182377,0.33003800513887,3596,0,False,4,0.8394022858149102
183029,183029,0.745201171636821,3597,1,True,2,4.114873831861679
183030,183030,0.745099277174967,3598,1,True,2,4.116100725061741
183031,183031,0.744898732897106,3599,1,True,2,4.118766421855689
183032,183032,0.744187671274805,3600,1,True,2,4.131551227649914
183033,183033,0.507261449231481,3601,2,True,4,4.676873553124345
183318,183318,0.595167800554547,3602,2,True,2,3.147302869839221
183319,183319,0.599688635197745,3603,2,True,1,4.357994480297268
183320,183320,0.600462684735066,3604,2,True,1,4.355283550869089
183321,183321,0.307901657922863,3605,2,True,3,1.3374226652279082
183322,183322,0.290886512457911,3606,2,True,3,1.2747621388157484
183323,183323,0.286605557229787,3607,2,True,3,1.2689892633177788
183386,183386,0.29757668722809,3608,0,False,3,2.0912401334602926
183879,183879,0.372865538428374,3609,0,False,4,0.9901135482413254
183880,183880,0.368437739675065,3610,0,False,4,1.1362116057424525
184530,184530,0.328385504956356,3611,1,True,3,1.1211543072552497
184841,184841,0.422609772179928,3612,1,True,4,0.6009908037845226
185102,185102,0.504239455695653,3613,0,False,3,1.6370283257201639
185103,185103,0.5028513092236,3614,0,False,3,1.640118888899132
185104,185104,0.482403474390988,3615,0,False,3,1.5903073073048446
185105,185105,0.562268226608631,3616,0,False,2,1.3407140936931714
185106,185106,0.526301103060049,3617,0,False,2,1.635184579012994
185107,185107,0.561414740306955,3618,0,False,2,1.5392808188333442
185108,185108,0.569373490218048,3619,0,False,2,1.3932498829997313
185620,185620,0.404158768842401,3620,0,False,3,1.5537491260466063
185621,185621,0.394553836161106,3621,0,False,3,1.5599919575554624
185622,185622,0.379417570493749,3622,1,True,4,1.9036343866774796
185985,185985,0.485249279506198,3623,0,False,2,1.361296609721838
186443,186443,0.555901380171325,3624,0,False,2,1.8161486333998302
186444,186444,0.523300925689602,3625,0,False,3,1.9008310028575768
187033,187033,0.306116884086551,3626,0,False,4,0.9690374292206053
187036,187036,0.311745260138531,3627,0,False,4,0.9121534889141909
187037,187037,0.311829902033877,3628,0,False,4,0.9098711834841574
187140,187140,0.398366357965442,3629,3,True,3,1.5600379731169536
187141,187141,0.395947868106441,3630,3,True,3,1.5739238589509466
187142,187142,0.394805925050765,3631,3,True,3,1.6293893462086604
187143,187143,0.378027787091677,3632,3,True,3,1.752547466696228
187144,187144,0.43248559145969,3633,3,True,3,1.5250631339399072
187145,187145,0.509663936378914,3634,3,True,3,1.4911638177548205
187146,187146,0.432092546062166,3635,3,True,3,1.5058733715521293
187147,187147,0.423186844971196,3636,3,True,3,1.5331842295291094
187528,187528,0.335233261568862,3637,0,False,4,0.7497043575938084
187529,187529,0.336083640328512,3638,0,False,4,0.7580669174575458
187530,187530,0.342718097013672,3639,0,False,4,0.7591575030748823
187658,187658,0.384015501017929,3640,0,False,4,0.6268539029570053
187659,187659,0.370399505917518,3641,0,False,4,0.6940440873741656
188119,188119,0.350465006982541,3642,0,False,4,1.8517199455357052
188440,188440,0.279735954301859,3643,3,True,3,1.6911768963475773
188441,188441,0.279008566333936,3644,3,True,3,1.7015737308513856
188442,188442,0.250824734576052,3645,3,True,3,1.575212221331752
189201,189201,0.289661894737387,3646,0,False,3,1.2059175775708895
189797,189797,0.848090379548856,3647,0,False,1,1.5295540426551875
189798,189798,0.626183911327642,3648,0,False,3,1.6425907095410996
189799,189799,0.475988630132501,3649,0,False,4,0.8138199282076316
189800,189800,0.475698056547408,3650,0,False,4,0.8048299825938631
189801,189801,0.478865004529863,3651,0,False,4,0.790741666112344
189802,189802,0.447615588601355,3652,0,False,4,0.7224405762864201
189803,189803,0.444785007493097,3653,0,False,4,0.720500104243486
189804,189804,0.447237564122143,3654,0,False,4,0.8616648962747835
189805,189805,0.339204363265088,3655,1,True,4,1.4990507410492595
189997,189997,0.335661134431323,3656,0,False,4,3.0540043076808523
189998,189998,0.363493590496306,3657,0,False,2,2.7881126068858655
189999,189999,0.341377710592919,3658,0,False,4,2.747519457740685
190134,190134,0.616551631562949,3659,0,False,2,1.9830565233192137
190135,190135,0.533110810637292,3660,0,False,4,1.8408071752437283
190136,190136,0.610291190454497,3661,0,False,2,1.9246954483550607
190137,190137,0.607007823392066,3662,0,False,2,1.9986732907610187
190138,190138,0.60485940651134,3663,0,False,2,1.903594796955773
190142,190142,0.47041042490621,3664,0,False,3,1.5949467613002832
190143,190143,0.507646736532984,3665,0,False,3,1.6480196211261995
190539,190539,0.605144017881398,3666,0,False,2,2.866804093834288
190868,190868,0.33802420085746,3667,0,False,4,0.6290679701867485
191227,191227,0.634663026227603,3668,0,False,2,2.7706248791243544
191228,191228,0.637434856669842,3669,0,False,2,2.3400216109862653
191229,191229,0.661118917123454,3670,0,False,2,2.4334817361604886
191329,191329,0.443077933770994,3671,0,False,2,2.3983114454076997
191330,191330,0.443172326550158,3672,0,False,2,2.3917386052073244
191463,191463,0.429915005206661,3673,0,False,3,1.653857906786893
191464,191464,0.436335052143016,3674,0,False,3,1.6510329492709312
191465,191465,0.444956432398764,3675,0,False,3,1.6644472705741935
191466,191466,0.435879796007098,3676,0,False,3,1.6603218577287542
191467,191467,0.436304368719146,3677,0,False,3,1.658852497199856
191641,191641,0.567062376225573,3678,0,False,2,1.8693523228158406
191642,191642,0.569348193068489,3679,0,False,2,1.875148489036573
191859,191859,0.314537005099853,3680,0,False,3,1.785214710779222
191860,191860,0.282475794967004,3681,0,False,3,1.205591829568357
191861,191861,0.491825819084103,3682,0,False,2,1.1969246710617552
191862,191862,0.490420741255299,3683,0,False,2,1.163774619290654
191863,191863,0.377133000348472,3684,0,False,2,1.3978929943832155
191864,191864,0.349234668361298,3685,0,False,2,1.7438212594979923
191865,191865,0.285306866955982,3686,0,False,3,1.7798934984495518
191866,191866,0.293352375070356,3687,0,False,3,1.775847137129401
191867,191867,0.298595164810747,3688,0,False,3,1.7766497721553074
191868,191868,0.299414375750327,3689,0,False,3,1.6520484462763052
191869,191869,0.261768103003403,3690,0,False,3,1.0133700130164898
191870,191870,0.307594591855426,3691,0,False,3,1.5262252974858912
191871,191871,0.315763650414452,3692,0,False,3,1.7166674359334577
192147,192147,0.321278933886731,3693,0,False,4,0.6845205364066175
192148,192148,0.309633767412022,3694,0,False,4,0.879510392163584
192149,192149,0.261674700029604,3695,0,False,4,1.3442812192247466
192852,192852,0.361818028674337,3696,1,True,3,1.6293230340144995
192853,192853,0.393326453391851,3697,1,True,3,1.5121019015304062
192854,192854,0.391408911018263,3698,1,True,3,1.505819883968116
192855,192855,0.397882831006904,3699,1,True,3,1.5036156754429617
192856,192856,0.404152212188869,3700,1,True,3,1.5109556978906509
192857,192857,0.435290806512247,3701,0,False,2,2.869950651525298
192858,192858,0.451618866322614,3702,0,False,2,2.861861943822296
192859,192859,0.489908055959154,3703,0,False,2,1.9105202575465678
193073,193073,0.301659021510949,3704,1,True,4,1.4784087503287027
193735,193735,0.709845220054823,3705,0,False,2,2.5773917985795487
193736,193736,0.700800379644704,3706,0,False,2,2.5746921682244923
193737,193737,0.663553671453458,3707,0,False,2,1.63260892797542
193738,193738,0.662585670188785,3708,0,False,2,1.6356719744494257
193739,193739,0.661456450627188,3709,0,False,2,1.7132407051522178
193740,193740,0.632271965285507,3710,0,False,2,1.6100056810189496
193741,193741,0.650023311375638,3711,0,False,2,2.0507674472811046
193742,193742,0.617058459712295,3712,0,False,2,1.770487240469802
193743,193743,0.627128420422172,3713,0,False,2,1.9661245377261838
194470,194470,0.609349825987827,3714,0,False,2,1.8388081233810212
194477,194477,0.378717386034803,3715,0,False,4,0.6762638465412625
194478,194478,0.378647210704489,3716,1,True,4,0.6798201896764721
194479,194479,0.285279731168476,3717,2,True,4,1.3890402748648039
194480,194480,0.255243180192251,3718,0,False,3,0.8139657870541024
194481,194481,0.254356631724787,3719,0,False,3,0.8408059989129778
194768,194768,0.295397942669923,3720,0,False,4,0.836095376446133
195080,195080,0.487099971993028,3721,0,False,2,1.1477377770605877
195081,195081,0.502323374732109,3722,0,False,2,1.2771193646953183
195082,195082,0.488753280273389,3723,0,False,2,1.296266342725701
196264,196264,0.576411125118835,3724,3,True,3,1.4946793551544943
196265,196265,0.576359539272667,3725,3,True,3,1.496275010889975
196266,196266,0.331111111111111,3726,4,True,4,2.740805034343649
196481,196481,0.600744787650226,3727,0,False,3,2.299250977995382
196482,196482,0.633489795904512,3728,0,False,2,1.9196918690592186
196493,196493,0.505591120232858,3729,0,False,3,1.7440518806529064
196615,196615,0.262978924212653,3730,0,False,3,1.2602872302106498
196616,196616,0.315716173029256,3731,0,False,3,1.4250193761070462
196617,196617,0.352874220041988,3732,0,False,3,1.2672274286916896
196680,196680,0.75,3733,2,True,3,4.103049407099668
196681,196681,0.265144496463487,3734,2,True,3,1.1971709742028456
196682,196682,0.270006594014559,3735,2,True,3,1.1818788480658264
196683,196683,0.313705459383767,3736,3,True,3,1.206100067139374
196684,196684,0.268953533681041,3737,1,True,4,0.8240941587762477
196685,196685,0.270786087654494,3738,1,True,4,0.8301449325683321
196741,196741,0.333333333333333,3739,4,True,4,3.8516180004096503
196742,196742,0.583333333333333,3740,3,True,3,3.466065121256289
196743,196743,0.583333333333333,3741,3,True,3,3.46467736357442
196744,196744,0.583333333333333,3742,3,True,3,3.464063747600271
196745,196745,0.583333333333333,3743,3,True,3,3.4631127686193692
196934,196934,0.25652439915801,3744,3,True,4,2.6692512679254703
196935,196935,0.256526841294142,3745,3,True,4,2.669447496987017
196936,196936,0.256531599512268,3746,3,True,4,2.669637511936339
197042,197042,0.314867451673575,3747,0,False,3,1.188391487591435
197043,197043,0.588330217016939,3748,0,False,2,3.1478531256579823
197044,197044,0.422959087154361,3749,1,True,2,3.489583584057608
197045,197045,0.421582804128948,3750,1,True,2,3.5244762093831743
197046,197046,0.423527751263538,3751,1,True,2,3.565161581738232
197047,197047,0.272073424324132,3752,2,True,4,4.4219912849948475
197048,197048,0.29856225183453,3753,0,False,3,1.2238951590514995
197049,197049,0.294280500747339,3754,0,False,3,1.245424437194693
197050,197050,0.30513466835606,3755,0,False,3,0.9046682667551355
197476,197476,0.258881896911145,3756,0,False,3,0.8171423712642464
197501,197501,0.639717899261794,3757,0,False,2,2.943630321334469
197502,197502,0.680329064032571,3758,0,False,2,3.044519945358835
197503,197503,0.589604393699916,3759,0,False,2,3.7090452651239025
197592,197592,0.416666666666667,3760,4,True,3,1.2147260923897878
197878,197878,0.2763818651993,3761,0,False,4,0.9333645085169983
197879,197879,0.297174013082046,3762,0,False,4,0.7288030451959048
198012,198012,0.281773316483828,3763,0,False,4,1.650147725391437
198187,198187,0.285972265941393,3764,0,False,3,0.9000979428852951
