fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
171359,171359,0.271728878569882,3461,0,False,3,2.4813380053539427
171858,171858,0.392627983150268,3462,0,False,2,0.4726472334646031
171859,171859,0.286001088073404,3463,0,False,2,1.3119408000378818
171860,171860,0.269391119400378,3464,0,False,2,1.6139099743279703
172370,172370,0.67724348776607,3465,0,False,4,1.7347741653865385
172371,172371,0.709401620159035,3466,0,False,4,1.2980746121774451
172372,172372,0.705473976195451,3467,0,False,4,1.239296081891511
172373,172373,0.704153628743116,3468,0,False,4,1.232445249341388
172374,172374,0.708007703256154,3469,0,False,4,1.3122493387049798
172509,172509,0.454795257483372,3470,0,False,2,1.8412168363959212
172534,172534,0.312634957478971,3471,0,False,4,2.3723347745796346
173322,173322,0.416666666666667,3472,4,True,2,4.191713358091407
173548,173548,0.477362123443437,3473,0,False,3,1.4607092331661256
173549,173549,0.471280171817102,3474,0,False,3,1.5183384219132412
173555,173555,0.598273479512623,3475,0,False,4,2.137273315903723
173556,173556,0.600368684560121,3476,0,False,4,2.1303324286558705
173557,173557,0.589258991103291,3477,0,False,4,2.182818499538989
173558,173558,0.593217761772602,3478,0,False,4,2.150518644977614
173559,173559,0.541868905179328,3479,0,False,4,2.8221679117282816
173560,173560,0.536629549625123,3480,0,False,4,2.5738457543672726
173561,173561,0.525182407455923,3481,0,False,4,2.4007991409616203
173562,173562,0.495126201545343,3482,0,False,2,2.069482003339753
173563,173563,0.461574912240857,3483,0,False,2,2.102456893131484
173564,173564,0.398822560061736,3484,0,False,2,2.3249192447362725
173958,173958,0.307297640431437,3485,0,False,2,1.4260971696434124
173961,173961,0.308319209401981,3486,0,False,2,1.424080551336168
173962,173962,0.384086517711719,3487,0,False,4,1.9108548825385272
173963,173963,0.380060309070634,3488,0,False,4,1.829078876389189
173964,173964,0.363349984745093,3489,0,False,2,1.1470567275988721
173965,173965,0.337463615271354,3490,0,False,2,1.0280277346388977
173969,173969,0.295197630577295,3491,0,False,2,0.6533192824152124
174325,174325,0.313446683148398,3492,0,False,1,0.9395540774727005
174666,174666,0.441640013802138,3493,0,False,2,1.8282253974331406
174681,174681,0.490773696004646,3494,0,False,4,2.510352197734952
174682,174682,0.355211942816635,3495,0,False,2,1.5791945133062801
174683,174683,0.353219159403846,3496,0,False,2,1.6159387828463703
174684,174684,0.382566824065081,3497,0,False,2,1.2263376653883957
174685,174685,0.381767763098476,3498,0,False,2,1.203372618785613
174686,174686,0.351398284687547,3499,0,False,2,0.5015604669973822
174687,174687,0.355573056605891,3500,0,False,2,0.48887486960684706
174688,174688,0.361489698735005,3501,0,False,2,0.4646171248540372
174689,174689,0.365137144948147,3502,0,False,2,0.4563621152768101
174690,174690,0.356956782474815,3503,0,False,2,0.3973363918888997
174691,174691,0.361899114823811,3504,0,False,2,0.3670330143377875
174692,174692,0.360576281661199,3505,0,False,2,0.3656445509181016
174693,174693,0.345425225680431,3506,0,False,2,0.37503743812332974
175469,175469,0.29530592840705,3507,1,True,2,1.8155989351591288
175557,175557,0.26274693956339,3508,3,True,1,1.3498466925030952
175558,175558,0.260264267974531,3509,3,True,1,1.3507969782004312
175649,175649,0.446810387406663,3510,0,False,2,1.6712987928965293
175650,175650,0.349881803193587,3511,0,False,2,0.8636959575925169
175651,175651,0.264277348841495,3512,1,True,2,1.7432920077490515
175652,175652,0.347818257108436,3513,0,False,2,1.7029977018985307
175653,175653,0.34261424026245,3514,0,False,2,1.6986373028385116
176369,176369,0.34165118485351,3515,0,False,2,0.9927363142484581
176474,176474,0.295764706501407,3516,1,True,1,1.1860939336235474
176475,176475,0.259400562963779,3517,1,True,1,1.4509497936872684
176498,176498,0.48498376988343,3518,0,False,3,2.0914008321195516
176499,176499,0.487786307086477,3519,0,False,3,2.052634956614185
176500,176500,0.932354298859971,3520,0,False,5,2.627209689816688
176501,176501,0.947015966213164,3521,0,False,5,2.623202767658288
176643,176643,0.265323705198947,3522,0,False,2,1.1392948662482272
176644,176644,0.258943737781167,3523,0,False,2,1.2286305742925905
176646,176646,0.251640195752011,3524,0,False,2,1.2493826582354466
176650,176650,0.411267279995544,3525,0,False,2,1.200712381442661
176651,176651,0.418871641668646,3526,0,False,2,1.1763391748468521
176652,176652,0.415291811625079,3527,0,False,2,1.1379650266508858
176653,176653,0.413385864949969,3528,0,False,2,1.110583264247748
176791,176791,0.450827956676614,3529,0,False,2,0.9402283319415782
176792,176792,0.458102039169322,3530,0,False,2,0.9490344498063915
176793,176793,0.465014962551048,3531,0,False,2,0.9801246005116622
176794,176794,0.446314841991843,3532,0,False,2,0.8117752919013383
176795,176795,0.431600862547318,3533,0,False,2,0.726222422655442
176796,176796,0.426058736639922,3534,0,False,2,0.6854810384236338
176797,176797,0.427389886188499,3535,0,False,2,0.688654550363359
176861,176861,0.6002928239052,3536,0,False,4,0.9510886560058182
176862,176862,0.616229862604991,3537,0,False,4,1.4882634745585634
176863,176863,0.619493691733389,3538,0,False,4,1.4798884177493383
176864,176864,0.600017698057407,3539,0,False,4,1.7668345024169745
176865,176865,0.667727709581286,3540,0,False,4,1.097803176319941
176866,176866,0.678671775329026,3541,0,False,4,1.1572050693254843
176867,176867,0.680844563293752,3542,0,False,4,1.154524896210609
176868,176868,0.660369627667904,3543,0,False,4,0.8439554894861259
176869,176869,0.66056742366764,3544,0,False,4,0.8371499724885442
177587,177587,0.273301279668829,3545,0,False,1,1.1989511099125791
177789,177789,0.705995211132306,3546,0,False,4,1.9630879444899907
177790,177790,0.704277916470974,3547,0,False,4,1.960651162554179
177791,177791,0.704474229497671,3548,0,False,4,1.9527777022024324
177792,177792,0.702701984757218,3549,0,False,4,1.9320997839748517
177793,177793,0.695517138524457,3550,0,False,4,1.3910946587847088
177794,177794,0.679736088554905,3551,0,False,4,1.567604120674875
177795,177795,0.670959853973377,3552,0,False,4,1.9152276997013495
177796,177796,0.664110242182362,3553,0,False,4,1.9017888912552374
177817,177817,0.35141414774428,3554,1,True,1,1.364557948876497
178424,178424,0.358763194574386,3555,0,False,2,1.0032166609506397
178880,178880,0.371190964440152,3556,0,False,2,1.8664411713147984
178881,178881,0.372488951879611,3557,0,False,2,1.870929983008994
178885,178885,0.567043241885291,3558,3,True,1,1.7693269418142188
178886,178886,0.333333333333333,3559,4,True,1,3.4388817281943873
179096,179096,0.337328265485012,3560,0,False,2,1.4746928234956886
179097,179097,0.362889154748313,3561,0,False,2,1.009949517550282
179659,179659,0.395400060202277,3562,0,False,2,0.46275416769810873
179660,179660,0.367145716315882,3563,0,False,2,0.5489734476333014
179663,179663,0.319113112388845,3564,1,True,1,1.0610921612389548
179889,179889,0.303289704750337,3565,1,True,1,1.0817406887244359
179894,179894,0.275681282162851,3566,1,True,2,0.8406983268198004
179896,179896,0.266269682424793,3567,1,True,2,0.7199186197746175
179897,179897,0.265659939491739,3568,1,True,2,0.6447641933386169
179979,179979,0.493026971187675,3569,0,False,2,0.8836705819578361
180851,180851,0.342986431788373,3570,1,True,1,1.3131201954267069
180852,180852,0.344200240848592,3571,1,True,1,1.3450760435959475
180853,180853,0.378435891381641,3572,1,True,1,1.2065779600747741
180854,180854,0.339833718342913,3573,1,True,1,1.1918870876547745
180855,180855,0.353054144799031,3574,1,True,1,1.0765636084705097
180856,180856,0.33744404365367,3575,2,True,1,1.4010954438252219
180857,180857,0.416457287342209,3576,1,True,4,2.6574294471988993
180858,180858,0.342122155046481,3577,1,True,1,1.4085413079830933
180871,180871,0.284880799822677,3578,0,False,2,1.471130383460409
180872,180872,0.285051641755394,3579,0,False,2,1.5342521170009642
180873,180873,0.294055580755981,3580,0,False,2,1.524766273534446
180874,180874,0.356262060079713,3581,0,False,2,0.5168678811179429
181704,181704,0.540738911648882,3582,0,False,3,1.4074124769755734
181705,181705,0.513182061704363,3583,0,False,3,1.6228463952356853
181706,181706,0.514940245194898,3584,0,False,3,1.626977241614127
181707,181707,0.468344275105819,3585,0,False,2,0.8884126471432751
181708,181708,0.484985029317318,3586,0,False,2,0.9185184774670491
181800,181800,0.309704324018762,3587,0,False,1,1.4671728062489968
182290,182290,0.385183896969185,3588,1,True,1,0.6496293113615279
182370,182370,0.349390512163873,3589,0,False,2,0.533840602886228
182371,182371,0.349052780531211,3590,0,False,2,0.5505645375798061
182372,182372,0.343685727826205,3591,0,False,2,0.5286746803590369
182373,182373,0.336584842140114,3592,0,False,2,0.5636915557085822
182374,182374,0.32898244351395,3593,0,False,2,0.6262409310829804
182375,182375,0.329076154112112,3594,0,False,2,0.6284386584650128
182376,182376,0.328907978423082,3595,0,False,2,0.6336947235540272
182377,182377,0.33003800513887,3596,0,False,2,0.6465364442434065
183029,183029,0.745201171636821,3597,1,True,4,4.033329218800222
183030,183030,0.745099277174967,3598,1,True,4,4.033731782486381
183031,183031,0.744898732897106,3599,1,True,4,4.034622001619066
183032,183032,0.744187671274805,3600,1,True,4,4.039058405098842
183033,183033,0.507261449231481,3601,2,True,4,4.9657225604389
183318,183318,0.595167800554547,3602,2,True,4,3.0623258966034026
183319,183319,0.599688635197745,3603,2,True,5,3.456027475370223
183320,183320,0.600462684735066,3604,2,True,5,3.452885687196787
183321,183321,0.307901657922863,3605,2,True,1,1.535895588557061
183322,183322,0.290886512457911,3606,2,True,1,1.4720018644904427
183323,183323,0.286605557229787,3607,2,True,1,1.4645714471497238
183386,183386,0.29757668722809,3608,0,False,1,2.4908058400072175
183879,183879,0.372865538428374,3609,0,False,2,1.0649911186591607
183880,183880,0.368437739675065,3610,0,False,2,1.413987753552768
184530,184530,0.328385504956356,3611,1,True,1,1.067510695834188
184841,184841,0.422609772179928,3612,1,True,2,0.5992070078274572
185102,185102,0.504239455695653,3613,0,False,2,1.7458309040324673
185103,185103,0.5028513092236,3614,0,False,2,1.745001473375753
185104,185104,0.482403474390988,3615,0,False,2,1.6936092920009036
185105,185105,0.562268226608631,3616,0,False,3,1.7102000316044812
185106,185106,0.526301103060049,3617,0,False,3,1.76902290230699
185107,185107,0.561414740306955,3618,0,False,2,1.963137869472767
185108,185108,0.569373490218048,3619,0,False,2,2.0898883237425143
185620,185620,0.404158768842401,3620,0,False,2,1.3949892658881777
185621,185621,0.394553836161106,3621,0,False,2,1.3494376833109911
185622,185622,0.379417570493749,3622,1,True,3,1.6572112416907943
185985,185985,0.485249279506198,3623,0,False,3,2.060494462641905
186443,186443,0.555901380171325,3624,0,False,4,1.5197991109961573
186444,186444,0.523300925689602,3625,0,False,2,1.966064975518588
187033,187033,0.306116884086551,3626,0,False,2,0.7530891569958434
187036,187036,0.311745260138531,3627,0,False,2,0.6944869839714355
187037,187037,0.311829902033877,3628,0,False,2,0.6918737826163243
187140,187140,0.398366357965442,3629,3,True,1,1.369459405141478
187141,187141,0.395947868106441,3630,3,True,1,1.3835375357638298
187142,187142,0.394805925050765,3631,3,True,1,1.43989297773298
187143,187143,0.378027787091677,3632,3,True,1,1.5672845007449194
187144,187144,0.43248559145969,3633,3,True,1,1.3344647788886639
187145,187145,0.509663936378914,3634,3,True,1,1.3366118710638133
187146,187146,0.432092546062166,3635,3,True,1,1.3360066168890603
187147,187147,0.423186844971196,3636,3,True,1,1.3621752379256868
187528,187528,0.335233261568862,3637,0,False,2,0.44688786254761603
187529,187529,0.336083640328512,3638,0,False,2,0.45135624060378654
187530,187530,0.342718097013672,3639,0,False,2,0.428853843104471
187658,187658,0.384015501017929,3640,0,False,2,0.5428018923343264
187659,187659,0.370399505917518,3641,0,False,2,0.47992288392059945
188119,188119,0.350465006982541,3642,0,False,2,1.9443629965399578
188440,188440,0.279735954301859,3643,3,True,1,1.57945258155021
188441,188441,0.279008566333936,3644,3,True,1,1.5897775109794607
188442,188442,0.250824734576052,3645,3,True,1,1.5163803723611475
189201,189201,0.289661894737387,3646,0,False,1,1.42822951645229
189797,189797,0.848090379548856,3647,0,False,5,2.7469527181785383
189798,189798,0.626183911327642,3648,0,False,1,1.7439685613717668
189799,189799,0.475988630132501,3649,0,False,2,1.146073598234653
189800,189800,0.475698056547408,3650,0,False,2,1.1399571228926728
189801,189801,0.478865004529863,3651,0,False,2,1.0227757043282897
189802,189802,0.447615588601355,3652,0,False,2,0.9872026975213504
189803,189803,0.444785007493097,3653,0,False,2,0.9594046937248115
189804,189804,0.447237564122143,3654,0,False,2,1.0830010578670743
189805,189805,0.339204363265088,3655,1,True,2,1.9253413382214302
189997,189997,0.335661134431323,3656,0,False,4,3.195614405590559
189998,189998,0.363493590496306,3657,0,False,4,2.3532660770814764
189999,189999,0.341377710592919,3658,0,False,4,2.480301966208766
190134,190134,0.616551631562949,3659,0,False,4,1.6763775448813947
190135,190135,0.533110810637292,3660,0,False,2,1.7429613460937614
190136,190136,0.610291190454497,3661,0,False,4,1.597613957839864
190137,190137,0.607007823392066,3662,0,False,4,1.6004570321231186
190138,190138,0.60485940651134,3663,0,False,4,1.6413333262748449
190142,190142,0.47041042490621,3664,0,False,2,1.7375614594043283
190143,190143,0.507646736532984,3665,0,False,2,1.7833491439095877
190539,190539,0.605144017881398,3666,0,False,4,2.1141759935221804
190868,190868,0.33802420085746,3667,0,False,2,0.8594442745362628
191227,191227,0.634663026227603,3668,0,False,4,2.18869467743255
191228,191228,0.637434856669842,3669,0,False,4,1.74506026901487
191229,191229,0.661118917123454,3670,0,False,4,1.9284458585253417
191329,191329,0.443077933770994,3671,0,False,3,1.231471225104053
191330,191330,0.443172326550158,3672,0,False,3,1.2273730965437506
191463,191463,0.429915005206661,3673,0,False,2,1.7650623177979536
191464,191464,0.436335052143016,3674,0,False,2,1.7514392551975233
191465,191465,0.444956432398764,3675,0,False,2,1.7521985395086994
191466,191466,0.435879796007098,3676,0,False,2,1.7598740507516364
191467,191467,0.436304368719146,3677,0,False,2,1.759469843539519
191641,191641,0.567062376225573,3678,0,False,4,1.277710328820798
191642,191642,0.569348193068489,3679,0,False,4,1.288261955282192
191859,191859,0.314537005099853,3680,0,False,1,2.24351847255948
191860,191860,0.282475794967004,3681,0,False,1,1.861655803750155
191861,191861,0.491825819084103,3682,0,False,4,1.9141248870520484
191862,191862,0.490420741255299,3683,0,False,4,1.6949192187422104
191863,191863,0.377133000348472,3684,0,False,4,1.8852063106370074
191864,191864,0.349234668361298,3685,0,False,1,2.3593629407040964
191865,191865,0.285306866955982,3686,0,False,1,2.363820826704254
191866,191866,0.293352375070356,3687,0,False,1,2.2976277513309653
191867,191867,0.298595164810747,3688,0,False,1,2.225541680550695
191868,191868,0.299414375750327,3689,0,False,1,2.1145157285216034
191869,191869,0.261768103003403,3690,0,False,1,1.6522000008648625
191870,191870,0.307594591855426,3691,0,False,1,2.021044378383488
191871,191871,0.315763650414452,3692,0,False,1,2.147421930562923
192147,192147,0.321278933886731,3693,0,False,2,0.9050276422624587
192148,192148,0.309633767412022,3694,0,False,2,1.1630797104653456
192149,192149,0.261674700029604,3695,0,False,2,1.6880408232659208
192852,192852,0.361818028674337,3696,1,True,2,1.8612254076339199
192853,192853,0.393326453391851,3697,1,True,2,1.816090499620995
192854,192854,0.391408911018263,3698,1,True,2,1.8265658132228522
192855,192855,0.397882831006904,3699,1,True,2,1.822715828845699
192856,192856,0.404152212188869,3700,1,True,2,1.8545906253192406
192857,192857,0.435290806512247,3701,0,False,4,2.5352633596329706
192858,192858,0.451618866322614,3702,0,False,4,2.4903528062299016
192859,192859,0.489908055959154,3703,0,False,4,1.578884803701243
193073,193073,0.301659021510949,3704,1,True,2,1.821802898531196
193735,193735,0.709845220054823,3705,0,False,4,1.921541664376794
193736,193736,0.700800379644704,3706,0,False,4,1.8936459992981562
193737,193737,0.663553671453458,3707,0,False,4,0.8051986334399999
193738,193738,0.662585670188785,3708,0,False,4,0.8044831734777741
193739,193739,0.661456450627188,3709,0,False,4,0.8129392707840225
193740,193740,0.632271965285507,3710,0,False,4,1.391201427795397
193741,193741,0.650023311375638,3711,0,False,4,1.301889021294749
193742,193742,0.617058459712295,3712,0,False,4,0.9387205485617
