street_id,pca_component_1,pca_component_2
68197,0.058275880559685356,0.7140090787578846
68198,0.09386727699032449,0.7756122141094375
68199,0.18635934185000225,0.7876876283031975
68200,0.1300360636961585,0.6964533528853414
68201,0.06706812345991087,0.503988376695421
68202,0.1039457452232847,0.5598194948058728
68203,-0.0033977375631689677,0.6760704259244039
68204,0.11459066037686583,0.6940908662810297
68205,0.104774308132624,0.6881418598560365
68206,0.10953264263657692,0.6971405552915939
68207,0.12333283334874634,0.7707605129427715
68208,0.1853646533604676,0.7482905124655188
68209,0.16069009343666874,0.708310020278154
68210,0.15313383147562654,0.6956613926757069
68211,0.15085559815295024,0.689614313840714
68212,0.36147145422989013,0.6085853836768793
68213,0.19079047095598645,0.7987935333307186
68214,0.19590685950086006,0.8080731757662756
68215,0.1635709461742214,0.5573940057033984
68216,0.1387306962972269,0.5699700133253436
68217,0.06499174923806494,0.6260961397792482
68218,0.056679123975903134,0.6267572014817882
68219,0.043531609736791044,0.5794816393180122
68220,0.04655862414249845,0.5778197954102002
68221,-0.2314949764112279,0.26704514506199356
68222,0.06237356527080051,0.10973190929135374
68223,0.06219809191290293,0.10985304156606479
68224,0.09948334676728987,0.18579694668372648
68225,0.09952580554158263,0.1857803720472071
68226,0.18647450533616083,0.33087930086886225
68227,0.08383044371048742,0.5753476481031126
68228,-0.008292070692434761,0.6071022922556746
68229,0.01644460265011327,0.6529071384059866
68230,-0.37783561559363926,-0.07874006257871108
68231,-0.37783565822246645,-0.07874003483907799
68234,-0.04920132342093042,0.5129443056368097
68249,-0.02337692631360233,0.5824974747708036
68250,-0.01823901418502072,0.5928597308592827
68251,-0.01655118563572,0.5963481467591585
68252,-0.00014326817516507884,0.6235396607426893
68253,-0.26717915151055227,-0.23930124632135893
68254,-0.2758138042208448,-0.23391302505361825
68255,-0.28298318739095213,-0.2294966589968092
68256,-0.2638046689957477,-0.14519113510401294
68257,-0.020352921172714034,-0.24112416655564012
68258,-0.23965995030097514,0.17216485398132803
68259,-0.2404544073912694,0.17266537664944726
68268,-0.12114630058510023,0.3058294818701373
68269,-0.12145472635435045,0.3059990741896272
68270,-0.11728340293247091,0.3138740173765367
68271,-0.1476078236314965,0.32278271395064967
68272,-0.26582621402724427,0.15486072274218965
68273,-0.26600859822375006,0.15496085244929408
68274,-0.26607810047937347,0.15499900932456517
68275,-0.26612331682859247,0.15502383337277614
68276,-0.2662318070973919,0.1550833895637686
68277,-0.26631081220994907,0.15512676922553187
68278,-0.2664310538493034,0.15519278240189782
68279,-0.26647916167679564,0.1552191937021984
68280,-0.26652223194396946,0.1552428326967864
68281,-0.2665770502715569,0.15527293500200695
68285,-0.17780382148998625,0.30977896652450704
68286,-0.1784606859493757,0.30844170267009247
68287,-0.17780380511150984,0.3097789633178227
68288,-0.15049834506986293,0.3604512283241839
68289,-0.5056839069340627,-0.30417961705730096
68290,-0.505652552817882,-0.3041968305367814
68291,-0.5054499980186569,-0.3043080339913985
68292,-0.5057166209506795,-0.3041616568567443
68293,-0.5482847579004402,-0.28853498910963854
68294,0.04766213972037292,0.7039147128826204
68295,0.04529647886792576,0.6990995035988135
68383,2.1412474220490703,-0.34569978844498306
68384,2.267651621680309,-0.3511080162348184
68385,0.5877284530227891,0.509112033833341
68386,-0.019670329986143487,0.3796314274110278
68389,-0.059406366006978684,0.5834758117174939
68410,-0.12553356786517206,-0.1824998084826317
68411,1.2214940300653225,-1.3577690889312382
68412,1.2214940300653225,-1.3577690889312382
68413,1.2214940300653225,-1.3577690889312382
68414,1.5002455732290303,-1.4298735453032856
68415,1.2214940300653225,-1.3577690889312382
68416,1.2214940300653225,-1.3577690889312382
68417,1.2214940300653225,-1.3577690889312382
68418,1.2214940300653225,-1.3577690889312382
68419,1.2214940300653225,-1.3577690889312382
68420,1.2214940300653225,-1.3577690889312382
68421,1.2214940300653225,-1.3577690889312382
68422,0.11620101168601782,0.756776763099269
68423,0.11981443593256025,0.7626002898202862
68424,0.11232758508974172,0.7444059727607295
68425,0.11664892068729027,0.7565099044395227
68426,-0.5187136023065588,-0.29702625835824825
68427,-0.5187135369019571,-0.29702629978288647
68428,-0.5187135643268366,-0.29702628252680313
68429,-0.5187136066799289,-0.29702625587769815
68430,-0.5187134759661297,-0.29702633812448503
68431,-0.5187135980586154,-0.29702626076765704
68432,-0.5187135825789961,-0.2970262679767827
68433,-0.5187136024631723,-0.297026258269418
68434,-0.5482847579004402,-0.28853498910963854
68435,-0.5482847579004402,-0.28853498910963854
68436,-0.4891423753226635,-0.3055175720402664
68437,-0.5482847579004402,-0.28853498910963854
68438,-0.5187132940117705,-0.29702643704219533
68439,-0.5187135888847916,-0.29702626440044183
68440,-0.5187135448452094,-0.2970262940003958
68441,-0.5187133739107049,-0.2970264015571977
68442,-0.5187135981999298,-0.29702626017765105
68443,-0.5187135520799461,-0.29702628816231375
68444,-0.5187134361510416,-0.2970263496063824
68445,-0.518713537476503,-0.29702629942137493
68446,-0.5187135503489984,-0.29702628686208216
68447,-0.5187134501715813,-0.29702635361540186
68448,-0.5187136008672225,-0.2970262591746314
68449,-0.5482847579004402,-0.28853498910963854
68450,0.48564928573123956,-0.844875376625801
68451,0.4831236506978531,-0.8433179919851419
68452,0.4763878485464441,-0.8391727593399034
68453,0.4732841562173238,-0.8372603009912807
68454,0.4706550114164003,-0.8356427543521006
68455,0.460509189121471,-0.8300151447351738
68456,0.4564467185734642,-0.8275102201146602
68457,-0.3776356408331695,-0.36170286811164776
68458,0.4962452667701549,-0.851418874272637
68461,0.47015885794946843,-0.8315855014278828
68462,0.7109469442369531,-0.9675852925124331
68463,0.7004086720543119,-0.9612558799967303
68464,0.6939589848688206,-0.9573833617911001
68465,0.588562297353475,-0.9051671258246383
68466,0.5787236756072245,-0.8994864749962472
68467,0.5716273665615084,-0.8957856539172986
68468,0.5576491103735686,-0.887497107134035
68469,0.5144931650402855,-0.8626263488985506
68470,0.3534099180344611,-0.7654083494294301
68471,0.3520142282183839,-0.764585721275973
68472,0.24282752182808742,-0.7159939719119811
68473,0.23437372583365512,-0.7096153290841934
68474,0.2305288694226345,-0.7072675889126221
68475,0.22673823071864174,-0.7049267299987789
68476,0.21261489523336197,-0.6962457604120353
68477,0.19681047756208214,-0.6888596752421525
68478,0.18499143941167595,-0.681580372128717
68479,-0.3152717586885605,0.11706870860004559
68480,-0.3188877830853135,0.109708337637269
68481,-0.34767388967936974,-0.3878941192594092
68482,0.25892350807244613,-0.7315512663657169
68483,0.2603935127849767,-0.7324115750865279
68484,0.2605309036909573,-0.7324773394943892
68485,0.2600297724345919,-0.7323412342423158
68486,0.2601477512729248,-0.7324071635066847
68487,0.0722273098187366,-0.6195817340281882
68488,0.0696418523119815,-0.6181303886123235
68489,0.06497258651481608,-0.6153135947137818
68490,0.062204681090625935,-0.6131481107297027
68526,0.030732417327867245,-0.5910218520561443
68527,0.03633983913433303,-0.5942008869584794
68528,0.03700263257418146,-0.5945802156314195
68529,0.037272688580778146,-0.5949006507860872
68530,1.097308699788511,-1.2256434176815871
68531,1.167864176058352,-1.2664437208084445
68532,1.0832997156674027,-1.2851345818714623
68533,-0.33143466457437987,0.08416999862354685
68534,-0.5187136066799289,-0.29702625587769815
68535,-0.5187135308103812,-0.2970262976358987
68536,-0.5187135973427952,-0.29702626067864446
68537,-0.5180954899079877,-0.2973656047772541
68538,-0.5180193344719614,-0.2974074143013246
68539,-0.5179526932407514,-0.2974440008129271
68540,-0.5178025367182206,-0.2975264407386604
68541,-0.5176916711905324,-0.297587302849932
68548,0.3229340188231702,0.8248865381542265
68549,-0.25123267042179975,-0.30647398425392813
68550,-0.4655493317139619,-0.18881321685241637
68551,-0.46554926393896107,-0.18881325412795158
68552,0.9300972295046324,-1.1396465774362776
68553,0.9285467779954544,-1.138692092401021
68554,0.9202826704741744,-1.133596551342331
68555,0.3137707206356596,0.8436944928580379
68556,0.3551495367736326,0.8931051007025113
68557,0.41067170537727316,0.8918199540595879
68558,0.43619410986316987,0.9031465862688475
68559,0.22862575706174704,0.884607449101575
68560,0.17532331523993872,0.9101890920504081
68561,0.20692607552712827,0.9030068189069094
68562,0.40924834558515266,0.6008879996906598
68563,-0.165181317284538,0.3228398237814883
68564,0.2506477346367775,0.6167883586935217
68565,-0.05770189941245912,0.6034867318852342
68566,-0.363076263109279,-0.08026939000162953
68567,-0.36309418333188415,-0.08025947189150345
68568,-0.36309405444667797,-0.08025952313796586
68569,-0.5187134754380884,-0.29702633845673526
68570,-0.4891339721289349,-0.30552284584713313
68571,-0.003812658396740276,0.6728215210670849
68572,0.027359299019895866,0.6634514048229205
68573,0.02740947860567733,0.6634238559291061
68574,0.37989387217603887,0.5593109004322265
68575,0.3245438182271515,0.5546194086345528
68576,-0.5187135343626805,-0.2970262956444989
68577,-0.5482847579004402,-0.28853498910963854
68578,0.08040257854785438,0.3098001058015159
68586,0.032347330255864115,0.7149740051113982
68587,0.556712030019247,0.41953471975604123
68588,-0.4197952074514544,-0.15961883350929598
68589,-0.4387448813450826,-0.18564077644810018
68590,-0.4384381390501424,-0.185809504079066
68591,-0.43874819436385554,-0.18563928245641936
68592,-0.43874815100968384,-0.18563930999477724
68593,-0.4384363898509528,-0.18581046439693275
68594,-0.4384334458563676,-0.18581208601357224
68595,-0.438434036380465,-0.18581175654138804
68596,-0.43843459830250153,-0.18581145233544416
68597,-0.5482847579004402,-0.28853498910963854
68598,-0.5113021013563267,-0.3010952041280007
68599,-0.511298188507102,-0.3010973523732376
68600,-0.5112693650520858,-0.30111317649961034
68601,-0.511265442688662,-0.301115329893974
68602,-0.5112418846108228,-0.30112826344186244
68603,-0.5112373349456216,-0.3011307612381085
68604,-0.5112055177930857,-0.3011482345592648
68607,-0.4892202239444576,-0.3148635450201285
68608,-0.4890975223685579,-0.3149378350202521
68609,-0.5482847579004402,-0.28853498910963854
68610,-0.4888236741407091,-0.3151077093751097
68611,-0.48325570227736586,-0.31856122081203636
68612,-0.48323192840958284,-0.31857525101123596
68613,-0.5482847579004402,-0.28853498910963854
68618,-0.18672942033228063,0.28443584300196006
68619,-0.34866583071010226,0.03740832548972711
68620,-0.35518186507054184,0.026929478185830302
68621,-0.35572556957359336,0.013473108658022703
68622,-0.3557121990814194,0.013464718833996914
68623,-0.35530387078905246,0.013208084127495079
68624,-0.3480973551641948,0.0028142415885138994
68625,-0.3430371403972997,0.005490355552877857
68626,-0.2862374241977643,0.0818109346022412
68627,-0.5179778479190975,-0.29735806002852366
68628,-0.5180238119555375,-0.2973373421413811
68629,-0.5185882955731469,-0.29708276778550236
68630,-0.5185825312717633,-0.29708537853194744
68631,-0.5185761028421748,-0.29708827806855514
68632,-0.5185712171179041,-0.2970904943887501
68633,-0.5184763288887335,-0.2971332607279406
68634,-0.1318094473396335,0.36407493232288485
68635,-0.13205286984771442,0.36420857889209585
68636,-0.1321782709655674,0.3642774246443143
68637,-0.1323164933993306,0.364353301667874
68638,-0.13293815364690814,0.3646945988450216
68639,-0.13302466075426705,0.36474209627300985
68640,-0.13308881528310018,0.3647773173848417
68641,-0.13317200769599552,0.36482299029421034
68642,-0.1333717575287326,0.3649326538927486
68643,-0.09111523891441592,0.40376270710328915
68652,-0.5187135450512612,-0.2970262897686995
68653,-0.5187136027481247,-0.29702625810779465
68654,-0.5187135982838044,-0.2970262606399312
68655,-0.5482847579004402,-0.28853498910963854
68656,-0.5159674848663786,-0.2985338968279761
68657,-0.5160372816644443,-0.2984955698887305
68658,-0.5160430052809031,-0.29849243239689355
68659,-0.5160537138056548,-0.2984865484882025
68660,-0.5160604443232568,-0.29848285347036535
68661,-0.0403519996976921,-0.5689935395730019
68662,0.023190396789734447,-0.6057430836068696
68663,-0.4333977832557548,-0.3442355774515206
68664,-0.43418147502687626,-0.3437630565482907
68665,-0.435502936667688,-0.3429749256391755
68666,-0.43597973122507866,-0.34269259764089827
68667,-0.436434867523648,-0.3424236870932311
68668,-0.43700364119878565,-0.3420841758297316
68703,-0.5482847579004402,-0.28853498910963854
68796,0.0792601491653151,0.6999652146054065
68797,0.08359453498357394,0.7088164116824087
68798,0.08356711879821965,0.7088314743614481
68799,0.07432216600284591,0.5585346609535353
68800,0.03844500946790208,0.5782313869071682
68801,0.03483934404436062,0.5802109126468231
68802,0.02976681595316344,0.5829957522952531
68832,-0.4891424287792586,-0.3055175374421173
68833,-0.4891423883095931,-0.30551756338067554
68834,-0.4891423883811422,-0.30551756333720415
68835,-0.4891424489511606,-0.305517526520529
68836,-0.48914245545941765,-0.30551752264575777
68837,-0.48914239180644165,-0.3055175612874135
68838,-0.4891424328766027,-0.30551753407297966
68839,-0.48914236792189103,-0.305517570779666
68840,0.09008059691951142,-0.630340214755681
68841,-0.3528641705779557,-0.3853304643699407
68842,0.02163508928183433,-0.5949405472297675
68843,0.02132255904423419,-0.5947455368413548
68844,0.02013912937678375,-0.5940577721028522
68845,-0.5008669843391265,-0.306856248207955
68846,-0.5030175140444593,-0.305643478139186
68847,-0.5029307239742231,-0.3056911321271497
68848,-0.4987336000629616,-0.30717837878062554
68849,-0.4984951081078921,-0.3073344198023136
68850,-0.49818861523674407,-0.3075369168241013
68851,-0.4978817265307335,-0.3077412156306069
68852,-0.4976094344879147,-0.3079242721219158
68853,0.8572872481613734,0.7540736581469931
68854,-0.06546086985117006,0.5679013269847557
68855,-0.025677493484823843,0.637902746109483
68856,-0.04930023540790407,0.5975603081502538
68863,1.6478692457511757,0.08975793312951719
68864,1.5678899281191228,0.15594864675542947
68865,1.7309213001544743,0.07020622705967783
68866,1.7440034947564371,0.04547577618489451
68867,1.8110282572321659,-0.04261888633026631
68868,1.825566394801368,-0.04506407952664082
68869,1.8360670199954312,-0.05122687478313073
68870,-0.49905041163669467,-0.3078214343972002
68871,-0.4991481642972652,-0.3077677678297995
68872,-0.4996109288276355,-0.3075137080523131
68873,-0.49973540611435213,-0.30744537451620835
68874,-0.5187136022293891,-0.29702625840201846
68875,-0.5187136021323359,-0.2970262584570665
68876,-0.5011614872896132,-0.3066624484930903
68877,-0.5008843529703731,-0.30681459289776963
68878,-0.5005881780678887,-0.30697719785053795
68879,-0.4997756946405868,-0.3074232569497385
68880,-0.4723699162047039,-0.32246914469309573
68881,-0.05143320995267586,0.42568551915721337
68882,2.0486590412690653,-0.4875566389315223
68883,2.019206159212997,-0.5296409773281151
68884,2.012677875233652,-0.5419733937337001
68885,2.007306692759207,-0.5489188289081322
68886,1.9978552561809793,-0.5634150495624951
68887,0.19384106779462384,0.05567203979172347
68888,0.11324680176234125,-0.651749256963615
68889,0.11115480808484757,-0.6504745415023032
68890,-0.07937932995522778,0.5561417340877781
68891,-0.043208507538801344,0.5545004670882145
68892,0.9555084524650059,0.3625120495835707
68893,-0.445650970259462,-0.18791700628142127
68894,-0.4455618986097627,-0.18796615238810088
68895,-0.4450935164838688,-0.18822255962904916
68896,-0.46113913007768226,-0.22232738786446898
68897,-0.4572088444286252,-0.22448513666185319
68898,-0.4446949762495031,-0.23135529908000113
68899,-0.4719450205163766,-0.2163949161790351
68900,0.5154117207732074,0.6537036943246262
68903,0.7339657455298263,-0.6818278358215036
68904,0.7293402789524426,-0.6795001563011251
68905,0.7240326353095439,-0.6763158110391174
68906,-0.32123026494009366,-0.08635035926195689
68928,0.027032503198334834,0.6135093438664387
68929,-0.3695838107976346,-0.006934621076121972
