Per_extent,N_PFlossR_2kiw,N_PFlossR_2ktw,N_PFlossR_2kmw,PFResident_lossR,PFDaynight_lossR,PFPRM_lossR,PFAB2k_NOR,PFAB5k_NOR,PFABC_NOR
0,-1.0,-0.273157102470609,-0.128712871287129,0.0,0.0,0.0,0.202285750995974,0.49302874942512,0.0049467438722293
0,-1.0,-0.273157102470609,-0.161904761904762,0.0,0.0,0.0,0.203518829233607,0.493693154038371,0.0056643276992594
0,-1.0,-0.243498920302446,-0.160377358490566,0.0,0.0,0.0,0.206904285255378,0.494533519367963,0.0078709096505969
0,-1.0,-0.243498920302446,-0.181818181818182,0.0,0.0,0.0,0.212938447610482,0.494079491801687,0.0109382095459623
0,-1.0,-0.243498920302446,-0.189189189189189,0.0,0.0,0.0,0.214542781281308,0.494041444921633,0.0116974189381671
0,-1.0,-0.251987261645735,-0.20353982300885,0.0,0.0,0.0,0.216969557102796,0.49384829149631,0.0129871740834059
0,-1.0,-0.251987261645735,-0.210526315789474,0.0,0.0,0.0,0.221112868549949,0.49392468615499,0.0147559616360473
0,-1.0,-0.251987261645735,-0.217391304347826,0.0,0.0,0.0,0.224430839580545,0.493910671278971,0.0160596154334666
0,-1.0,-0.280660118643443,-0.217391304347826,0.0,0.0,0.0,0.226411296191,0.494007067548594,0.0167336619327964
0,-1.0,-0.280660118643443,-0.211864406779661,0.0,0.0,0.0,0.283607104355027,0.502999381778423,0.003524777857164
0,-1.0,-0.280660118643443,-0.211864406779661,0.0,0.0,0.0,0.27941814364621,0.503164357001144,0.0021292943503292
0,-1.0,-0.211766942580179,-0.281208935611038,0.0,0.0,0.0,0.623395985086242,0.465739396418955,0.0362570058648448
0,-1.0,-0.259887394853169,-0.262388818297332,0.0,0.0,0.0,0.880911547527022,0.839827757193139,0.0067094144858058
0,-1.0,-0.0444839551029111,-0.0667603654251581,-0.683035714285714,-0.148533772652389,-0.946428571428571,0.168359050080159,0.223413661049761,0.0047851075225363
0,-1.0,-0.0228053684218701,-0.0662905500705219,-0.631284916201117,-0.148533772652389,-0.946428571428571,0.168256801591738,0.223211792979267,0.0038988522763498
0,-1.0,-0.0437388091361357,-0.07,-0.642045454545455,-0.210752688172043,-1.0,0.0,0.0,0.0
0,-1.0,-0.563377307508217,-0.444015444015444,-0.250950570342205,-0.644552262419576,-0.05,0.82423622301663,0.969564769652666,0.0639471363025755
0,-1.0,-0.294080048364385,-0.508620689655172,0.0,0.0,0.0,0.13324880623951,0.0098861125464185,0.0285652518724198
0,-1.0,-0.294080048364385,-0.504347826086956,0.0,0.0,0.0,0.125134974694315,0.0225445640733062,0.0277603351698958
0,-1.0,-0.278452832263826,-0.499121265377856,0.0,0.0,0.0,0.0976224944464177,0.964079395039181,0.0144440346476765
0,0.0,-0.695688146837634,-0.625,0.0,0.0,0.0,0.470507524260011,0.732067982811769,0.0272234344648481
0,0.0,-0.606425104516849,-0.625,0.0,0.0,0.0,0.479330811261586,0.728174841159448,0.0299215174498174
0,0.0,-0.606425104516849,-0.625,0.0,0.0,0.0,0.482875138453474,0.727425469006106,0.0304813889492895
0,0.0,-0.606425104516849,-0.625,0.0,0.0,0.0,0.48934620801292,0.726518577357267,0.0312316973311524
0,0.0,-0.606425104516849,-0.625,0.0,0.0,0.0,0.496525319287057,0.723738675835011,0.0333413115539144
0,0.0,-0.606425104516849,-0.625,0.0,0.0,0.0,0.502457587881464,0.72199484093204,0.0347361096569392
0,0.0,-0.606425104516849,-0.625,0.0,0.0,0.0,0.506599494301834,0.719028534134454,0.0374183065058071
0,0.0,-0.606425104516849,-0.625,0.0,0.0,0.0,0.510975231047377,0.718548787542689,0.0380319702610926
0,0.0,-0.606425104516849,-0.588235294117647,0.0,0.0,0.0,0.516801645520327,0.714933120663121,0.0415848265149426
0,0.0,-0.673508047752494,-0.588235294117647,0.0,0.0,0.0,0.5220086247175,0.712853535457459,0.0436544066030116
0,0.0,-0.673508047752494,-0.5,0.0,0.0,0.0,0.52631270737444,0.709176365094719,0.0471938855379841
0,0.0,-0.590466187383114,-0.5,0.0,0.0,0.0,0.528665633784612,0.707235084287352,0.0490279727370021
0,0.0,-0.616735782520366,-0.5,0.0,0.0,0.0,0.529934981129609,0.70611830967062,0.0500726164510866
0,-1.0,-0.35554446590697,-0.315942028985507,-0.135073779795687,-0.322103113833589,0.0,0.700897519565254,0.939828729974128,0.0101656605389687
0,0.0,-0.247279492692441,-0.653846153846154,0.0,0.0,0.0,0.287363597069206,0.700397958679813,0.0304641287698486
0,0.0,-0.291879959518766,-0.653846153846154,0.0,0.0,0.0,0.2908025116545,0.706132175759354,0.0304232966040239
0,0.0,-0.291879959518766,-0.653846153846154,0.0,0.0,0.0,0.293035390034406,0.710774521300194,0.0306116139022353
0,0.0,-0.291879959518766,-0.586206896551724,0.0,0.0,0.0,0.298551046436315,0.720687127794303,0.0304485613808284
0,0.0,-0.275353469971075,-0.625,0.0,0.0,0.0,0.321247290589591,0.758262210087249,0.0293669497422108
0,0.0,-0.275353469971075,-0.647058823529412,0.0,0.0,0.0,0.317098917870845,0.764579733328319,0.0323856326725307
0,0.0,-0.275353469971075,-0.707317073170732,0.0,0.0,0.0,0.31801953187334,0.768816558118161,0.0332232162570463
0,0.0,-0.275353469971075,-0.707317073170732,0.0,0.0,0.0,0.325518882982793,0.782323983874342,0.0330996237935927
0,0.0,-0.306845644301287,-0.254847645429363,-0.0204187128456966,-0.238482384823848,-0.233140655105973,0.68475058918722,0.806236637706092,0.0032702812471711
0,0.0,-0.295132424560287,-0.276353276353276,-0.0220855465473861,-0.428280773143438,-0.233140655105973,0.948457200187434,0.945045552371363,0.0054620436310757
0,0.0,-0.345988018842445,-0.279538904899135,-0.0220855465473861,-0.29925187032419,-0.233140655105973,0.832028555789168,0.65266638803342,0.0052191692441611
0,-1.0,-0.26279922782564,-0.158878504672897,0.0,0.0,0.0,0.17253595903801,0.573572180338896,0.283624036353503
0,-1.0,-0.26279922782564,-0.158878504672897,0.0,0.0,0.0,0.173283758693544,0.573912399353004,0.283728974293897
0,0.0,-7.20270597020053e-08,0.0,0.0,0.0,0.0,1.0,1.0,0.0017954206487049
1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.0,-0.277315689700401,-0.552155771905424,0.0,0.0,0.0,0.0220162801591099,0.117785643677341,0.0993186066469171
0,-1.0,-0.247314133324645,-0.554921540656205,0.0,0.0,0.0,0.0356985960735209,0.118752393126646,0.0998487151417393
0,-1.0,-0.247314133324645,-0.549707602339181,0.0,0.0,0.0,0.0522911864295128,0.120241679567063,0.101121665175871
0,-1.0,-0.247314133324645,-0.554396423248882,0.0,0.0,0.0,0.0457642270536213,0.131187989011539,0.0843883583105341
0,-1.0,-0.247314133324645,-0.551829268292683,0.0,0.0,0.0,0.016440743057232,0.129285193833357,0.0818641793944147
0,0.0,-0.58280197391345,-0.964912280701754,0.0,0.0,0.0,0.757329421118054,0.956958905347181,0.0601960065017287
0,0.0,-0.58280197391345,-0.964285714285714,0.0,0.0,0.0,0.753093287091374,0.955520069334543,0.0601977811472833
0,0.0,-0.58280197391345,-0.964285714285714,0.0,0.0,0.0,0.681819607010586,0.878005046459973,0.0501989982709346
0,0.0,-0.58280197391345,-0.963636363636364,0.0,0.0,0.0,0.679343110952708,0.876657096098638,0.0504068246266553
0,0.0,-0.58280197391345,-0.963636363636364,0.0,0.0,0.0,0.280763222490766,0.763150844266606,0.166916498217234
0,0.0,-0.58280197391345,-0.963636363636364,0.0,0.0,0.0,0.28118484489101,0.763000044813036,0.16703326726452
0,-1.0,-0.0770833452411913,-0.0601503759398496,0.0,-0.34529582929195,0.0,0.484171157527349,0.546838996991017,0.094830824706775
0,-1.0,-0.0769212670781747,-0.0432432432432432,0.0,-0.34529582929195,0.0,0.485579238774371,0.541397649784343,0.0958115081527821
0,-1.0,-0.0769212670781747,-0.0573770491803279,-0.428571428571429,-0.34529582929195,0.0,0.492421562071943,0.544618441550113,0.094794598256128
0,-1.0,-0.117315750424898,-0.0609418282548476,-0.428571428571429,-0.34529582929195,0.0,0.500190230906236,0.548425276825939,0.0935967671590268
0,-1.0,-0.361690803081575,-0.478021978021978,0.0,0.0,0.0,0.416986984988352,0.166820929105592,0.0565680414949469
0,-1.0,-0.333312806304928,-0.46927374301676,0.0,0.0,0.0,0.417435622009923,0.166129199077476,0.0550556046130487
0,-1.0,-0.285281209279445,-0.474074074074074,0.0,0.0,0.0,0.416226625146369,0.16386963203071,0.0529516224690084
0,-1.0,-0.071681790399849,-0.0684660961158657,-0.727272727272727,-0.262478425957887,-1.0,0.477725918175694,0.584425578010115,0.412569244939128
0,-1.0,-0.305451230762674,-0.245762711864407,0.0,0.0,0.0,0.362964072956182,0.522916750222997,0.0036697654468269
0,-1.0,-0.188157822672071,-0.196850393700787,0.0,0.0,0.0,0.367208638171447,0.516687519852518,0.0203718363443996
0,-1.0,-0.188157822672071,-0.196850393700787,0.0,0.0,0.0,0.368849200453621,0.515459378815326,0.0218682400863994
0,-1.0,-0.218786812377693,-0.0531914893617021,0.0,0.0,0.0,0.136155329385304,0.490894704674628,0.0093889293696373
0,-1.0,-0.218786812377693,-0.0631578947368421,0.0,0.0,0.0,0.141029253675965,0.491889517363289,0.0118444335632448
0,0.0,-1.0,-1.0,-0.180327868852459,0.0,0.0,0.955977122016497,0.995233444745493,0.0014083188350858
0,0.0,-1.0,-1.0,-0.180327868852459,0.0,0.0,0.952797301625161,0.99494200303323,0.0009121735789642
0,0.0,-1.0,-1.0,-0.180327868852459,0.0,0.0,0.950210610655801,0.994699575131855,0.0006546681531235
0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,-1.0,-1.0,-0.6,0.0,0.0,0.959897609477424,0.995540731174349,0.0025013346641289
0,0.0,-1.0,-1.0,-0.6,0.0,0.0,0.958907391739578,0.995478294828434,0.0020026275634369
0,-1.0,-0.493581046286147,-0.395413870246085,-0.0393258426966292,-0.119441034840903,-0.733974358974359,0.787267771651224,0.946410816933397,0.0123304110899534
0,-1.0,-0.500588349281557,-0.402684563758389,-0.0393258426966292,-0.165251469627694,-0.89453125,0.793447586142692,0.946681049207675,0.0114081657074626
0,-1.0,-0.491272761928412,-0.411111111111111,-0.0393258426966292,-0.165251469627694,-0.89453125,0.811087349883099,0.952595552396606,0.0114602799628193
0,-1.0,-0.501786509528816,-0.41749723145072,-0.0393258426966292,-0.120803522289488,-0.41304347826087,0.834316276501575,0.961135467983606,0.0120712306797604
0,-1.0,-0.501786509528816,-0.421373200442968,-0.262931034482759,-0.120803522289488,-0.41304347826087,0.855116966395745,0.96797280479481,0.0131033530576545
0,-1.0,-0.51246733250364,-0.429678848283499,-0.293388429752066,-0.237833969465649,-0.46,0.872499267297632,0.972972183151822,0.0144033735259341
0,-1.0,-0.51246733250364,-0.439226519337017,-0.450757575757576,-0.237833969465649,-0.46,0.8879422863946,0.977119678552405,0.0160675174950064
0,-1.0,-0.521242199630856,-0.443646408839779,-0.593837535014006,-0.237833969465649,-0.46,0.900584260717608,0.980494094688499,0.0177472757728556
0,-1.0,-0.215571396037178,-0.190778097982709,-0.0079597821533305,-0.0562893720788458,-0.133858267716535,0.669012486275079,0.854895087299286,0.0127904049597383
0,-1.0,-0.194741753804048,-0.179457587997692,-0.0079597821533305,0.0,0.0,0.639005005630453,0.800164207603806,0.0115621029265229
0,-1.0,-0.305365242021685,-0.206578188113099,-0.0291938997821351,-0.0562893720788458,-0.133858267716535,0.909636500900908,0.985300673522025,0.045207258952587
0,-1.0,-0.242130785217114,-0.555555555555556,0.0,0.0,0.0,0.0475506307792965,1.0,0.0067034778360735
0,-1.0,-0.242130785217114,-0.55591054313099,0.0,0.0,0.0,0.0164018454471216,1.0,0.0066102003521616
0,-1.0,-0.231651746599248,-0.559870550161812,0.0,0.0,0.0,0.0814501280327839,0.858070068730745,0.0073617427357982
0,-1.0,-0.231651746599248,-0.559870550161812,0.0,0.0,0.0,0.0765152928874875,0.770750699069704,0.0078641220182611
0,-1.0,-0.26465543429701,-0.590625,0.0,0.0,0.0,0.245893093704848,0.286516674087226,0.0241458644161646
0,-1.0,-0.242130785217114,-0.56782334384858,0.0,0.0,0.0,0.222565625274711,0.252753551493317,0.0379423794365023
0,-1.0,-0.0464679441258559,-0.0492910195813639,-0.516129032258065,-0.168598997681203,-0.946428571428571,0.0226541015029674,0.0045460158283892,0.170324337019987
0,-1.0,-0.0464679441258559,-0.0503693754197448,-0.511627906976744,-0.168598997681203,-0.946428571428571,0.0197853861671269,0.005778257619799,0.169427185499958
0,-1.0,-0.0450832704259912,-0.0549966465459423,-0.727272727272727,-0.140836360825539,-0.943396226415094,0.0184755978963324,0.0061190568905986,0.161035814013925
0,-1.0,-0.312264051554657,-0.548476454293629,0.0,0.0,0.0,0.486850333696174,0.918888660957102,0.088388290642578
0,-1.0,-0.269717130031876,-0.581325301204819,0.0,0.0,0.0,0.3863244960531,0.893523364872675,0.0907802620840607
0,-1.0,-0.279172350812512,-0.596273291925466,0.0,0.0,0.0,0.346419662605805,0.888778940281332,0.0895880439883357
0,-1.0,-0.21783311375774,-0.23841059602649,0.0,0.0,0.0,0.002874793302315,0.242131148000195,0.050383604169947
0,0.0,-0.309018715942197,-0.733333333333333,0.0,0.0,0.0,0.569157535717865,0.916596979847004,0.0434728718813513
0,0.0,-0.309018715942197,-0.733333333333333,0.0,0.0,0.0,0.567782102308071,0.915940186801834,0.0436994957662667
0,-1.0,-0.28734562449174,-0.0561797752808989,0.0,0.0,0.0,0.220933123298252,0.484161054403988,0.0489185995415238
0,0.0,-0.492978605177895,-1.0,0.0,0.0,0.0,0.975509863556397,0.979786900104082,0.052314588763785
0,0.0,-0.492978605177895,-1.0,0.0,0.0,0.0,0.99245404274944,0.993790627546899,0.0516964292978173
0,0.0,-0.492978605177895,-1.0,0.0,0.0,0.0,1.0,1.0,0.0513974918966932
1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0501896298864415
0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0492683317962311
0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.999860693683403,0.999961644300399,0.0480526277066829
0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.999909358392654,0.999975229925517,0.0453125297805124
0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0445599046886931
0,-1.0,-0.33375650372552,-0.50261780104712,0.0,0.0,0.0,0.739244929770653,0.803408980015876,0.173706953461489
0,-1.0,-0.321674301074648,-0.500875656742557,0.0,0.0,0.0,0.741538949637315,0.805456637044336,0.172928680665901
0,-1.0,-0.294080048364385,-0.505208333333333,0.0,0.0,0.0,0.743991319747843,0.807293001937961,0.171653033739004
0,0.0,-0.349249827947252,-0.804878048780488,0.0,0.0,0.0,0.17457713138987,0.435809968588879,0.0040756457637666
0,-1.0,-0.339809116226216,-0.495559502664298,0.0,0.0,0.0,0.597575743328634,0.821779085077044,0.630473198717947
0,0.0,0.0,-0.0209747069710056,-0.805069402534701,-0.385385121790652,-0.376436781609195,0.808471949367441,0.679611931815639,0.0047504899425149
0,-1.0,-0.112104199811965,-0.122720897615708,0.0,-0.151021775544389,-0.229437229437229,0.121650795144841,0.211973103282684,0.42522170908526
0,-1.0,-0.285631802895745,-0.267100977198697,-0.0023677979479084,0.0,0.0,0.611688840403598,0.45782037570868,0.0123123812235992
0,-1.0,-0.201417698976349,-0.263861055444222,-0.0024752475247524,0.0,0.0,0.210566664027576,0.122460217653081,0.0056401993994642
0,-1.0,-0.209056265185349,-0.273154362416107,-0.0025423728813559,0.0,0.0,0.156402816814353,0.0211065848781013,0.0138090755261842
0,-1.0,-0.571729810547771,-0.686327077747989,-0.725771715721464,-0.0567010309278351,-0.149253731343284,0.983122594161725,0.974039918365969,0.0374502126316901
0,-1.0,-0.587839533517005,-0.687165775401069,-0.787895613548029,-0.281883584041857,-0.271565495207668,0.988703101389515,0.98326106218167,0.0385051475502839
0,-1.0,-0.587839533517005,-0.687165775401069,-0.768905021173624,-0.281883584041857,-0.271565495207668,0.978514609030556,0.974224614595207,0.0399578803717549
0,-1.0,-0.587839533517005,-0.687165775401069,-0.768905021173624,-0.281883584041857,-0.271565495207668,0.972798706523843,0.96937773748324,0.0409183463051419
0,-1.0,-0.600554392992753,-0.688829787234043,-0.798097251585624,-0.281883584041857,-0.271565495207668,0.968461832153159,0.966490883218399,0.0418203046724811
0,-1.0,-0.194741753804048,-0.174740484429066,-0.008182601205857,0.0,0.0,0.830408154385633,0.977415793048252,0.120935640369961
0,0.0,-0.14640344989115,-0.237354085603113,-0.625,-0.0139675349188373,-1.0,0.70260268300001,0.785552319347296,0.0433754704071062
1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.52757795149779e-05
0,-1.0,-0.243268665863658,-0.197841726618705,-0.0490307867730901,-0.0415534601246604,0.0,0.874492196838739,0.979055072362513,0.23464141706023
0,-1.0,-0.207922051069032,-0.216795711733174,0.0,-0.033748701973001,0.0,0.873839518649964,0.979102964190027,0.233284397306652
0,-1.0,-0.469538071764189,-0.655270655270655,-0.965313028764805,-0.0764890282131661,-0.442367601246106,0.199804480106465,1.0,0.059019797864989
0,-1.0,-0.469538071764189,-0.662790697674419,-0.961411764705882,-0.0764890282131661,-0.442367601246106,0.212293080961093,1.0,0.0595300764650879
0,-1.0,-0.483293199746117,-0.664723032069971,-0.945945945945946,-0.0428849902534113,-0.182648401826484,0.281116460128069,1.0,0.0662300288918082
0,-1.0,-0.500389032271095,-0.660968660968661,-0.928881179531656,-0.0399032648125756,-0.149253731343284,0.320311142232764,1.0,0.0731845129666535
0,-1.0,-0.500389032271095,-0.659090909090909,-0.928881179531656,-0.0399032648125756,-0.149253731343284,0.595665009031881,0.316358949625021,0.020096614571973
0,-1.0,-0.500389032271095,-0.66,-0.8165548098434,-0.0432503276539974,-0.149253731343284,0.600439760252994,0.346080044771874,0.0126674597763157
0,-1.0,-0.54051838971465,-0.665714285714286,-0.722972972972973,-0.0467753366406804,-0.182648401826484,0.456347321292743,0.379931160527463,0.0053306576945822
0,-1.0,-0.54051838971465,-0.664756446991404,-0.445945945945946,-0.0467753366406804,-0.182648401826484,0.371203821809572,0.360245245747711,0.0050650357791812
0,-1.0,-0.527466794150391,-0.664756446991404,-0.445945945945946,-0.0432503276539974,-0.149253731343284,0.185349027298165,0.306258361197318,0.0036689612257044
0,-1.0,-0.460872466873158,-0.65819209039548,-0.437086092715232,0.0,0.0,0.0884265440144518,0.0971074474109396,0.0033531158465402
0,-1.0,-0.0881774890595986,-0.0666666666666667,0.0,-0.31072511717673,-0.946428571428571,0.0181050139868257,0.384777269634989,0.0665228846151009
0,-1.0,-0.0881774890595986,-0.0712742980561555,0.0,-0.31072511717673,-0.946428571428571,0.0192512754987072,0.38294113721562,0.0676508209748474
0,-1.0,-0.0879433872380831,-0.0976809557273366,-0.45748987854251,-0.109396233741021,-0.229437229437229,0.339775702189651,0.753235804490846,0.0114461191511004
0,-1.0,-0.0861330536537405,-0.0937940761636107,-0.45748987854251,-0.151021775544389,-0.229437229437229,0.316729793168354,0.736766923008704,0.0109324677078714
0,-1.0,-0.0861330536537405,-0.0820256776034237,0.0,-0.187974314068885,-0.883333333333333,0.256776570064829,0.628529338613498,0.0107778485052082
0,-1.0,-0.0881774890595986,-0.0756602426837973,0.0,-0.187974314068885,-0.883333333333333,0.200789762987391,0.491493463467049,0.01247350565393
0,-1.0,-0.210769273812622,-0.0618556701030928,0.0,0.0,0.0,0.142274700832067,0.522473085232004,0.0755263418884087
0,0.0,-0.368138111703759,-0.257731958762887,-0.0276930894308943,0.0,0.0,0.72804952071076,0.929982990719292,0.0003845583683536
0,-1.0,-0.142744645523631,-0.161327897495632,0.0,0.0,0.0,0.818388045153806,0.975968674570951,0.111704405182006
0,-1.0,-0.335224373109709,-0.589905362776025,-1.0,-0.279661016949153,-1.0,0.26257898759878,0.35944466435577,0.0192866721113838
0,-1.0,-0.31768655161479,-0.6125,0.0,0.0,0.0,0.188222721923157,0.079890751790201,0.0301529304746649
0,-1.0,-0.31768655161479,-0.615384615384615,0.0,0.0,0.0,0.180387839637334,0.0679372129275566,0.0311800765882865
0,-1.0,-0.31768655161479,-0.608024691358025,0.0,0.0,0.0,0.282160022618038,0.210759579272187,0.0231890793580308
0,-1.0,-0.31768655161479,-0.604361370716511,0.0,0.0,0.0,0.273454978076377,0.217956563603027,0.0231297339803592
0,-1.0,-0.318748825691734,-0.217391304347826,0.0,0.0,0.0,0.269519679513814,0.493479757933812,0.0182804180826621
0,-1.0,-0.295613757880987,-0.217391304347826,0.0,0.0,0.0,0.299600317632952,0.527644052242426,0.0203459824915553
0,-1.0,-0.295613757880987,-0.243697478991597,0.0,0.0,0.0,0.307200478800008,0.532302128583256,0.0214045032042565
0,-1.0,-0.310884594044225,-0.25,0.0,0.0,0.0,0.312452743626197,0.527464957233347,0.023794948331635
0,-1.0,-0.261585215459963,-0.25,0.0,0.0,0.0,0.315439886623667,0.524767419228237,0.0252899286438203
0,-1.0,-0.261585215459963,-0.28,0.0,0.0,0.0,0.317376476031124,0.522369488612749,0.0265935295340818
0,-1.0,-0.261585215459963,-0.272,0.0,0.0,0.0,0.318458937088194,0.521371028921445,0.0271706955925018
0,-1.0,-0.178705083636069,-0.264,0.0,0.0,0.0,0.319626147616268,0.520168879645752,0.0278518670766798
0,-1.0,-0.21196502028049,-0.559870550161812,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,-0.695688146837634,0.0,0.0,0.0,0.0,0.432436608775269,0.741954711948338,0.0209261579960457
0,0.0,-0.695688146837634,0.0,0.0,0.0,0.0,0.409809717987952,0.744720230024784,0.0187084131095632
0,-1.0,-0.145026991404508,-0.211267605633803,0.0,0.0,0.0,0.812425714641265,0.953664588560961,0.0300852914785266
0,-1.0,-0.240722659077691,-0.387341772151899,0.0,0.0,0.0,0.341715766059112,0.286586084516799,0.0009760344569139
0,-1.0,-0.1649323857319,-0.420731707317073,0.0,0.0,0.0,0.0,0.0,0.0
0,-1.0,-0.22123082713298,-0.397590361445783,0.0,0.0,0.0,0.26148542420129,0.362632381227847,0.229931065628364
