fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
175653,175653,0.34261424026245,3514,0,False,2,1.417407645711856
176369,176369,0.34165118485351,3515,0,False,2,0.8027187905508915
176474,176474,0.295764706501407,3516,1,True,1,1.221262458414221
176475,176475,0.259400562963779,3517,1,True,1,1.4835186999118783
176498,176498,0.48498376988343,3518,0,False,2,1.9322929220562757
176499,176499,0.487786307086477,3519,0,False,2,1.8947942829773143
176500,176500,0.932354298859971,3520,0,False,4,2.911503465501945
176501,176501,0.947015966213164,3521,0,False,4,2.9074218717527307
176643,176643,0.265323705198947,3522,0,False,2,1.3720790435492467
176644,176644,0.258943737781167,3523,0,False,2,1.454635974412611
176646,176646,0.251640195752011,3524,0,False,2,1.4764982936025783
176650,176650,0.411267279995544,3525,0,False,2,1.270928960093558
176651,176651,0.418871641668646,3526,0,False,2,1.243236526209216
176652,176652,0.415291811625079,3527,0,False,2,1.2079845479058502
176653,176653,0.413385864949969,3528,0,False,2,1.182539392726736
176791,176791,0.450827956676614,3529,0,False,2,0.9770009819948628
176792,176792,0.458102039169322,3530,0,False,2,0.9756026668749501
176793,176793,0.465014962551048,3531,0,False,2,0.9999889423418992
176794,176794,0.446314841991843,3532,0,False,2,0.8334551442296075
176795,176795,0.431600862547318,3533,0,False,2,0.7510657556421046
176796,176796,0.426058736639922,3534,0,False,2,0.7035394157268471
176797,176797,0.427389886188499,3535,0,False,2,0.7013569523199054
176861,176861,0.6002928239052,3536,0,False,3,1.3047756432735043
176862,176862,0.616229862604991,3537,0,False,3,1.7497998492630737
176863,176863,0.619493691733389,3538,0,False,3,1.677259288394893
176864,176864,0.600017698057407,3539,0,False,3,1.9367805568422565
176865,176865,0.667727709581286,3540,0,False,3,1.4666701523194923
176866,176866,0.678671775329026,3541,0,False,3,1.5114582224387116
176867,176867,0.680844563293752,3542,0,False,3,1.5015547234118034
176868,176868,0.660369627667904,3543,0,False,3,1.2079851382212865
176869,176869,0.66056742366764,3544,0,False,3,1.1966529802949522
177587,177587,0.273301279668829,3545,0,False,1,1.087902460987073
177789,177789,0.705995211132306,3546,0,False,3,2.2332123266006914
177790,177790,0.704277916470974,3547,0,False,3,2.237003498151826
177791,177791,0.704474229497671,3548,0,False,3,2.229436131513575
177792,177792,0.702701984757218,3549,0,False,3,2.2141513487089486
177793,177793,0.695517138524457,3550,0,False,3,1.7397298741870812
177794,177794,0.679736088554905,3551,0,False,3,1.8413413859441272
177795,177795,0.670959853973377,3552,0,False,3,2.1235293190373836
177796,177796,0.664110242182362,3553,0,False,3,2.109791645131358
177817,177817,0.35141414774428,3554,1,True,1,1.2727433725217148
178424,178424,0.358763194574386,3555,0,False,2,1.1394856749435776
178880,178880,0.371190964440152,3556,0,False,2,1.8147182902893393
178881,178881,0.372488951879611,3557,0,False,2,1.8189652037984334
178885,178885,0.567043241885291,3558,3,True,1,1.8249951559560744
178886,178886,0.333333333333333,3559,4,True,1,3.476424882967661
179096,179096,0.337328265485012,3560,0,False,2,1.6476549747491624
179097,179097,0.362889154748313,3561,0,False,2,1.2161592944308903
179659,179659,0.395400060202277,3562,0,False,2,0.7241621164102101
179660,179660,0.367145716315882,3563,0,False,2,0.8239114254313217
179663,179663,0.319113112388845,3564,1,True,1,1.1093901280904053
179889,179889,0.303289704750337,3565,1,True,1,1.0689640341146442
179894,179894,0.275681282162851,3566,1,True,2,1.103111831107222
179896,179896,0.266269682424793,3567,1,True,2,0.812337387797558
179897,179897,0.265659939491739,3568,1,True,2,0.8041882386758867
179979,179979,0.493026971187675,3569,0,False,2,0.9287379048679484
180851,180851,0.342986431788373,3570,1,True,1,1.1965953208015117
180852,180852,0.344200240848592,3571,1,True,1,1.2322388713179566
180853,180853,0.378435891381641,3572,1,True,1,1.0962177691451207
180854,180854,0.339833718342913,3573,1,True,1,1.0843189014043462
180855,180855,0.353054144799031,3574,1,True,1,0.9626442046283318
180856,180856,0.33744404365367,3575,2,True,1,1.291790771276547
180857,180857,0.416457287342209,3576,1,True,3,2.5158185138490063
180858,180858,0.342122155046481,3577,1,True,1,1.2924192979559337
180871,180871,0.284880799822677,3578,0,False,2,1.6658754250113135
180872,180872,0.285051641755394,3579,0,False,2,1.7238657660508676
180873,180873,0.294055580755981,3580,0,False,2,1.7124619414983668
180874,180874,0.356262060079713,3581,0,False,2,0.7667900169987371
181704,181704,0.540738911648882,3582,0,False,2,2.0768662897590113
181705,181705,0.513182061704363,3583,0,False,2,1.7312621506498678
181706,181706,0.514940245194898,3584,0,False,2,1.739580957775962
181707,181707,0.468344275105819,3585,0,False,2,1.0390543070745573
181708,181708,0.484985029317318,3586,0,False,2,0.8879324815555288
181800,181800,0.309704324018762,3587,0,False,1,1.4810663944241549
182290,182290,0.385183896969185,3588,1,True,1,0.5889403124762592
182370,182370,0.349390512163873,3589,0,False,2,0.8016172827688783
182371,182371,0.349052780531211,3590,0,False,2,0.8210284042996797
182372,182372,0.343685727826205,3591,0,False,2,0.8145362221931362
182373,182373,0.336584842140114,3592,0,False,2,0.8582045274571058
182374,182374,0.32898244351395,3593,0,False,2,0.9100030651364969
182375,182375,0.329076154112112,3594,0,False,2,0.9131863405314841
182376,182376,0.328907978423082,3595,0,False,2,0.9190306996711609
182377,182377,0.33003800513887,3596,0,False,2,0.9304140645525115
183029,183029,0.745201171636821,3597,1,True,3,4.182694031984176
183030,183030,0.745099277174967,3598,1,True,3,4.183467116027654
183031,183031,0.744898732897106,3599,1,True,3,4.185154634052784
183032,183032,0.744187671274805,3600,1,True,3,4.193334447160653
183033,183033,0.507261449231481,3601,2,True,3,5.116261121724014
183318,183318,0.595167800554547,3602,2,True,3,3.1759980644620986
183319,183319,0.599688635197745,3603,2,True,4,3.3495713295477927
183320,183320,0.600462684735066,3604,2,True,4,3.3465980398183395
183321,183321,0.307901657922863,3605,2,True,1,1.5450889661512401
183322,183322,0.290886512457911,3606,2,True,1,1.481953624557903
183323,183323,0.286605557229787,3607,2,True,1,1.4747010239132976
183386,183386,0.29757668722809,3608,0,False,1,2.495005862824254
183879,183879,0.372865538428374,3609,0,False,2,1.2948805906097616
183880,183880,0.368437739675065,3610,0,False,2,1.5812566568666035
184530,184530,0.328385504956356,3611,1,True,1,1.1165171007048218
184841,184841,0.422609772179928,3612,1,True,2,0.7976451398726983
185102,185102,0.504239455695653,3613,0,False,2,1.7232039908820476
185103,185103,0.5028513092236,3614,0,False,2,1.7217826435982209
185104,185104,0.482403474390988,3615,0,False,2,1.6718567310009718
185105,185105,0.562268226608631,3616,0,False,3,2.0566030156616417
185106,185106,0.526301103060049,3617,0,False,2,1.9451628905400813
185107,185107,0.561414740306955,3618,0,False,2,1.7844393140171926
185108,185108,0.569373490218048,3619,0,False,3,1.8756118988052555
185620,185620,0.404158768842401,3620,0,False,2,1.2600240861361427
185621,185621,0.394553836161106,3621,0,False,2,1.2111555921618875
185622,185622,0.379417570493749,3622,1,True,2,1.52025446873498
185985,185985,0.485249279506198,3623,0,False,3,1.9382396027210025
186443,186443,0.555901380171325,3624,0,False,3,1.667893212591686
186444,186444,0.523300925689602,3625,0,False,2,1.998668283445789
187033,187033,0.306116884086551,3626,0,False,2,0.9745009393185997
187036,187036,0.311745260138531,3627,0,False,2,0.8915110587915458
187037,187037,0.311829902033877,3628,0,False,2,0.8872075391163192
187140,187140,0.398366357965442,3629,3,True,1,1.4261107676961429
187141,187141,0.395947868106441,3630,3,True,1,1.4406316564473853
187142,187142,0.394805925050765,3631,3,True,1,1.4960888969704635
187143,187143,0.378027787091677,3632,3,True,1,1.621021419982873
187144,187144,0.43248559145969,3633,3,True,1,1.394483971350766
187145,187145,0.509663936378914,3634,3,True,1,1.3915189737532008
187146,187146,0.432092546062166,3635,3,True,1,1.397064685182205
187147,187147,0.423186844971196,3636,3,True,1,1.4217451403391173
187528,187528,0.335233261568862,3637,0,False,2,0.6689153638784661
187529,187529,0.336083640328512,3638,0,False,2,0.6705320561047734
187530,187530,0.342718097013672,3639,0,False,2,0.6464051182447352
187658,187658,0.384015501017929,3640,0,False,2,0.6581312121584785
187659,187659,0.370399505917518,3641,0,False,2,0.61354046041136
188119,188119,0.350465006982541,3642,0,False,2,1.6550063361437595
188440,188440,0.279735954301859,3643,3,True,1,1.5933284608830103
188441,188441,0.279008566333936,3644,3,True,1,1.6040737986959146
188442,188442,0.250824734576052,3645,3,True,1,1.5278237384260454
189201,189201,0.289661894737387,3646,0,False,1,1.3777942038935875
189797,189797,0.848090379548856,3647,0,False,4,2.9808278653760003
189798,189798,0.626183911327642,3648,0,False,1,1.7889617043961292
189799,189799,0.475988630132501,3649,0,False,2,1.254092543612216
189800,189800,0.475698056547408,3650,0,False,2,1.2459790825226025
189801,189801,0.478865004529863,3651,0,False,2,1.1433576221574313
189802,189802,0.447615588601355,3652,0,False,2,1.0875511486502876
189803,189803,0.444785007493097,3653,0,False,2,1.0604734358997625
189804,189804,0.447237564122143,3654,0,False,2,1.2564197076103485
189805,189805,0.339204363265088,3655,1,True,2,2.081252364508539
189997,189997,0.335661134431323,3656,0,False,3,3.317254083489769
189998,189998,0.363493590496306,3657,0,False,3,2.5082692953789634
189999,189999,0.341377710592919,3658,0,False,3,2.6023493026647495
190134,190134,0.616551631562949,3659,0,False,3,1.8023682286979477
190135,190135,0.533110810637292,3660,0,False,2,1.8063319031764293
190136,190136,0.610291190454497,3661,0,False,3,1.7045239227894708
190137,190137,0.607007823392066,3662,0,False,3,1.7301882112507916
190138,190138,0.60485940651134,3663,0,False,3,1.75181014750749
190142,190142,0.47041042490621,3664,0,False,2,1.6813628347226128
190143,190143,0.507646736532984,3665,0,False,2,1.713252012348575
190539,190539,0.605144017881398,3666,0,False,3,2.309303140784275
190868,190868,0.33802420085746,3667,0,False,2,1.102013277541642
191227,191227,0.634663026227603,3668,0,False,3,2.4129124872111722
191228,191228,0.637434856669842,3669,0,False,3,1.9947574136232173
191229,191229,0.661118917123454,3670,0,False,3,2.1538857166826855
191329,191329,0.443077933770994,3671,0,False,2,2.0607510185047455
191330,191330,0.443172326550158,3672,0,False,2,2.0543696905846183
191463,191463,0.429915005206661,3673,0,False,2,1.773298165952462
191464,191464,0.436335052143016,3674,0,False,2,1.7590955861828979
191465,191465,0.444956432398764,3675,0,False,2,1.769561030002119
191466,191466,0.435879796007098,3676,0,False,2,1.7817785085953737
191467,191467,0.436304368719146,3677,0,False,2,1.7823443221934667
191641,191641,0.567062376225573,3678,0,False,3,1.50379266114201
191642,191642,0.569348193068489,3679,0,False,3,1.5117943687099338
191859,191859,0.314537005099853,3680,0,False,1,2.1882408245582257
191860,191860,0.282475794967004,3681,0,False,1,1.8013751477209972
191861,191861,0.491825819084103,3682,0,False,3,1.6980666771370414
191862,191862,0.490420741255299,3683,0,False,3,1.5048193282060738
191863,191863,0.377133000348472,3684,0,False,3,1.6822679411423116
191864,191864,0.349234668361298,3685,0,False,1,2.2943284416400886
191865,191865,0.285306866955982,3686,0,False,1,2.2941465565866417
191866,191866,0.293352375070356,3687,0,False,1,2.2265671740860036
191867,191867,0.298595164810747,3688,0,False,1,2.1525568246247286
191868,191868,0.299414375750327,3689,0,False,1,2.0602219740498495
191869,191869,0.261768103003403,3690,0,False,1,1.6310750478156273
191870,191870,0.307594591855426,3691,0,False,1,1.994227990810842
191871,191871,0.315763650414452,3692,0,False,1,2.1215783119873115
192147,192147,0.321278933886731,3693,0,False,2,1.1777981504459525
192148,192148,0.309633767412022,3694,0,False,2,1.409669626886648
192149,192149,0.261674700029604,3695,0,False,2,1.8935365130838633
192852,192852,0.361818028674337,3696,1,True,2,1.814777167954707
192853,192853,0.393326453391851,3697,1,True,2,1.7606492168912597
192854,192854,0.391408911018263,3698,1,True,2,1.7609989645606727
192855,192855,0.397882831006904,3699,1,True,2,1.7562702658421994
192856,192856,0.404152212188869,3700,1,True,2,1.7874570146743156
192857,192857,0.435290806512247,3701,0,False,3,2.5755229837133
192858,192858,0.451618866322614,3702,0,False,3,2.5287965444518616
192859,192859,0.489908055959154,3703,0,False,3,1.6177962388183833
193073,193073,0.301659021510949,3704,1,True,2,1.9986075329843433
193735,193735,0.709845220054823,3705,0,False,3,2.0369228656693656
193736,193736,0.700800379644704,3706,0,False,3,2.015973834667101
193737,193737,0.663553671453458,3707,0,False,3,1.0090139970209782
193738,193738,0.662585670188785,3708,0,False,3,1.0110149458366091
193739,193739,0.661456450627188,3709,0,False,3,1.0398072916374417
193740,193740,0.632271965285507,3710,0,False,3,1.458709473802051
193741,193741,0.650023311375638,3711,0,False,3,1.488269580040048
193742,193742,0.617058459712295,3712,0,False,3,1.1598805175029285
193743,193743,0.627128420422172,3713,0,False,3,1.232419316807772
194470,194470,0.609349825987827,3714,0,False,3,1.2948931353399273
194477,194477,0.378717386034803,3715,0,False,2,1.1485502497467086
194478,194478,0.378647210704489,3716,1,True,2,1.151779995656005
194479,194479,0.285279731168476,3717,2,True,2,1.9345495418883079
194480,194480,0.255243180192251,3718,0,False,1,1.066739288324472
194481,194481,0.254356631724787,3719,0,False,1,1.0565742316478461
194768,194768,0.295397942669923,3720,0,False,2,0.7986174245327338
195080,195080,0.487099971993028,3721,0,False,3,1.7833668112818641
195081,195081,0.502323374732109,3722,0,False,3,1.641606124970052
195082,195082,0.488753280273389,3723,0,False,3,1.7239828399321788
196264,196264,0.576411125118835,3724,3,True,1,1.8100404972232442
196265,196265,0.576359539272667,3725,3,True,1,1.8114870773774634
196266,196266,0.331111111111111,3726,4,True,1,3.465711768405443
196481,196481,0.600744787650226,3727,0,False,1,2.4166918584135777
196482,196482,0.633489795904512,3728,0,False,3,1.6224787984189997
196493,196493,0.505591120232858,3729,0,False,2,1.7447446475600064
196615,196615,0.262978924212653,3730,0,False,1,1.4034106181754535
196616,196616,0.315716173029256,3731,0,False,1,1.5621851073308652
196617,196617,0.352874220041988,3732,0,False,1,1.358516846299962
196680,196680,0.75,3733,2,True,4,3.3102824307483885
196681,196681,0.265144496463487,3734,2,True,1,1.76789250311579
196682,196682,0.270006594014559,3735,2,True,1,1.626963089189895
196683,196683,0.313705459383767,3736,3,True,1,1.732750967574481
196684,196684,0.268953533681041,3737,1,True,2,0.8206296144322607
196685,196685,0.270786087654494,3738,1,True,2,0.8117164167175905
196741,196741,0.333333333333333,3739,4,True,4,4.628587527573418
196742,196742,0.583333333333333,3740,3,True,4,3.392244634632701
196743,196743,0.583333333333333,3741,3,True,4,3.3896438765379453
196744,196744,0.583333333333333,3742,3,True,4,3.388486570131655
196745,196745,0.583333333333333,3743,3,True,4,3.3866837277768442
196934,196934,0.25652439915801,3744,3,True,2,3.026619474655247
196935,196935,0.256526841294142,3745,3,True,2,3.0269394443822004
196936,196936,0.256531599512268,3746,3,True,2,3.0272494050709087
197042,197042,0.314867451673575,3747,0,False,1,1.1674391223496663
197043,197043,0.588330217016939,3748,0,False,3,2.469500796678483
197044,197044,0.422959087154361,3749,1,True,3,2.8317742015507275
197045,197045,0.421582804128948,3750,1,True,3,2.8764556195017206
197046,197046,0.423527751263538,3751,1,True,3,2.9183935830407615
197047,197047,0.272073424324132,3752,2,True,3,4.3070077985103845
197048,197048,0.29856225183453,3753,0,False,1,1.2177332908207434
197049,197049,0.294280500747339,3754,0,False,1,1.2396666803794714
197050,197050,0.30513466835606,3755,0,False,1,0.9512926149109846
197476,197476,0.258881896911145,3756,0,False,1,1.0185786639745258
197501,197501,0.639717899261794,3757,0,False,3,3.392613554505205
197502,197502,0.680329064032571,3758,0,False,3,3.407316647333869
197503,197503,0.589604393699916,3759,0,False,3,4.20636085900083
197592,197592,0.416666666666667,3760,4,True,4,3.9841037961944736
197878,197878,0.2763818651993,3761,0,False,2,1.457082370105826
197879,197879,0.297174013082046,3762,0,False,2,1.2119453920291725
198012,198012,0.281773316483828,3763,0,False,2,2.1668081021216565
198187,198187,0.285972265941393,3764,0,False,1,1.0060582515652554
